Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.948241708989562,0.5489,1.42738857960973,-0.238950023,2387576.9,0.353977301704967,-0.105469323
Adcorp,Industrials,0.929803592412288,0.1676,0.380852778244083,-0.1094588,297850,0.245895481417699,0
Advtech,Consumer Goods,3.17178311508516,0.7226,1.39659717925502,-0.08403559,137782.75,0.267046709952515,0.06038821
Afgem,Basic Materials,0.577555359234958,0.6264,0.142445971687874,-0.167659332,257866.19,6.24297760561675,-0.029296132
Afgri,Consumer Goods,0.960417192353016,0.5908,0.74833971751032,-0.19563681,1391434.9,0.311088388560534,-0.05951641
Afnrainbowmin,Basic Materials,0.310855641104609,0.6324,0.35573809670465,-0.253363878,6088125,0.934978983369449,-0.114622678
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.995998867020048,0.1796,1.25381845186382,-0.028506084,420131,3.50182121275266,0.081708716
adaptit_holdings,Technology,0.560992383911969,1.2971,0.203265493262691,-0.1806173,19629.5,0.729639817120767,0
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,1.13045868642176,0.4748,2.07690674812374,-0.226943358,2152685.48,0.813068666561414,-0.098130958
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,1.12415607413777,0.6929,6.35773091429204,-0.226784461,1468212.5,0.421827414813538,-0.084231761
african_oxygen,Basic Materials,0.591065310997986,0.5054,0.952717525327114,-0.164703378,4363308,1.07815863602669,-0.033963178
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,1.38971270869134,0.5812,1.33725267426958,-0.237549515,224799.7,0.270857370752184,-0.102033915
alacrity_finlsvs,Fincials,-0.0409720735054927,0.436,2.17134291059239,-0.229533736,33901.14,0.269501558127703,-0.103165736
alex_white,Industrials,3.74379310344828,-1.0103,5.66919540229885,0.195589804,8700,0.0648300632651997,0.230840904
alexander_forbes,Fincials,0.165611505421927,0,14.8043480943116,-0.067584746,3635013.15,0.857516666666667,-0.067584746
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,2.56620690455873,0.4932,4.45031856680034,-0.17874073,757957.2,0.0765648367546515,-0.04876913
allied_technologies,Telecommunications,0.442725407355757,0.5873,0.368013460416388,-0.203736585,2067514.05,0.573559688362934,-0.067836685
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.02440114918473,0.8232,1.20057934892216,-0.23332796,210236,0.243797675621392,-0.08256636
amalbeverages_ind,Consumer Goods,0.418561658525683,0.5417,0.154814429368514,-0.194884737,6930878.5,1.61822986224609,-0.061857637
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,1.34848283455366,0.0673,1.26844683967994,-0.068992343,703433.5,2.23337037448605,0.034147557
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0801493138908672,1.5722,0.0512486808129335,-0.203720223,156228411.6,8.73814449434809,-0.005771623
anglo_american_platinum,Basic Materials,0.182019734424423,1.3882,0.144364900510542,-0.351869962,48220661.5,4.69492797006348,-0.165513362
anglogold_ashanti,Basic Materials,0.271371031380361,1.0617,0.522820467217569,-0.251178515,49330486.5,2.80901022855711,-0.085391415
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.21015780038166,0.1416,0.648135077039495,-0.066940297,908208.83,2.13962011628564,0.040880503
apexhi_properties_'b',Fincials,1.40835687320007,0.1875,0.754286333751476,-0.052373131,780395.95,1.83850984281649,0.058339369
