Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0.828203781512605,0.8426,2.63001050420168,-0.091198373,190400,0.152190820431618,0.046285427
AECI,Basic Materials,0.397668669696585,0.6127,0.568271256213611,-0.13547761,9900201.6,0.924474890279204,-0.01247751
Adcorp,Industrials,0.528754979716985,0.146,0.359965333158542,-0.065820275,1716337.5,0.339844719918865,0.027777725
Advtech,Consumer Goods,0.282090963875126,0.5336,0.137395027787156,-0.148540642,2164525.2,1.57305953428678,-0.030523842
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.622610024778765,0.8682,2.36242684479262,-0.174304572,2572202.4,0.354354469860198,-0.035207972
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.625155977674158,0.626,0.5661545856962,-0.070237144,5904691.2,10.6939790021208,0.053600856
adaptit_holdings,Technology,0.664447120493023,1.4219,1.05412615294318,-0.307304034,64232.35,0.430396341463415,-0.133324334
adcock_ingram_holdings,Health Care,0.287332824732326,0.6489,0.171748204665809,-0.177333289,9665533.35,2.17660131818421,-0.052052589
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,3.14032779346201,0,4.16185281230439,0.029425724,39140.5,0.589332229165098,0.029425724
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.544491532659219,0.8718,1.13826666483793,-0.081781563,22766194.25,1.73602213283514,0.057541837
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,2.87862274632115,0.4366,1.56529669177947,-0.138406946,6171354,0.559912357103974,-0.026501146
afrocentric_inv,Health Care,1.17529641114981,0.1953,0.862667414162159,0.07387972,527628.6,0.417621302280963,0.17058362
ag_industries,Industrials,0,0,0,0,0,0,0
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.79617484787402,0.7182,2.26064408672364,-0.175449171,2641725,0.118272071991404,-0.045802571
allied_technologies,Telecommunications,0.350986359333615,0.5875,0.3931642677361,-0.171409583,6045819,0.657154239130435,-0.049997083
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.15982456573436,1.2215,0.248122938636158,-0.186682998,401039.1,0.528312134844782,-0.025328498
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0.987911876544306,-0.0241,0.269479830933957,-0.113650931,121656.6,0.880701627381711,-0.030769231
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0691264038542223,1.0072,0.0928941169225263,-0.207485444,464916417,12.672511161992,-0.059631844
anglo_american_platinum,Basic Materials,0.0882157499546366,1.5352,0.0943960195621166,-0.141406425,183584224,13.7525337999808,0.039711175
anglogold_ashanti,Basic Materials,0.174181962798823,0.7463,0.402346840356607,-0.173246881,123761379.5,4.02541484794276,-0.041829981
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,0,0,0,0,0,0,0
apexhi_properties_'b',Fincials,0,0,0,0,0,0,0
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.102822181029017,1.305,0.0666004570472439,-0.346251758,9502667.52,18.271655004932,-0.179636758
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.697299509001637,0.5537,0.22196126568467,-0.247754512,733200,0.674823079832896,-0.128471412
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.607240971219963,0.7105,0.245361357538775,-0.131046471,36105930,1.41049808578795,-0.001884971
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,1.51625966944799,0.704,0.866233790777195,-0.184302122,820173.5,0.560038825696793,-0.055550122
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.316303804011403,0.8588,0.247192857047716,-0.169179275,34234808,3.37401770051052,-0.030674875
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0.260296608604249,0.9934,0.142562813781895,-0.080804854,30224915.5,4.26564033685457,0.066179346
astral_foods,Consumer Goods,0.2735794731684,0.5745,0.323113020196425,-0.136293752,5205401.5,0.622069775429219,-0.015700252
astrapak,Industrials,0.708577762291733,1.2691,0.879146901895198,-0.207060692,1151316.12,0.440610838117107,-0.042707392
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,-0.0219354295450943,1.0917,0.498238503526708,-0.302180248,1615104,25.7888484383982,-0.149003148
austro_group,Industrials,2.52984958728643,0.3187,0.462637889910596,-0.161006077,215706.5,0.536659426834153,-0.056527977
aveng,Industrials,0.868517554056011,0.8479,0.77794979726066,-0.162702629,14063503.89,0.413862526227815,-0.024884929
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.282155763483199,0.9602,0.250626831650897,-0.138205453,10469748.92,1.3720201968313,0.006687147
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.482338856797157,0.4726,0.400531045264396,0.060892145,3055942.89,0.648544755942275,0.175065945
awethu_breweries,Consumer Goods,-2.0234871152004,-0.8378,5.01988796512018,-0.282955498,2536.71,0.806841603053435,-0.251336898
barclays_africa_group,Fincials,0.515787006384797,0.9027,6.74364954659147,-0.070444512,97999754.5,1.12896439721214,0.070825588
barloworld,Industrials,0.614661670126518,1.0645,0.818755806629063,-0.116575221,17232244.2,0.422048596620132,0.034888279
barnard_jacmellet,Fincials,0,0,0,0,0,0,0
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,1.27606721450224,0.5929,2.22612054281377,-0.032315393,1176204.5,0.252269494510661,0.089437307
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,1.19558457423282,1.3401,1.13021841235072,-0.127134741,1186975,0.439758975884621,0.041691559
bhp_billiton_(jse),Basic Materials,0.0547171285139821,1.2079,0.0399962194413384,-0.174696661,585310320,17.5965756278647,-0.014198961
bidvest_group,Industrials,0.349590122287069,0.7553,0.533166585360581,-0.164467088,47874645,0.436059666593639,-0.032483188
blue_label_telecoms,Telecommunications,0.564031616083456,0.4815,0.387700444046605,-0.062180618,4598166,0.270040409459976,0.052553882
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.426410940727673,0.7891,0.0930575031538527,-0.099630464,795852,1.53579788537652,0.034482836
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,0.849335990658373,0.6703,0.254524340636357,-0.287124093,1627742.16,4.50025479679292,-0.160495193
brandcorp,Consumer Goods,0,0,0,0,0,0,0
bridgestone_fireston,Consumer Goods,0,0,0,0,0,0,0
brimstone_inv,Fincials,6.50835164400103,0.5232,5.69801057069897,-0.065407443,378877.5,0.437942346303623,0.051954157
britamertobacco_(jse),Consumer Goods,0.0138824715357409,0.6423,0.0334652722479859,-0.109087556,548389383,38.5972257179054,0.015777344
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,0.968455432309723,0.5184,0.552239159313229,-0.21962589,1594577.25,0.392755048733011,-0.10256669
bytes_techgp,Technology,0,0,0,0,0,0,0
cadiz,Fincials,0.93073403389945,0.6451,2.49356284278372,-0.241724745,686949.2,1.66364153744439,-0.116683445
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,1.51573383771365,0,1.04966994993009,0.045490402,136912.56,2.36349537356719,0.045490402
cape_empwmtrust,Fincials,0,0,0,0,0,0,0
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0.439900144300144,0.6793,0.000351515151515151,-0.169853255,3465000,12833.3333333333,-0.042657355
capital_&_cnts_(jse)_props,Fincials,0.0431043681056491,0.308,0.0751707787670499,-0.016320287,11360797.56,87.7959625965997,0.087483713
capital_all,Fincials,0,0,0,0,0,0,0
capital_property_fd,Fincials,0.354695769014947,0.6529,0.109623040604947,-0.112793678,13246202.55,21.5855375361967,0.012739022
capitec_bank,Fincials,0.113731757698159,0.7638,0.509505255585884,-0.075981804,15193293.72,4.56033075791034,0.056537596
cargo_carriers,Industrials,1.61397524752475,0.2775,1.0115,-0.166699646,202000,0.455147675141727,-0.064817146
cashbuild,Consumer Goods,0.296130584031945,0.6922,0.468029712155532,-0.012123823,2355265,0.438666596140243,0.115884777
caxton_&_ctp_pb&prt,Consumer Goods,0.715821181481742,0.966,0.179877914927548,-0.218998559,6869570.4,1.68072053839268,-0.073740559
cbd_property_fund,Fincials,0,0,0,0,0,0,0
cbs_property_prtf,Fincials,0,0,0,0,0,0,0
ccn_holdings,Industrials,0,0,0,0,0,0,0
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
ceramic_industries,Industrials,0.477595669485207,0.9251,0.0947337335374887,-0.163808987,2820727,1.76164745279596,-0.021127687
chariot_land,Fincials,0,0,0,0,0,0,0
chester_inv,Consumer Goods,0,0,0,0,0,0,0
cic_holdings,Industrials,0,0,0,0,0,0,0
cipla_medpro,Health Care,0.503970910497727,0.4163,0.148831324497837,-0.165505647,3128246.03,2.47868642328641,-0.054878747
