Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,1.07519576719577,-0.2393,2.45499470899471,-0.176789502,94500,0.140081766245779,-0.100065402
AECI,Basic Materials,0.503526279073724,1.1006,0.54287257754411,-0.220652561,7522944,0.882871024527637,-0.059514761
Adcorp,Industrials,0.460845077032386,1.0297,0.371794831978749,-0.31843642,1448968.5,0.381586660767614,-0.16176532
Advtech,Consumer Goods,0.281067405027117,1.0758,0.146320009822226,-0.266732321,1476243.75,1.53342358194723,-0.107156921
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.599717743754429,0.4202,3.05530140487363,-0.207646897,2298833.1,0.289787994418119,-0.089374297
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.670055713857398,0.4355,0.409518636532192,-0.155855472,3098511,12.6414627081234,-0.036618972
adaptit_holdings,Technology,0.638503485883896,0.8578,0.154751977075439,-0.429099539,42881.52,0.74382515177797,-0.283258139
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,2.33085934006975,0,3.44409669438731,-0.379394749,50323.5,0.153599040377989,-0.379394749
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.177515824498695,0.9005,0.618229970574828,-0.143385658,13981852.08,2.89779317720207,0.005145842
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,1.25406653670319,0.8287,0.798461558485597,-0.170931367,8674180.9,1.40997738946684,-0.026923267
afrocentric_inv,Health Care,0.476820302640872,0.8509,0.0110914290345363,-0.383983069,215932.5,#DIV/0!,-0.238576369
ag_industries,Industrials,3.85664713157345,0.8776,5.35476469976485,-0.432792152,106925.52,0.0928911530348784,-0.285703352
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.1430389592386,0.8367,1.39062493206093,-0.24872153,3909753,0.182434464094069,-0.10420943
allied_technologies,Telecommunications,0.384299447072708,0.8737,0.309208711122951,-0.297833975,5087178.8,0.617226255763164,-0.150990875
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.49281467000135,0.6425,0.886518426069024,-0.191781632,369210.6,0.186501837182307,-0.059504132
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,1.00369419320267,0.0303,0.0713908502356876,-0.179423186,64420.02,1.69526368421053,-0.085714286
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0.567181860657357,0.6494,0.315963067711183,-0.1419622,1569930.32,12.7286831309086,-0.00925
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0390696145530705,1.2936,0.034887577173772,-0.110622317,724527240,15.5424583833877,0.062674483
anglo_american_platinum,Basic Materials,0.0374396049624591,1.3317,0.0332674251298143,-0.189289265,302362805.68,23.8341849227398,-0.013592165
anglogold_ashanti,Basic Materials,0.174035528355817,0.454,0.533878660552113,-0.11802991,93101679.6,4.03876798542426,0.00237209
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,2.46682794033314,0.5191,1.02531570022357,-0.256189425,2791445.6,2.30684256804554,-0.131686125
apexhi_properties_'b',Fincials,1.9292093973695,0.4051,0.801859202176327,-0.159902599,3569346.08,2.94969727421178,-0.042581299
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.030968041549175,1.7181,0.0212249511814702,-0.188133552,17336388.52,19.9027255652909,0.011906748
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.254505147563487,0.4169,0.36745778997941,-0.244825263,728500,0.69537112868709,-0.126760563
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.205930503991205,1.3658,0.0762572171899609,-0.285845479,99951195.19,3.40746582995261,-0.108000079
ardor,Fincials,-1.74461353842797,1.3616,1.76163202967327,-0.378879501,4583.25,#DIV/0!,-0.201298701
argent_industrial,Industrials,0.520646020586519,1.1815,0.348857263443187,-0.261685008,1399119.5,1.07930768210122,-0.095450508
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
