Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0.948702147525677,-0.24,2.16617180205415,0.057398682,107100,0.15875933507855,0.133478682
AECI,Basic Materials,0.522506757896604,1.106,0.563336219442907,-0.207753103,7249667,0.850800023471424,-0.046875103
Adcorp,Industrials,0.452899472255965,1.0301,0.365384576254977,-0.138551857,1474389,0.388281163588099,0.017544443
Advtech,Consumer Goods,0.271650198157652,1.0558,0.141417535266327,-0.123038736,1527420.2,1.5865822661214,0.034676664
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.635907607601679,0.4476,3.23967304137462,-0.176305035,2168005.2,0.273295994735787,-0.056906235
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.576188401500306,0.3781,0.352149655152834,0.047887451,3603291.9,14.7008934873341,0.162907751
adaptit_holdings,Technology,0.510802788707117,0.9327,0.123801581660352,0.1000399,53601.9,0.929781439722463,0.25
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,2.7970312080837,0,4.13291603326478,-0.166726425,41936.25,0.12799920031499,-0.166726425
african_&_osents,Consumer Goods,9.30592,0.1972,3.14165333333333,-0.1036236,9375,0.0240019047911642,0
african_bank_invs,Financials,0.150909838272626,0.909,0.525569960527227,0.027380902,16446906.5,3.40868528497409,0.175847902
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,1.28975135685329,0.8007,0.821182009336813,-0.169312285,8434183.8,1.3709661573472,-0.027668185
afrocentric_inv,Health Care,0.476820302640872,0.7007,0.0110914290345363,-0.1353441,215932.5,#DIV/0!,0
ag_industries,Industrials,3.85664713157345,0.8072,5.35476469976485,-0.1420536,106925.52,0.0928911530348784,0
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.19167206232258,0.8593,1.44979212415481,-0.186150193,3750192.81,0.174989165694555,-0.040814293
allied_technologies,Telecommunications,0.379671223480691,0.8483,0.30548482584917,-0.132449835,5149191.93,0.624750294831352,0.012193065
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.86870325597291,0.5649,1.10974249018712,-0.32791348,294944.1,0.14898709981805,-0.20112478
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0.900220565037448,-0.0005,0.0640309687680909,0.0025815,71824.62,1.89012157894737,0.09375
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0.521807311804768,0.5827,0.290686022294289,-0.04093895,1706446,13.8355251422919,0.08697115
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0507349880776632,1.2541,0.0453042814017413,-0.400135304,557938438,11.9688183885361,-0.229927004
anglo_american_platinum,Basic Materials,0.050706982121885,1.3392,0.0450563175810774,-0.437237432,223250201.97,17.5980196566352,-0.261667832
anglogold_ashanti,Basic Materials,0.193350167693503,0.4831,0.593129055434521,-0.22429433,83801323.75,3.63531683801839,-0.10265903
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.9866438756118,0.4317,0.825731346363256,0.123281727,3466155.2,2.86442062951626,0.241678827
apexhi_properties_'b',Fincials,1.62860042368677,0.3301,0.676913681937337,0.072578603,4228180.16,3.49415585188319,0.184574903
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.0542845091901158,1.7527,0.0372056481402187,-0.636049411,9890003.76,11.3540389596076,-0.434429311
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.254505147563487,0.434,0.36745778997941,-0.118542,728500,0.69537112868709,0
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.234299761061233,1.3912,0.0867625117236905,-0.299921933,87849001.24,2.99488634779941,-0.121076333
ardor,Fincials,-1.96269023073147,1.2771,1.98183603338243,-0.285478438,4074,#DIV/0!,-0.113821138
argent_industrial,Industrials,0.601543211036217,1.2297,0.403062176886551,-0.290973258,1210962.05,0.934159407611748,-0.122302158
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.147363781508762,0.0591,0.317471866206759,0.225517066,16150725.61,4.01175144702217,0.320440366
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0.824159948979592,1.4584,0.521449234693878,-0.308068558,3920000,0.913106715154497,-0.124989358
astral_foods,Consumer Goods,0.330256763681552,0.7924,0.398786948021187,-0.124745417,3897158.64,0.615731892460333,0.016375783
astrapak,Industrials,0.674649044260754,0.5725,1.16936503590343,-0.140810684,1013482.5,0.359279478885098,-0.013543184
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,0.00164886549068029,2.2182,0.00425626030758621,-0.542067453,2871065,#DIV/0!,-0.311120853
austro_group,Industrials,0.572631861960342,0.7806,0.385010021722062,-0.043885507,677223.93,2.4271954196011,0.096492293
aveng,Industrials,0.444557364863765,0.9742,0.32559290573373,-0.083608176,24705698,1.11824390199744,0.068966424
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.552439376729498,0.9291,0.421435210087977,-0.05629977,4851754.08,0.766179344324427,0.09343353
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.308288750679085,-0.5137,0.540741765897005,0.0181631,2426296.77,0.610082164948454,0.077
awethu_breweries,Consumer Goods,-0.380915724411828,2.3758,1.28294308196623,-0.2408754,9301.27,0.784453909083242,0
barclays_africa_group,Fincials,0.540311709384083,0.5355,8.60239511373294,0.121867651,69543190.25,0.988053964679473,0.246804151
barloworld,Industrials,0.810178235720965,1.1126,1.36835758573518,-0.318094038,13750060.8,0.31800871455664,-0.156800238
barnard_jacmellet,Fincials,0.950001429265643,0.6455,17.2974530486236,-0.211836363,349830,0.729823609792734,-0.079969863
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,0.210030950177533,1.0938,0.552036904132356,-0.156392312,1694336,0.842718865748282,0.003717088
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.390944016941571,1.068,0.420945092776617,-0.115005115,3532140,0.763712385899038,0.043478885
bhp_billiton_(jse),Basic Materials,0.0273646403861944,1.1698,0.0234656841414631,-0.339753437,539899877.78,26.6033041311211,-0.174856037
bidvest_group,Industrials,0.323925546244012,0.8513,0.658042705475058,-0.113117963,32805405.82,0.34295364859749,0.031713937
blue_label_telecoms,Telecommunications,0.0640170397523178,0.6789,0.333591750254871,-0.255469471,4713120.15,0.531454906698946,-0.121498771
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.706012598399625,0.78,0.357796521115832,-0.211768933,344869.2,0.807372585742713,-0.071428933
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,0.818970729380108,1.2484,0.391873130618569,-0.242083621,1490469.63,2.46869902459143,-0.072234421
brandcorp,Consumer Goods,0,0,0,0,0,0,0
bridgestone_fireston,Consumer Goods,0,0,0,0,0,0,0
brimstone_inv,Fincials,0,0,0,0,0,0,0
britamertobacco_(jse),Consumer Goods,0,0,0,0,0,0,0
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,1.11215993110676,0.467,0.662100823239085,-0.098400959,1208130.2,0.34021055299377,0.022220041
bytes_techgp,Technology,0,0,0,0,0,0,0
cadiz,Fincials,1.0180635427289,1.2136,1.60406913048588,-0.211043489,527582,1.39150089938968,-0.043386689
cafca,Industrials,117119.769969409,-0.1198,69485.1980892763,0.189074859,45176.6,0.000002005252933003,0.272727459
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,0,0,0,0,0,0,0
cape_empwmtrust,Fincials,0.168164333886004,0.4674,0.13658928253195,-0.140749361,350371.56,2.69243199213107,-0.020103161
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0.460048493520948,0,0.000223388186660307,-0.078461713,2515800,15247.2727272727,-0.078461713
capital_&_cnts_(jse)_props,Fincials,0,0,0,0,0,0,0
capital_all,Fincials,0,0,0,0,0,0,0
capital_property_fd,Fincials,1.04875818142629,0.4249,0.159573835589698,0.126223459,2695335.35,8.48195205382458,0.244192159
capitec_bank,Fincials,0.520657736460495,0.9956,0.729179147694649,-0.046515096,2338215.52,1.5411751926621,0.107407704
cargo_carriers,Industrials,0,0,0,0,0,0,0
cashbuild,Consumer Goods,0.272181360201511,1.041,0.49817554737454,-0.120299352,1290250,0.374160549312055,0.036483648
caxton_&_ctp_pb&prt,Consumer Goods,0.752258506053979,0.6033,0.214104016728846,-0.206938769,5005964,1.24948682313569,-0.077730869
cbd_property_fund,Fincials,0,0,0,0,0,0,0
cbs_property_prtf,Fincials,0,0,0,0,0,0,0
ccn_holdings,Industrials,0,0,0,0,0,0,0
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
ceramic_industries,Industrials,0.784187098247545,0.1612,0.285337837078967,-0.189668485,1282132.8,0.932156504644305,-0.088312885
chariot_land,Fincials,0,0,0,0,0,0,0
chester_inv,Consumer Goods,0,0,0,0,0,0,0
cic_holdings,Industrials,0.776638407284976,0.5906,1.31635191899496,-0.139596316,179947.32,0.117658614281922,-0.011188516
cipla_medpro,Health Care,1.14623905284863,0.2137,0.299502330429133,-0.124286629,1108165,1.37449549386406,-0.019623529
city_lodge_hotels,Consumer Goods,0.20423001946285,1.0025,0.053168119509057,-0.12686695,2571052,5.04413677554536,0.02749055
clicks_group,Consumer Goods,0.302400100804077,0.9751,0.622626854919666,-0.090442934,4286334.55,0.426442690963712,0.062188366
clientele,Fincials,0.057114473377183,0,0.424000850192795,-0.142307692,2164215,3.55022145669291,-0.142307692
clientele_lfasr,Fincials,0,0,0,0,0,0,0
clover_industries,Consumer Goods,0,0,0,0,0,0,0
coal_of_africa_(jse),Basic Materials,0.0182330058916218,1.5242,0.00157514361451162,-0.560648202,8106562.4,131.303752895253,-0.373423602
comair,Consumer Goods,0.633230654761905,0.7518,1.0695744047619,-0.343337048,672000,0.303832768997121,-0.204773648
combined_motor,Consumer Goods,0.656444239539185,0.4844,2.39768592837821,0.004332854,720116,0.0817199737403392,0.126050054
command,Industrials,0.944492753623188,0.5115,0.318202898550725,-0.240795392,34500,0.330691000412166,-0.117370892
commerical_finco,Fincials,0,0,0,0,0,0,0
compu_clearoutsc,Technology,0,0,0,0,0,0,0
conafex_holdings_(jse),Consumer Goods,0,0,0,0,0,0,0
concor,Industrials,0,0,0,0,0,0,0
conduit_capital,Fincials,1.4078136003456,0.6017,7.06026861008042,-0.1291071,135184.8,0.617420336056926,0
congella_fedn,Fincials,0,0,0,0,0,0,0
connection_gp,Consumer Goods,0,0,0,0,0,0,0
consol,Industrials,0,0,0,0,0,0,0
consolidated_infrgp,Industrials,0,0,0,0,0,0,0
consproperty_&_fin,Fincials,0,0,0,0,0,0,0
control_instruments_gp,Consumer Goods,2.16182116040116,0.4084,1.39600679876934,-0.151412389,195211.8,0.23237563536372,-0.034483189
convergenet_holdings,Technology,0.000069700803241148,1.4089,0.0000806571167941043,-0.220956443,8579528.1,2494.04886627907,-0.040995743
core,Fincials,0,0,0,0,0,0,0
coronation,Fincials,0,0,0,0,0,0,0
corpcapital,Fincials,0,0,0,0,0,0,0
corvus_cap(sa),Fincials,0,0,0,0,0,0,0
corwil_investments,Fincials,0,0,0,0,0,0,0
country_bird_holdings,Consumer Goods,0.72970805327032,-0.1543,1.33828803436243,-0.290770401,318068.3,0.242955832017605,-0.209291301
crookes_brothers,Consumer Goods,0.461665993809716,0.4481,0.176220338222761,-0.1194303,557325,2.63299003165304,0
crux_techs,Technology,0,0,0,0,0,0,0
cs_computer_svs,Technology,0,0,0,0,0,0,0
cullinan,Consumer Goods,0.315743163709863,1.0742,1.03633589034736,-0.208814672,272943.36,0.771658590370643,-0.049940072
curro_holdings,Consumer Goods,0,0,0,0,0,0,0
cycad_finlhdg,Fincials,0,0,0,0,0,0,0
daewoo_eltnof_sa,Consumer Goods,0,0,0,0,0,0,0
datacentrix,Technology,0.3362412132983,0.9213,0.28266439102866,-0.1492419,738957.6,1.23645526920799,0
datatec,Technology,1.06846206906426,1.0994,1.92046286244167,-0.070144912,4749316,0.167532268892813,0.090317288
delrand_resources_(jse),Basic Materials,0.00967023692270895,0.3841,0.00428247908463723,-0.301935473,1312791,#DIV/0!,-0.186537173
delta_emd,Basic Materials,1.32572226583093,0.0646,0.506575939170372,-0.08222733,490676.68,1.00945040250328,0.01304247
delta_property_fund,Fincials,0,0,0,0,0,0,0
diamond_core_res,Basic Materials,0,0,0,0,0,0,0
diamondcorp_(jse),Basic Materials,0,0,0,0,0,0,0
digicore,Industrials,0.196630823091166,0.9545,0.123474447642663,-0.24868235,1308853.8,2.97016522680391,-0.09734885
dimension_data_hdg(jse),Technology,0.0355251436887601,0.6475,0.0903766059821313,-0.115207521,12316572.28,4.01457797764699,0.016784979
dipula_income_fund_'a',Fincials,0,0,0,0,0,0,0
discovery,Fincials,0.37696936775073,1.0358,0.0454396686023183,-0.161056425,12786184.8,2.0006547958066,-0.004601025
distell_group,Consumer Goods,0.436138742150902,0.7873,0.22569476283819,-0.161474352,9029700,1.13515421638946,-0.020674452
