Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.527810065222624,0.649,0.72191068544655,-0.205338646,9469315.44,0.706823575427335,-0.097751646
Adcorp,Industrials,0.608690235106563,0.5191,0.56761657732422,-0.019045965,2363704.75,0.367993224280187,0.080357335
Advtech,Consumer Goods,0.313379374459226,0.641,0.156606252891365,-0.117528974,2397094.58,1.49295875685102,-0.010445974
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.889389901702392,0.6275,2.69459729075776,-0.096604247,1967640.96,0.258491981082501,0.009628253
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.634819956014618,0.2813,0.470513074389972,-0.128413093,8103555.9,10.7405271682368,-0.043991193
adaptit_holdings,Technology,0.427077963992046,0.2792,0.390232666518466,-0.129446338,164281.48,0.748046481553999,-0.045156738
adcock_ingram_holdings,Health Care,0.29132507810537,0.4926,0.198441288712444,-0.122847724,10120398.9,2.27242542887533,-0.025113924
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,7.45624242424242,-0.6098,2.20334545454545,-0.0282826,20625,0.0381020117862223,0
african_bank_invs,Financials,0.75143883006545,0.8361,2.04016266387164,-0.232233417,17627516,1.12837767251312,-0.112859117
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,3.45242266915487,0.6034,1.62323389979057,-0.058360943,6719918.8,0.38333820878494,0.046353257
afrocentric_inv,Health Care,0.810608270977685,0.3195,0.329909340365913,0.022760911,1088874.9,0.751849908269297,0.109589411
ag_industries,Industrials,0,0,0,0,0,0,0
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,2.07203315799741,0.345,2.62079268914804,-0.092792414,2414536.65,0.102471529516615,-0.004357414
allied_technologies,Telecommunications,0.37665847434485,0.2306,0.616072017100295,-0.161690555,4247880,0.425980746089049,-0.080462755
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.975522869685806,0.2498,0.305164483298113,-0.190909612,558059.7,0.560469719795119,-0.108472212
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.151377339004998,0.7248,0.0820164259819672,-0.018149444,372327855.48,7.28383620869769,0.094212956
anglo_american_platinum,Basic Materials,0.231641703987987,1.3663,0.170199648614728,-0.211188014,108681846,5.71872677036918,-0.058411114
anglogold_ashanti,Basic Materials,0.365802047603231,0.5211,0.404317526237125,-0.113036987,110526992.03,2.30991226629606,-0.013507687
annuity_properties,Fincials,0.0107016165511987,-0.8969,0.283541254989723,-0.062821985,504036,1024.46341463415,-0.052626685
apexhi_properties_'a',Fincials,0,0,0,0,0,0,0
apexhi_properties_'b',Fincials,0,0,0,0,0,0,0
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.436775277280894,1.2492,0.341767009597619,-0.15244758,1499501.08,3.20218735184956,-0.00704798
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.635427168576105,0.7484,0.267247135842881,-0.219371882,916500,0.585513009057723,-0.105522682
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,1.52262373438661,0.8894,0.655086209425762,-0.308098853,14888116.8,0.473344889199758,-0.185366653
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,2.24750790969402,0.1754,1.15524863816848,-0.12219769,580875.82,0.323210483383652,-0.04444749
arrowhead_propsa_shares,Fincials,0.162282793734784,0.7201,2.0886671869892,-0.132084883,1086479.94,4.35567647530468,-0.020018583
aspen_phmcrhdg,Health Care,0.241659022668287,0.6007,0.195751951953805,0.012565787,71958414,4.71679059767433,0.117109887
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0.224100790835311,1.0759,0.122735737867188,-0.048646761,49979306,3.86007176836529,0.085834939
astral_foods,Consumer Goods,0.390264492591132,0.4072,0.446117995141533,-0.172159778,4033659.3,0.4687083774116,-0.079806178
astrapak,Industrials,0.89172512620492,0.4579,1.22445011050915,-0.088193576,925647.35,0.367648050603832,0.007354124
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,-0.581984787014835,1.029,3.2357453440936,-0.159304778,284662.08,1.97124848518424,-0.027777778
austro_group,Industrials,2.90704194947377,0.299,0.311886794521195,-0.013958788,177881.85,0.459521908954229,0.071578212
aveng,Industrials,1.06962700927072,0.6474,1.13286080715085,-0.099441714,12061587.72,0.29500893275122,0.008044486
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.183950639351112,0.6519,0.0958650382643007,-0.100092021,19667232.54,2.3732346104186,0.007677679
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
