Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,1.67959523762258,0.7689,1.44092765405602,-0.121418585,1793289.2,0.298433882509569,0.042422115
Adcorp,Industrials,0.587550012613975,0.6867,0.444102799292911,-0.232917516,396187.55,0.41122053925349,-0.074255416
Advtech,Consumer Goods,4.43730793905436,1.5814,2.26777809719939,-0.132024247,102129.04,0.184270282461411,0.083003953
Afgem,Basic Materials,0.732497474698939,1.2138,0.0950927049833429,-0.063957586,182621.79,4.43903232863393,0.127911814
Afgri,Consumer Goods,0.321086924449436,0.3274,0.548568700209519,-0.138031419,3390166.08,0.809241727519937,-0.002005219
Afnrainbowmin,Basic Materials,,,,,,,
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,2.6682179611952,-0.6362,5.66684095003417,0.091347267,23180.64,0.0985797759689725,0.166666667
acucap_properties,Fincials,0,0,0,0,0,0,0
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,,,,,,,
admiral_leiswld,Consumer Goods,10.1808142362601,2.6091,5.37722083941293,-0.2797733,699.06,0.0504882276469739,0
adrenna_property_group,Financials,,,,,,,
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,,,,,,,
african_harvest,Financials,,,,,,,
african_life_asr,Fincials,0.886017689763103,1.1037,3.98327894215532,-0.173795642,1618139.25,0.568586123897537,0.011137458
african_oxygen,Basic Materials,0.935545246133271,0.7389,0.834708033975194,-0.184507376,4284132.72,1.52677573770492,-0.022556676
afrocentric_inv,Health Care,5.69777562862669,0.1605,6.66295938104449,-0.103320376,2068,0.118428587790631,0.022191124
ag_industries,Industrials,0.725980124909928,0.3607,0.531508843523495,-0.039781735,342086.5,0.632654665295645,0.098342365
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0.0651436210740571,0,7.46446525883327,0.022794808,5434146.8,1.77008039087948,0.022794808
alliance_pharmaceuticals,Health Care,5.32486045513096,0.7772,2.7650493774152,-0.1643636,11645,0.073837589007742,0
allied_electronics,Industrials,2.12835559672261,0.7039,3.82482108332888,-0.152263408,783020.94,0.0872578953468158,0.007482292
allied_technologies,Telecommunications,0.285980330335096,0.8164,0.393919174687282,-0.197266844,2340853.3,0.634231319552049,-0.030433644
aludie,Industrials,1.12985373311232,0.4263,6.44158342709416,-0.1422569,2328.62,0.0688126477541371,0
amalappc,Consumer Goods,1.85018387131042,0.7947,2.4201623311311,-0.1654661,106182.96,0.147521409319514,0
amalbeverages_ind,Consumer Goods,0.366349948874011,0.6998,0.153476959483586,-0.242385603,6717620.7,1.78707653631285,-0.082898203
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,,,,,,,
amb_priveqptns,Fincials,,,,,,,
ambit_properties,Fincials,,,,,,,
amlac,Consumer Goods,2.47216117216117,0.2963,5.43919413919414,-0.1340669,5460,0.129160457029309,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0464921954276536,1.5672,0.0229748227923663,-0.027605152,251958417.8,16.2166710304435,0.186528448
anglo_american_platinum,Basic Materials,0.106121638929908,1.3644,0.0888470209771615,0.03975345,93705111.42,9.56001257935168,0.24111065
anglogold_ashanti,Basic Materials,0.518773688095736,0.9497,0.837514955381748,0.055090016,21211561.52,1.38294181249185,0.230321116
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,0.525304203539823,0.2996,0.249203461921974,-0.190350596,513472,7.23689254707408,-0.056075796
apexhi_properties_'b',Fincials,0.611263073209976,0.391,0.289982210236479,-0.183465666,441265,6.21920453264179,-0.043432666
apl,Fincials,2.21490545268221,0.8992,1.61133734257436,0.078356904,40789.1,0.372163321167883,0.250406504
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0,0,0,0,0,0,0
aquila_growth,Fincials,5.66821302387039,0.5568,0.102134978312699,-0.201519283,55700.8,0.448368349030025,-0.051040883
arb_holdings,Industrials,0,0,0,0,0,0,0
arcay_gp,Fincials,11.2792419678715,0.1105,14.0441767068273,-0.1223615,7968,0.175348253779626,0
arcelormittal_sa,Basic Materials,2.61447652053981,1.7803,3.38234168350508,0.209136515,2730948.22,0.180678016539861,0.436695415
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,1.62835799049742,0.67,1.13193553108604,-0.216529044,71054.4,0.250879701717034,-0.058919044
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.159747695591568,0.4837,0.289378753112152,-0.275046811,2192044.14,1.90770790725524,-0.129173711
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,3.4471981292517,0.4507,3.16793792517007,-0.089848507,235200,0.205220917874986,0.053945593
astral_foods,Consumer Goods,,,,,,,
astrapak,Industrials,0.590610342116301,0.3112,0.771315882228166,-0.100493874,313504.5,0.449521664195647,0.034511726
atlas_properties,Fincials,,,,,,,
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,0,0,0,0,0,0,0
aveng,Industrials,0.596031222365958,0.5252,1.33776112329474,-0.191458273,3089938.8,0.299496835351019,-0.042970673
avgold,Basic Materials,0.588616037504476,0.644,0.140265697827256,0.014236744,3687986.5,16.9279298094224,0.170208744
avi,Consumer Goods,1.09619249595682,0.5566,0.693248357602703,-0.258670976,2125356.64,0.420097375079064,-0.108205176
avis_sthnafrica,Industrials,0.806479511733945,1.1713,1.40591915126982,-0.235045972,1010563.8,0.816465465004484,-0.045854072
avusa,Consumer Goods,0,0,0,0,0,0,0
awethu_breweries,Consumer Goods,0.223410351489635,-0.0204,1.4929144084625,-0.014649559,9301.27,0.381982340862423,0.099465241
barclays_africa_group,Fincials,0.599982436302703,0.6954,8.01304702178502,-0.13246833,22763999.7,0.786756055160019,0.02674187
barloworld,Industrials,,,,,,,
barnard_jacmellet,Fincials,1.42618517018851,1.0655,5.29775626559014,-0.280552521,237682.32,0.937417945178466,-0.098026021
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0.136507852281875,1.6765,0.225405329952636,-0.081517386,836750.4,7.15550462638321,0.139502114
basil_read,Industrials,1.44188648285807,1.007,8.10981279367526,-0.178841,40223,0.0487526695610648,0
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.563096170158348,0.8349,0.457697242774308,-0.081292424,882067.8,0.613182834702925,0.086706276
bhp_billiton_(jse),Basic Materials,0.0598207523844856,1.2361,0.0836066229754596,0.05923946,134023389.55,10.9124434575563,0.25251376
bidvest_group,Industrials,0.307677819420366,0.6542,0.404485311593926,-0.229018771,12862392.9,0.43727309501941,-0.072404171
blue_label_telecoms,Telecommunications,0,0,0,0,0,0,0
bonatla_pr,Fincials,,,,,,,
bowler_metcalf,Industrials,0.368911249007034,0.4188,0.0739917799702974,-0.089152893,173722,1.88908341579583,0.052631507
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,1.1968862713001,0.7769,2.10500944551444,-0.081217978,1006361.28,0.475057250755287,0.083126722
brandcorp,Consumer Goods,1.42355925451492,0.4057,0.577001359329937,-0.150958322,135530.01,0.276516238416433,-0.009999222
bridgestone_fireston,Consumer Goods,1.00761298988622,0.8067,1.01391039823009,-0.140527413,253120,0.248454764879851,0.025694687
brimstone_inv,Fincials,33.0435510887772,0.5432,15.1268844221106,-0.072971494,4776,0.0279099122263648,0.076650106
britamertobacco_(jse),Consumer Goods,0,0,0,0,0,0,0
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,0.903265941876827,0,0.714615054506212,0.054550037,3701339.6,0.686732327912895,0.054550037
bytes_techgp,Technology,0.695249504875029,0.8429,0.852183528781175,0.076922488,650744.8,0.85257372545269,0.245425188
cadiz,Fincials,0.412648439273684,1.3231,1.16068739604038,-0.1987553,431658,2.42855133535498,0
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,3.51649762485556,-0.7304,0.400065619605997,0.130568914,14020.2,#DIV/0!,0.199953714
cape_empwmtrust,Fincials,0,0,0,0,0,0,0
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0,0,0,0,0,0,0
capital_&_cnts_(jse)_props,Fincials,0,0,0,0,0,0,0
capital_all,Fincials,0.74498151909386,0.748,1.83076106958262,-0.167451241,1387053.2,1.34802255494415,-0.004927241
capital_property_fd,Fincials,0,0,0,0,0,0,0
capitec_bank,Fincials,0,0,0,0,0,0,0
cargo_carriers,Industrials,4.1822,0.5954,5.24212,0.061342726,25000,0.0784166117750384,0.214252926
cashbuild,Consumer Goods,0.904517780970644,0.6536,2.58159232072276,-0.181885489,89435.5,0.0910244223159472,-0.025308689
caxton_&_ctp_pb&prt,Consumer Goods,7.30829914955624,0.5844,2.42341742192318,-0.143679385,202276.75,0.0964900166909231,0.008537815
cbd_property_fund,Fincials,0.968022899935982,0.3682,0.127443664426422,-0.184049929,256489.8,3.73010965358774,-0.045453329
cbs_property_prtf,Fincials,0,0,0,0,0,0,0
ccn_holdings,Industrials,2.61758308978454,0.6923,0.335315707197716,-0.106383321,29426,1.01426995725907,0.052631579
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
