Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0.912902066486972,-0.0559,2.08442946990117,0.090331778,111300,0.16498519135614,0.177810078
AECI,Basic Materials,0.51825873547468,1.0063,0.558756250179143,-0.223373897,7309090.5,0.857773794155616,-0.068976997
Adcorp,Industrials,0.437844677690583,0.9297,0.353238857238177,-0.193638883,1525084.2,0.401631772717936,-0.044067783
Advtech,Consumer Goods,0.270257120218382,0.9493,0.140692317136756,-0.183530789,1535293.5,1.59476052522512,-0.032724889
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.746612170868368,0.5949,3.80366470444794,-0.261811098,1846542.36,0.232772795516343,-0.133332398
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.840555153101203,0.4777,0.852863747160659,-0.151698869,3779310.6,8.8385491845068,-0.030603769
adaptit_holdings,Technology,0.540272180363296,0.8317,0.130943980602295,-0.180411032,50678.16,0.879066088464874,-0.037013932
adcock_ingram_holdings,Health Care,0,4.1609,0,-0.10130427,5826965.9,#DIV/0!,-0.10130427
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,2.20818253269766,0,3.2628284473143,-0.04041721,53119.25,0.162132320398988,-0.04041721
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.166209922870078,0.6713,0.578855186659529,-0.225184088,14932923.12,3.09490634611399,-0.091892188
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,1.14748221984054,0.6231,0.730599545377418,-0.106560068,9479885.45,1.54094366872562,0.023695232
afrocentric_inv,Health Care,0.357615226980654,0.304,0.00831857177590219,0.101965682,287910,#DIV/0!,0.212117682
ag_industries,Industrials,6.07714093460059,0.8858,8.4378110420537,-0.422667469,67856.58,0.0589501548105959,-0.275862069
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.30130589205625,1.0124,1.58317299957705,-0.264125069,3434242.5,0.160246488731277,-0.109343869
allied_technologies,Telecommunications,0.372001864766381,0.7241,0.299314032367016,-0.16176781,5255350,0.637630429507401,-0.02514951
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,2.22008335538662,0.4327,1.3184120182565,-0.100923363,248262.3,0.125406407760517,0.017336737
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0.470596069540125,0.4673,0.262157498500379,-0.078760694,1892145,15.3411357408098,0.041679206
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0773306496744928,1.6138,0.0690531257929895,-0.511196754,366051496,7.85248618500086,-0.318527354
anglo_american_platinum,Basic Materials,0.0657613625878802,1.4241,0.058433073973951,-0.41685787,172142783.46,13.5694035675903,-0.23613957
anglogold_ashanti,Basic Materials,0.240708929467871,0.4876,0.738408772400207,-0.200855657,67313664,2.92007912545549,-0.079136857
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.83303774803185,0.4777,0.761886287823419,-0.136026044,3756614.4,3.10445527208298,-0.014930944
apexhi_properties_'b',Fincials,1.50286324683356,0.4166,0.624652111755846,-0.147366282,4581931.2,3.7864946879194,-0.030120482
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.0948401606399141,2.1019,0.0650017785731947,-0.615125333,5660829.72,6.49881261365515,-0.391705633
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.262988652482269,0.7246,0.379706382978723,-0.188164952,705000,0.672939801955248,-0.051515152
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.280023025530309,1.5388,0.103694092240782,-0.286845749,73504669.7,2.50586948828964,-0.098901349
ardor,Fincials,-1.74461353842797,0.7348,1.76163202967327,0.001596489,4583.25,#DIV/0!,0.138888889
argent_industrial,Industrials,1.09971484766303,1.0633,0.713376781506983,-0.200065837,989032.75,0.596089774536057,-0.042077937
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.145371338107206,0.5106,0.313179463293866,-0.214077144,16372085.66,4.0667360664346,-0.090909344
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0.968375810649923,1.5282,0.612695176445622,-0.368294846,3336212,0.77712183172934,-0.181018246
astral_foods,Consumer Goods,0.316533140651884,0.7434,0.382215594015333,-0.200940436,4066124,0.642427588089762,-0.063106236
astrapak,Industrials,0.829486529828796,0.4172,1.43774389660258,-0.100618311,824299.1,0.292213976159879,0.016665289
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,0.00277863179325289,2.334,0.00717255608651253,-0.607544625,1703716.2,#DIV/0!,-0.369502625
austro_group,Industrials,0.642076154404248,0.9967,0.431701011725258,-0.188262303,603978.2,2.16468003512356,-0.034470203
aveng,Industrials,0.441000905944855,1.0304,0.32298816248786,-0.21180819,24904937.5,1.12726199798129,-0.05589299
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.523246928059511,0.6514,0.39916538962179,-0.126742342,5122438.1,0.808925225822753,0.005295858
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.461523097193094,-0.0327,0.642806774210065,-0.126623608,2465748.75,0.546486868351064,-0.037683708
awethu_breweries,Consumer Goods,-0.380915724411828,2.315,1.28294308196623,-0.503606769,9301.27,0.784453909083242,-0.266761769
barclays_africa_group,Fincials,0.511480438782836,0.4889,8.14336752459258,-0.12997636,73463220,1.04374886337804,-0.00817566
barloworld,Industrials,0.761595826290794,0.9518,1.28630390230353,-0.202759239,14627181,0.338294578842685,-0.051795839
barnard_jacmellet,Fincials,1.14392333333333,0.875,31.00749,-0.288998616,300000,0.577989022061841,-0.142873616
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,0.224997287612469,1.2825,0.59137382365207,-0.358894316,1581632.4,0.786663012624847,-0.187096816
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.581724697209057,1.4049,0.626366298051606,-0.3982567,2373750,0.513247571168708,-0.218748
bhp_billiton_(jse),Basic Materials,0.0356169831214404,1.2127,0.0305422203326742,-0.370761948,414806777.7,20.4394024095336,-0.203361848
bidvest_group,Industrials,0.314910802455335,0.7041,0.639729588585546,-0.194633509,33744504.53,0.352771156442229,-0.059275209
blue_label_telecoms,Telecommunications,0.422328513187539,0.9262,0.288460991931072,-0.241703074,4521529.9,0.360411330909776,-0.092352474
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.579673501843903,0.5034,0.293769775231946,0.035822802,420033,0.983338405712279,0.158537002
braemore_resources_(jse),Fincials,0.114664781090077,-0.364,0.0152219879205663,-0.493090999,363093.18,40.5102287180632,-0.425022999
