Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.950316636142712,0.6607,1.43051196818656,-0.18473076,2382363.85,0.353204425500371,-0.03130666
Adcorp,Industrials,1.07226114446228,0.464,0.439204192373736,-0.169831194,258278.5,0.213226510315062,-0.028799194
Advtech,Consumer Goods,3.5810454525155,1.1228,1.57680326690083,-0.270463825,122036.15,0.236527085957942,-0.087927425
Afgem,Basic Materials,0.605202813161735,0.7274,0.149264830480064,-0.1832262,246086.1,5.95777992979058,-0.0256
Afgri,Consumer Goods,0.385684524386741,0.3157,0.300518410463427,-0.160268563,3464899.2,0.774660682043178,-0.028579463
Afnrainbowmin,Basic Materials,0.257113687359761,0.652,0.275464173522812,0.023600075,6685000,1.27591578688599,0.176476075
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,1.0997487490013,0.295,1.38442454059964,-0.140694278,380496,3.17146072098354,-0.010309278
adaptit_holdings,Technology,0.503664741867246,2.1052,0.182493853982048,0.005501155,21863.75,0.812688176039847,0.249928755
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,1.0515337959873,0.6783,1.64643412851894,-0.241489448,1953823.08,0.844054420087722,-0.086956548
african_harvest,Financials,2.0027908648843,0.5422,1.50677612533348,-0.2083891,422808,2.72236637928259,-0.0624305
african_life_asr,Fincials,1.35114912756943,0.9744,7.64150350275485,-0.268827144,1221552.8,0.350960409124864,-0.095639944
african_oxygen,Basic Materials,0.915112105137175,0.581,0.816477267457719,-0.140702107,4379791.26,1.56086645046329,0.007700893
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,0.846976812394916,0.5022,0.620093650777411,-0.163999659,293217,0.542275427396267,-0.020561059
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0.137426337086351,0,12.2848187773503,-0.086993567,4380528.6,1.0333872611465,-0.086993567
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,2.58276307813653,0.5819,4.47903029948938,-0.154888784,753098.5,0.0760740365190448,-0.006429084
allied_technologies,Telecommunications,0.404638955501982,0.6425,0.336354272330923,-0.151350648,2262117.84,0.627545724949552,0.000926852
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0,0,0,0,0,0,0
amalbeverages_ind,Consumer Goods,0.453657824271524,0.6123,0.167795534451343,-0.146069229,6394687.46,1.49303933224375,0.004305671
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,1.52159427419182,0.1739,1.58598362290973,-0.115081839,769428.5,1.7277288639492,0.007673861
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.068143098612384,1.6321,0.0435717255813995,-0.198693761,183754485.12,10.277728781972,0.015928539
anglo_american_platinum,Basic Materials,0.119054672619319,1.3998,0.0944255633728523,-0.202714328,73723372.69,7.17795886084422,-0.002726928
anglogold_ashanti,Basic Materials,0.451695801115262,1.1306,0.870232200460236,-0.02037454,29636903.79,1.68760480172586,0.16265326
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,0.40477544656323,0.21,0.192024815154412,-0.153504711,666367,9.39180009020183,-0.028474711
apexhi_properties_'b',Fincials,0.536947020951224,0.1807,0.254726795612995,-0.147061352,502338.2,7.07997237569061,-0.023877252
apl,Fincials,4.42981090536442,0.8895,3.22267468514873,-0.289313554,20394.55,0.186081660583942,-0.121475054
aps_technologies,Health Care,2.99467680608365,-0.0097,4.34220532319392,-0.614786022,1315,0.104531001589825,-0.503597122
aquarius_platinum_(jse),Basic Materials,0,0,0,0,0,0,0
aquila_growth,Fincials,4.36977039339871,0.5333,0.584816777735518,-0.11565431,58054.08,0.396238422529059,0.02974359
arb_holdings,Industrials,0,0,0,0,0,0,0
arcay_gp,Fincials,11.8869024485037,0.0811,24.3995336183443,-0.428049793,4116.8,0.106965988515603,-0.311140493
arcelormittal_sa,Basic Materials,0.788667625609179,1.565,1.02029731901288,-0.300897992,9053243.43,0.598957554085346,-0.090502992
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,1.18315582124094,0.5062,1.19371158904055,-0.068695173,113208.25,0.304614765743561,0.074995427
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.144726650635257,0.4989,0.262168524859394,-0.179728842,2419554.37,2.10570714314309,-0.036498142
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,2.03918762575453,0.3121,1.87399144869215,-0.071762216,397600,0.346921075455334,0.059700084
astral_foods,Consumer Goods,0.651794107711461,0.3613,1.15444236629646,-0.119861561,561557.7,0.201095688793872,0.014700339
astrapak,Industrials,0.722864922991536,0.2275,0.999292499190602,-0.066160612,276748.8,0.339050311976644,0.059971888
atlas_properties,Fincials,0.716079609184621,0.3478,1.01569441026371,-0.141116357,426247.3,5.72466759784039,-0.007404957
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,0,0,0,0,0,0,0
aveng,Industrials,0.537461680283754,0.3834,1.20630482794208,-0.153019269,3426662.9,0.332134310998246,-0.017065069
avgold,Basic Materials,0.379353017455714,0.7935,0.0903988548152605,-0.005332098,5722395.5,26.2659067124445,0.156458402
avi,Consumer Goods,0.921815311291388,0.4825,0.582969645315792,-0.142911892,2527404.32,0.499566002530044,-0.000714392
avis_sthnafrica,Industrials,0.676712794865967,0.909,1.21689499948813,-0.10119189,1473025.2,1.19107124230729,0.06787511
avusa,Consumer Goods,0,0,0,0,0,0,0
awethu_breweries,Consumer Goods,0.614378466596497,-1.0779,4.10551462327188,-0.243035769,3382.28,0.138902669404517,-0.199143469
barclays_africa_group,Fincials,0.792467721177392,0.6484,11.9564697868335,-0.072658814,19350945.9,0.600755825649623,0.079990386
barloworld,Industrials,1.42520231105074,0.802,1.89040094385118,-0.150536439,6349975.67,0.227231192342101,0.011789561
barnard_jacmellet,Fincials,1.40881911692432,1.0496,7.31440566414614,-0.158617984,278354.4,0.941117760421949,0.019306816
barnato_exploration,Basic Materials,0.503559934318555,0.3173,0.00153694581280788,0.12909642,152250,49.8853211009174,0.26088632
barplats_invs,Basic Materials,0.135070927521013,1.3804,0.223032642268924,-0.293968152,845652,7.23162701602559,-0.095202952
basil_read,Industrials,0.272772613291586,0.8548,4.50560396780316,-0.032330404,72181,0.12142137410487,0.133321996
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.835886129615973,0.6889,0.637270838312749,-0.142014444,794520.9,0.479176658046338,0.013186256
bhp_billiton_(jse),Basic Materials,0.0670452231678373,1.0724,0.0937036809512393,-0.194202653,119581673.7,9.73657103579202,-0.014841453
bidvest_group,Industrials,0.305087774494181,0.6547,0.401080337095004,-0.182091569,12971588.28,0.440985328205385,-0.029045469
blue_label_telecoms,Telecommunications,0,0,0,0,0,0,0
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0,0,0,0,0,0,0
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,1.86431637275377,0.5336,2.41216234458143,-0.185114775,634119.84,1.64194676333506,-0.039697975
brandcorp,Consumer Goods,0.782957589983207,0.3709,0.317350747631466,-0.029801153,246418.2,0.502756797120787,0.105365547
bridgestone_fireston,Consumer Goods,1.02153151526097,0.5635,0.893104569261333,-0.202020441,276850,0.249838239102911,-0.054719941
