Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.746547806903083,0.6482,1.1377159530896,-0.106368825,2794194.8,0.357405321053978,0.030767775
Adcorp,Industrials,0.641530396187326,0.1528,0.550927454406396,-0.002079659,346931.34,0.227737735996445,0.103846741
Advtech,Consumer Goods,0.782010084716701,0.756,0.845919572660583,0.12884828,220452.4,0.468969830538762,0.27277628
Afgem,Basic Materials,0.833164349744308,0.2574,0.123802713643831,-0.097685692,194890.72,2.01169211077736,0.014830508
Afgri,Consumer Goods,0.688764396413816,0.8785,1.11410581571996,-0.069165979,1849375.5,0.300322557910374,0.082479521
Afnrainbowmin,Basic Materials,0.263524562771527,0.7775,0.30157318703353,-0.008918864,7181600,1.1029085419511,0.136363636
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.729691149436632,0.1211,0.918575570334415,-0.090697669,573461.8,4.77984413419462,0.013231631
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.903115518857238,0.5548,1.65922623973723,-0.101422858,2694585.52,1.01774415075355,0.029829542
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.902855229289584,0.5987,6.26896083956966,-0.103088719,1761855,0.266640686482233,0.030929381
african_oxygen,Basic Materials,0.461483081366374,0.5394,0.743848456471507,-0.098233375,5588503.9,1.38090039535458,0.032048825
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,1.79569619662364,0.5281,1.72791075888766,-0.257825232,173975.42,0.209620052147343,-0.128254932
alacrity_finlsvs,Fincials,-0.00157221851536556,-0.0556,1.59315586437506,-0.2927972,26077.8,0.249271621931636,-0.2
alex_white,Industrials,3.26731034482759,-0.2784,4.94766144200627,0.116835567,9968.75,0.0742844474913746,0.195596367
alexander_forbes,Fincials,0.240494778976625,0,13.7794309099765,-0.042654728,3804656.4,0.779642704918033,-0.042654728
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,2.59214170228433,0.471,2.86220136616333,-0.103252002,874566,0.076734240638844,0.022720998
allied_technologies,Telecommunications,0.48595787193861,0.524,0.238237684136258,-0.083162186,2861902.4,0.705583321827972,0.046149814
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.814554351146539,0.5652,1.08592441754217,0.066328689,294944.1,0.267941735701236,0.198236289
amalbeverages_ind,Consumer Goods,0.355491152608756,0.4429,0.110483109525808,-0.085242044,9150720,1.855001013582,0.038960656
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0683617188235117,1.6172,0.0417438361235337,-0.123082017,189707049.84,9.70234544794325,0.075101583
anglo_american_platinum,Basic Materials,0.172196176640705,1.3862,0.165421136743447,-0.014571142,56370885.75,5.61763862478939,0.169059458
anglogold_ashanti,Basic Materials,0.208705992470056,1.0983,0.358835456635889,0.017182344,59246204.93,3.27418559184267,0.182675244
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.14878303790189,0.1559,0.615264044521619,-0.124131992,956730.7,2.25393123692493,-0.018010292
apexhi_properties_'b',Fincials,1.42137562316674,0.2084,0.761258902543698,-0.069296488,773248.1,1.82167045176125,0.040132712
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0.692268694550063,1.694,1.25551330798479,-0.203022,3945,0.403704461727384,0
aquarius_platinum_(jse),Basic Materials,0,0,0,0,0,0,0
aquila_growth,Fincials,3.79310193192812,0.2928,0.343291020491923,-0.154894696,68222,1.03865535983436,-0.040148296
arb_holdings,Industrials,0,0,0,0,0,0,0
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,1.19705222483039,1.4247,0.755488291751743,0.038793199,9276119.93,0.653800389765999,0.224849299
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,1.02794261690521,0.3253,1.15954837664749,0.0334719,197081.04,0.317166183066428,0.1502658
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.176683845850255,0.4844,0.195789403966813,-0.007768643,3476893.98,2.196621623073,0.119048557
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0,0,0,0,0,0,0
astral_foods,Consumer Goods,0.490329496942976,0.7086,0.977833128683433,-0.067760185,943074,0.25542823666237,0.073181615
astrapak,Industrials,0.501168929303885,0.4214,1.20102712212235,-0.1228482,496201.95,0.367982223903177,0
atlas_properties,Fincials,0.81470455800828,0.3644,0.621058023775365,-0.16370491,548551,3.99626273075634,-0.04444771
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,0,0,0,0,0,0,0
aveng,Industrials,0.664911577690221,0.5573,1.43095217263697,-0.110321504,3842616.2,0.291434047265115,0.021088396
avgold,Basic Materials,0.357794200340057,1.0311,0.145981256938256,-0.078904113,6232834.4,17.1324907504632,0.082355187
avi,Consumer Goods,0.955445018092547,0.5774,0.643421797053112,-0.145024447,2874786.04,0.497402249290608,-0.012348247
avis_sthnafrica,Industrials,0.555994629593995,0.5118,1.19264185490466,0.000346948,1875537.9,1.22965530353941,0.128890348
avusa,Consumer Goods,0,0,0,0,0,0,0
awethu_breweries,Consumer Goods,0.935167993188027,-1.1482,3.82907387915844,-0.223106869,3382.28,0.395310892940626,-0.199143469
barclays_africa_group,Fincials,0.730213919016389,0.6956,10.8988302318079,-0.172858427,23097341.15,0.586286454208549,-0.032735627
barloworld,Industrials,1.74748651287,0.9314,2.3027158264553,-0.149545431,6393754.64,0.177609229145254,0.005432769
barnard_jacmellet,Fincials,1.47285814256597,0.3086,6.09642906429114,-0.06793074,228838.06,0.788955290775447,0.04781106
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0.436914866912729,0.9582,0.309829357811433,-0.327884312,387219.6,1.45663276054049,-0.171217712
basil_read,Industrials,0.863028049518245,1.3473,5.94177622356986,-0.038335771,67773,0.110717039573423,0.142844129
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0.422184192057375,0.5534,0.439177545270957,-0.107184697,628010.25,0.626889997574335,0.023979503
bell_equipment,Industrials,0,0,0,0,0,0,0
bhp_billiton_(jse),Basic Materials,0.0672478659853709,1.1266,0.0892246841658082,-0.070202995,119951895.6,12.8133994314124,0.097072805
bidvest_group,Industrials,0.417283127961085,0.5792,0.636599939179566,-0.21856477,13327560.18,0.31769813857264,-0.08577517
blue_label_telecoms,Telecommunications,0,0,0,0,0,0,0
bonatla_pr,Fincials,1.45449706046856,1.4228,4.32472605437369,0.781191628,111208.2,0.945832943517865,0.967128028
bowler_metcalf,Industrials,0.390723876845381,0.3213,0.0667887007210754,-0.098815858,260583,1.82739589615563,0.017726042
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,1.91744785582465,0.556,1.00983233771235,-0.10643781,447881.28,4.16529132217955,0.02489019
brandcorp,Consumer Goods,0.5508639726765,0.5162,0.563909687632478,-0.032524209,259855.44,0.433420354735083,0.096296391
bridgestone_fireston,Consumer Goods,1.12711757269279,0.4527,1.77881072783096,-0.1248201,221480,0.160989838915666,0
brimstone_inv,Fincials,0,0,0,0,0,0,0
britamertobacco_(jse),Consumer Goods,0,0,0,0,0,0,0
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,0.872544291304244,0,1.05604786919453,0.147880026,2400541.75,0.44398937070387,0.147880026
bytes_techgp,Technology,0.926476971518825,0.3969,1.54295816355584,-0.162302917,569456.14,0.187623147264049,-0.040998217
cadiz,Fincials,0.683505394151322,0.5305,0.419191383654917,-0.100589847,419667.5,2.6899003948313,0.029131653
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0.249593270876318,0.5607,0.02999942524219,-0.077275023,1705066,9.90085591183063,0.054349077
cape_empowerment,Fincials,0,0,0,0,0,0,0
cape_empwmtrust,Fincials,0,0,0,0,0,0,0
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0.893302521008403,0,0.00042156862745098,0.133333333,714000,47600,0.133333333
capital_&_cnts_(jse)_props,Fincials,0,0,0,0,0,0,0
