Start,01/01/1992
End,12/01/2012
Frequency,M
Name,SANTAM - TOTAL DEBT
Code,981797(WC03255)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,NA
06/01/1994,NA
07/01/1994,NA
08/01/1994,NA
09/01/1994,NA
10/01/1994,NA
11/01/1994,NA
12/01/1994,NA
01/01/1995,NA
02/01/1995,NA
03/01/1995,NA
04/01/1995,NA
05/01/1995,NA
06/01/1995,NA
07/01/1995,NA
08/01/1995,NA
09/01/1995,NA
10/01/1995,NA
11/01/1995,NA
12/01/1995,NA
01/01/1996,NA
02/01/1996,NA
03/01/1996,NA
04/01/1996,NA
05/01/1996,NA
06/01/1996,NA
07/01/1996,NA
08/01/1996,NA
09/01/1996,NA
10/01/1996,0
11/01/1996,0
12/01/1996,0
01/01/1997,0
02/01/1997,0
03/01/1997,0
04/01/1997,0
05/01/1997,0
06/01/1997,0
07/01/1997,0
08/01/1997,0
09/01/1997,0
10/01/1997,0
11/01/1997,0
12/01/1997,0
01/01/1998,0
02/01/1998,0
03/01/1998,0
04/01/1998,0
05/01/1998,0
06/01/1998,0
07/01/1998,0
08/01/1998,0
09/01/1998,0
10/01/1998,0
11/01/1998,0
12/01/1998,0
01/01/1999,0
02/01/1999,0
03/01/1999,0
04/01/1999,0
05/01/1999,0
06/01/1999,0
07/01/1999,0
08/01/1999,0
09/01/1999,0
10/01/1999,0
11/01/1999,0
12/01/1999,0
01/01/2000,0
02/01/2000,0
03/01/2000,0
04/01/2000,0
05/01/2000,0
06/01/2000,0
07/01/2000,0
08/01/2000,0
09/01/2000,0
10/01/2000,0
11/01/2000,0
12/01/2000,0
01/01/2001,0
02/01/2001,0
03/01/2001,0
04/01/2001,0
05/01/2001,0
06/01/2001,0
07/01/2001,0
08/01/2001,0
09/01/2001,0
10/01/2001,0
11/01/2001,0
12/01/2001,0
01/01/2002,0
02/01/2002,0
03/01/2002,0
04/01/2002,0
05/01/2002,0
06/01/2002,0
07/01/2002,0
08/01/2002,0
09/01/2002,0
10/01/2002,0
11/01/2002,0
12/01/2002,0
01/01/2003,0
02/01/2003,0
03/01/2003,0
04/01/2003,0
05/01/2003,0
06/01/2003,0
07/01/2003,0
08/01/2003,0
09/01/2003,0
10/01/2003,0
11/01/2003,0
12/01/2003,0
01/01/2004,0
02/01/2004,0
03/01/2004,0
04/01/2004,0
05/01/2004,0
06/01/2004,0
07/01/2004,0
08/01/2004,0
09/01/2004,0
10/01/2004,0
11/01/2004,0
12/01/2004,0
01/01/2005,0
02/01/2005,0
03/01/2005,0
04/01/2005,0
05/01/2005,0
06/01/2005,0
07/01/2005,0
08/01/2005,0
09/01/2005,0
10/01/2005,0
11/01/2005,0
12/01/2005,0
01/01/2006,0
02/01/2006,0
03/01/2006,0
04/01/2006,0
05/01/2006,0
06/01/2006,0
07/01/2006,0
08/01/2006,0
09/01/2006,0
10/01/2006,0
11/01/2006,0
12/01/2006,0
01/01/2007,908000
02/01/2007,908000
03/01/2007,908000
04/01/2007,908000
05/01/2007,908000
06/01/2007,908000
07/01/2007,908000
08/01/2007,908000
09/01/2007,908000
10/01/2007,908000
11/01/2007,908000
12/01/2007,908000
01/01/2008,972000
02/01/2008,972000
03/01/2008,972000
04/01/2008,972000
05/01/2008,972000
06/01/2008,972000
07/01/2008,972000
08/01/2008,972000
09/01/2008,972000
10/01/2008,972000
11/01/2008,972000
12/01/2008,972000
01/01/2009,839000
02/01/2009,839000
03/01/2009,839000
04/01/2009,839000
05/01/2009,839000
06/01/2009,839000
07/01/2009,839000
08/01/2009,839000
09/01/2009,839000
10/01/2009,839000
11/01/2009,839000
12/01/2009,839000
01/01/2010,925000
02/01/2010,925000
03/01/2010,925000
04/01/2010,925000
05/01/2010,925000
06/01/2010,925000
07/01/2010,925000
08/01/2010,925000
09/01/2010,925000
10/01/2010,925000
11/01/2010,925000
12/01/2010,925000
01/01/2011,964000
02/01/2011,964000
03/01/2011,964000
04/01/2011,964000
05/01/2011,964000
06/01/2011,964000
07/01/2011,964000
08/01/2011,964000
09/01/2011,964000
10/01/2011,964000
11/01/2011,964000
12/01/2011,964000
01/01/2012,1034000
02/01/2012,1034000
03/01/2012,1034000
04/01/2012,1034000
05/01/2012,1034000
06/01/2012,1034000
07/01/2012,1034000
08/01/2012,1034000
09/01/2012,1034000
10/01/2012,1034000
11/01/2012,1034000
12/01/2012,1034000
