Start,01/01/1992
End,12/01/2012
Frequency,M
Name,HOWDEN AFRICA HLDGS - TOTAL DEBT
Code,871347(WC03255)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,NA
06/01/1994,NA
07/01/1994,NA
08/01/1994,NA
09/01/1994,NA
10/01/1994,NA
11/01/1994,NA
12/01/1994,NA
01/01/1995,NA
02/01/1995,NA
03/01/1995,NA
04/01/1995,NA
05/01/1995,NA
06/01/1995,NA
07/01/1995,NA
08/01/1995,NA
09/01/1995,NA
10/01/1995,NA
11/01/1995,NA
12/01/1995,NA
01/01/1996,NA
02/01/1996,NA
03/01/1996,NA
04/01/1996,NA
05/01/1996,NA
06/01/1996,NA
07/01/1996,NA
08/01/1996,NA
09/01/1996,NA
10/01/1996,NA
11/01/1996,NA
12/01/1996,NA
01/01/1997,NA
02/01/1997,NA
03/01/1997,NA
04/01/1997,NA
05/01/1997,NA
06/01/1997,NA
07/01/1997,NA
08/01/1997,NA
09/01/1997,NA
10/01/1997,NA
11/01/1997,NA
12/01/1997,NA
01/01/1998,323
02/01/1998,323
03/01/1998,323
04/01/1998,323
05/01/1998,323
06/01/1998,323
07/01/1998,323
08/01/1998,323
09/01/1998,323
10/01/1998,323
11/01/1998,323
12/01/1998,323
01/01/1999,NA
02/01/1999,NA
03/01/1999,NA
04/01/1999,NA
05/01/1999,NA
06/01/1999,NA
07/01/1999,NA
08/01/1999,NA
09/01/1999,NA
10/01/1999,NA
11/01/1999,NA
12/01/1999,NA
01/01/2000,0
02/01/2000,0
03/01/2000,0
04/01/2000,0
05/01/2000,0
06/01/2000,0
07/01/2000,0
08/01/2000,0
09/01/2000,0
10/01/2000,0
11/01/2000,0
12/01/2000,0
01/01/2001,0
02/01/2001,0
03/01/2001,0
04/01/2001,0
05/01/2001,0
06/01/2001,0
07/01/2001,0
08/01/2001,0
09/01/2001,0
10/01/2001,0
11/01/2001,0
12/01/2001,0
01/01/2002,0
02/01/2002,0
03/01/2002,0
04/01/2002,0
05/01/2002,0
06/01/2002,0
07/01/2002,0
08/01/2002,0
09/01/2002,0
10/01/2002,0
11/01/2002,0
12/01/2002,0
01/01/2003,0
02/01/2003,0
03/01/2003,0
04/01/2003,0
05/01/2003,0
06/01/2003,0
07/01/2003,0
08/01/2003,0
09/01/2003,0
10/01/2003,0
11/01/2003,0
12/01/2003,0
01/01/2004,0
02/01/2004,0
03/01/2004,0
04/01/2004,0
05/01/2004,0
06/01/2004,0
07/01/2004,0
08/01/2004,0
09/01/2004,0
10/01/2004,0
11/01/2004,0
12/01/2004,0
01/01/2005,0
02/01/2005,0
03/01/2005,0
04/01/2005,0
05/01/2005,0
06/01/2005,0
07/01/2005,0
08/01/2005,0
09/01/2005,0
10/01/2005,0
11/01/2005,0
12/01/2005,0
01/01/2006,91275
02/01/2006,91275
03/01/2006,91275
04/01/2006,91275
05/01/2006,91275
06/01/2006,91275
07/01/2006,91275
08/01/2006,91275
09/01/2006,91275
10/01/2006,91275
11/01/2006,91275
12/01/2006,91275
01/01/2007,20616
02/01/2007,20616
03/01/2007,20616
04/01/2007,20616
05/01/2007,20616
06/01/2007,20616
07/01/2007,20616
08/01/2007,20616
09/01/2007,20616
10/01/2007,20616
11/01/2007,20616
12/01/2007,20616
01/01/2008,51759
02/01/2008,51759
03/01/2008,51759
04/01/2008,51759
05/01/2008,51759
06/01/2008,51759
07/01/2008,51759
08/01/2008,51759
09/01/2008,51759
10/01/2008,51759
11/01/2008,51759
12/01/2008,51759
01/01/2009,51105
02/01/2009,51105
03/01/2009,51105
04/01/2009,51105
05/01/2009,51105
06/01/2009,51105
07/01/2009,51105
08/01/2009,51105
09/01/2009,51105
10/01/2009,51105
11/01/2009,51105
12/01/2009,51105
01/01/2010,35685
02/01/2010,35685
03/01/2010,35685
04/01/2010,35685
05/01/2010,35685
06/01/2010,35685
07/01/2010,35685
08/01/2010,35685
09/01/2010,35685
10/01/2010,35685
11/01/2010,35685
12/01/2010,35685
01/01/2011,0
02/01/2011,0
03/01/2011,0
04/01/2011,0
05/01/2011,0
06/01/2011,0
07/01/2011,0
08/01/2011,0
09/01/2011,0
10/01/2011,0
11/01/2011,0
12/01/2011,0
01/01/2012,21227
02/01/2012,21227
03/01/2012,21227
04/01/2012,21227
05/01/2012,21227
06/01/2012,21227
07/01/2012,21227
08/01/2012,21227
09/01/2012,21227
10/01/2012,21227
11/01/2012,21227
12/01/2012,21227
