Start,01/01/1992
End,12/01/2012
Frequency,M
Name,NET 1 APPLIED TECH - BOOK VALUE-OUT SHARES-FISCAL
Code,898529(WC05491)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,NA
06/01/1994,NA
07/01/1994,NA
08/01/1994,NA
09/01/1994,NA
10/01/1994,NA
11/01/1994,NA
12/01/1994,NA
01/01/1995,NA
02/01/1995,NA
03/01/1995,NA
04/01/1995,NA
05/01/1995,NA
06/01/1995,NA
07/01/1995,NA
08/01/1995,NA
09/01/1995,NA
10/01/1995,NA
11/01/1995,NA
12/01/1995,NA
01/01/1996,NA
02/01/1996,NA
03/01/1996,NA
04/01/1996,NA
05/01/1996,NA
06/01/1996,NA
07/01/1996,NA
08/01/1996,NA
09/01/1996,NA
10/01/1996,NA
11/01/1996,NA
12/01/1996,NA
01/01/1997,NA
02/01/1997,NA
03/01/1997,NA
04/01/1997,NA
05/01/1997,NA
06/01/1997,NA
07/01/1997,0.677
08/01/1997,0.677
09/01/1997,0.677
10/01/1997,0.677
11/01/1997,0.677
12/01/1997,0.677
01/01/1998,0.677
02/01/1998,0.677
03/01/1998,0.677
04/01/1998,0.677
05/01/1998,0.677
06/01/1998,0.677
07/01/1998,0.485
08/01/1998,0.485
09/01/1998,0.485
10/01/1998,0.485
11/01/1998,0.485
12/01/1998,0.485
01/01/1999,0.485
02/01/1999,0.485
03/01/1999,0.485
04/01/1999,0.485
05/01/1999,0.485
06/01/1999,0.485
07/01/1999,0.783
08/01/1999,0.783
09/01/1999,0.783
10/01/1999,0.783
11/01/1999,0.783
12/01/1999,0.783
01/01/2000,0.783
02/01/2000,0.783
03/01/2000,0.783
04/01/2000,0.783
05/01/2000,0.783
06/01/2000,0.783
07/01/2000,1.345
08/01/2000,1.345
09/01/2000,1.345
10/01/2000,1.345
11/01/2000,1.345
12/01/2000,1.345
01/01/2001,1.345
02/01/2001,1.345
03/01/2001,1.345
04/01/2001,1.345
05/01/2001,1.345
06/01/2001,1.345
07/01/2001,1.792
08/01/2001,1.792
09/01/2001,1.792
10/01/2001,1.792
11/01/2001,1.792
12/01/2001,1.792
01/01/2002,1.792
02/01/2002,1.792
03/01/2002,1.792
04/01/2002,1.792
05/01/2002,1.792
06/01/2002,1.792
07/01/2002,2.212
08/01/2002,2.212
09/01/2002,2.212
10/01/2002,2.212
11/01/2002,2.212
12/01/2002,2.212
01/01/2003,2.212
02/01/2003,2.212
03/01/2003,2.212
04/01/2003,2.212
05/01/2003,2.212
06/01/2003,2.212
07/01/2003,NA
08/01/2003,NA
09/01/2003,NA
10/01/2003,NA
11/01/2003,NA
12/01/2003,NA
01/01/2004,NA
02/01/2004,NA
03/01/2004,NA
04/01/2004,NA
05/01/2004,NA
06/01/2004,NA
07/01/2004,NA
08/01/2004,NA
09/01/2004,NA
10/01/2004,NA
11/01/2004,NA
12/01/2004,NA
01/01/2005,NA
02/01/2005,NA
03/01/2005,NA
04/01/2005,NA
05/01/2005,NA
06/01/2005,NA
07/01/2005,NA
08/01/2005,NA
09/01/2005,NA
10/01/2005,NA
11/01/2005,NA
12/01/2005,NA
01/01/2006,NA
02/01/2006,NA
03/01/2006,NA
04/01/2006,NA
05/01/2006,NA
06/01/2006,NA
07/01/2006,NA
08/01/2006,NA
09/01/2006,NA
10/01/2006,NA
11/01/2006,NA
12/01/2006,NA
01/01/2007,NA
02/01/2007,NA
03/01/2007,NA
04/01/2007,NA
05/01/2007,NA
06/01/2007,NA
07/01/2007,NA
08/01/2007,NA
09/01/2007,NA
10/01/2007,NA
11/01/2007,NA
12/01/2007,NA
01/01/2008,NA
02/01/2008,NA
03/01/2008,NA
04/01/2008,NA
05/01/2008,NA
06/01/2008,NA
07/01/2008,NA
08/01/2008,NA
09/01/2008,NA
10/01/2008,NA
11/01/2008,NA
12/01/2008,NA
01/01/2009,NA
02/01/2009,NA
03/01/2009,NA
04/01/2009,NA
05/01/2009,NA
06/01/2009,NA
07/01/2009,NA
08/01/2009,NA
09/01/2009,NA
10/01/2009,NA
11/01/2009,NA
12/01/2009,NA
01/01/2010,NA
02/01/2010,NA
03/01/2010,NA
04/01/2010,NA
05/01/2010,NA
06/01/2010,NA
07/01/2010,NA
08/01/2010,NA
09/01/2010,NA
10/01/2010,NA
11/01/2010,NA
12/01/2010,NA
01/01/2011,NA
02/01/2011,NA
03/01/2011,NA
04/01/2011,NA
05/01/2011,NA
06/01/2011,NA
07/01/2011,NA
08/01/2011,NA
09/01/2011,NA
10/01/2011,NA
11/01/2011,NA
12/01/2011,NA
01/01/2012,NA
02/01/2012,NA
03/01/2012,NA
04/01/2012,NA
05/01/2012,NA
06/01/2012,NA
07/01/2012,NA
08/01/2012,NA
09/01/2012,NA
10/01/2012,NA
11/01/2012,NA
12/01/2012,NA
