Start,01/01/1992
End,12/01/2012
Frequency,M
Name,EFFICIENT FINANCIAL - DEFERRED TAXES
Code,67437D(WC03263)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,NA
06/01/1994,NA
07/01/1994,NA
08/01/1994,NA
09/01/1994,NA
10/01/1994,NA
11/01/1994,NA
12/01/1994,NA
01/01/1995,NA
02/01/1995,NA
03/01/1995,NA
04/01/1995,NA
05/01/1995,NA
06/01/1995,NA
07/01/1995,NA
08/01/1995,NA
09/01/1995,NA
10/01/1995,NA
11/01/1995,NA
12/01/1995,NA
01/01/1996,NA
02/01/1996,NA
03/01/1996,NA
04/01/1996,NA
05/01/1996,NA
06/01/1996,NA
07/01/1996,NA
08/01/1996,NA
09/01/1996,NA
10/01/1996,NA
11/01/1996,NA
12/01/1996,NA
01/01/1997,NA
02/01/1997,NA
03/01/1997,NA
04/01/1997,NA
05/01/1997,NA
06/01/1997,NA
07/01/1997,NA
08/01/1997,NA
09/01/1997,NA
10/01/1997,NA
11/01/1997,NA
12/01/1997,NA
01/01/1998,NA
02/01/1998,NA
03/01/1998,NA
04/01/1998,NA
05/01/1998,NA
06/01/1998,NA
07/01/1998,NA
08/01/1998,NA
09/01/1998,NA
10/01/1998,NA
11/01/1998,NA
12/01/1998,NA
01/01/1999,NA
02/01/1999,NA
03/01/1999,NA
04/01/1999,NA
05/01/1999,NA
06/01/1999,NA
07/01/1999,NA
08/01/1999,NA
09/01/1999,NA
10/01/1999,NA
11/01/1999,NA
12/01/1999,NA
01/01/2000,NA
02/01/2000,NA
03/01/2000,NA
04/01/2000,NA
05/01/2000,NA
06/01/2000,NA
07/01/2000,NA
08/01/2000,NA
09/01/2000,NA
10/01/2000,NA
11/01/2000,NA
12/01/2000,NA
01/01/2001,NA
02/01/2001,NA
03/01/2001,NA
04/01/2001,NA
05/01/2001,NA
06/01/2001,NA
07/01/2001,NA
08/01/2001,NA
09/01/2001,NA
10/01/2001,NA
11/01/2001,NA
12/01/2001,NA
01/01/2002,NA
02/01/2002,NA
03/01/2002,NA
04/01/2002,NA
05/01/2002,NA
06/01/2002,NA
07/01/2002,NA
08/01/2002,NA
09/01/2002,NA
10/01/2002,NA
11/01/2002,NA
12/01/2002,NA
01/01/2003,NA
02/01/2003,NA
03/01/2003,NA
04/01/2003,NA
05/01/2003,NA
06/01/2003,NA
07/01/2003,NA
08/01/2003,NA
09/01/2003,NA
10/01/2003,NA
11/01/2003,NA
12/01/2003,NA
01/01/2004,NA
02/01/2004,NA
03/01/2004,NA
04/01/2004,NA
05/01/2004,NA
06/01/2004,NA
07/01/2004,NA
08/01/2004,NA
09/01/2004,NA
10/01/2004,NA
11/01/2004,NA
12/01/2004,NA
01/01/2005,NA
02/01/2005,NA
03/01/2005,NA
04/01/2005,NA
05/01/2005,NA
06/01/2005,NA
07/01/2005,NA
08/01/2005,NA
09/01/2005,NA
10/01/2005,NA
11/01/2005,NA
12/01/2005,NA
01/01/2006,NA
02/01/2006,NA
03/01/2006,794
04/01/2006,794
05/01/2006,794
06/01/2006,794
07/01/2006,794
08/01/2006,794
09/01/2006,794
10/01/2006,794
11/01/2006,794
12/01/2006,794
01/01/2007,794
02/01/2007,794
03/01/2007,8299
04/01/2007,8299
05/01/2007,8299
06/01/2007,8299
07/01/2007,8299
08/01/2007,8299
09/01/2007,8299
10/01/2007,8299
11/01/2007,8299
12/01/2007,8299
01/01/2008,8299
02/01/2008,8299
03/01/2008,8299
04/01/2008,8299
05/01/2008,8299
06/01/2008,8299
07/01/2008,8299
08/01/2008,8299
09/01/2008,7365
10/01/2008,7365
11/01/2008,7365
12/01/2008,7365
01/01/2009,7365
02/01/2009,7365
03/01/2009,7365
04/01/2009,7365
05/01/2009,7365
06/01/2009,7365
07/01/2009,7365
08/01/2009,7365
09/01/2009,6619
10/01/2009,6619
11/01/2009,6619
12/01/2009,6619
01/01/2010,6619
02/01/2010,6619
03/01/2010,6619
04/01/2010,6619
05/01/2010,6619
06/01/2010,6619
07/01/2010,6619
08/01/2010,6619
09/01/2010,5721
10/01/2010,5721
11/01/2010,5721
12/01/2010,5721
01/01/2011,5721
02/01/2011,5721
03/01/2011,5721
04/01/2011,5721
05/01/2011,5721
06/01/2011,5721
07/01/2011,5721
08/01/2011,5721
09/01/2011,4854
10/01/2011,4854
11/01/2011,4854
12/01/2011,4854
01/01/2012,4854
02/01/2012,4854
03/01/2012,4854
04/01/2012,4854
05/01/2012,4854
06/01/2012,4854
07/01/2012,4854
08/01/2012,4854
09/01/2012,NA
10/01/2012,NA
11/01/2012,NA
12/01/2012,NA
