Start,01/01/1992
End,12/01/2012
Frequency,M
Name,NETCARE - TOT RETURN IND (~R )
Code,884675(RI)~R
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,NA
06/01/1994,NA
07/01/1994,NA
08/01/1994,NA
09/01/1994,NA
10/01/1994,NA
11/01/1994,NA
12/01/1994,NA
01/01/1995,NA
02/01/1995,NA
03/01/1995,NA
04/01/1995,NA
05/01/1995,NA
06/01/1995,NA
07/01/1995,NA
08/01/1995,NA
09/01/1995,NA
10/01/1995,NA
11/01/1995,NA
12/01/1995,NA
01/01/1996,NA
02/01/1996,NA
03/01/1996,NA
04/01/1996,NA
05/01/1996,NA
06/01/1996,NA
07/01/1996,NA
08/01/1996,NA
09/01/1996,NA
10/01/1996,NA
11/01/1996,NA
12/01/1996,NA
01/01/1997,104.48
02/01/1997,114.93
03/01/1997,153.73
04/01/1997,173.13
05/01/1997,156.72
06/01/1997,162.69
07/01/1997,157.48
08/01/1997,155.98
09/01/1997,139.48
10/01/1997,135.84
11/01/1997,106.24
12/01/1997,98.66
01/01/1998,113.07
02/01/1998,96.32
03/01/1998,140.25
04/01/1998,144.1
05/01/1998,171.07
06/01/1998,168.76
07/01/1998,144.86
08/01/1998,123.94
09/01/1998,64.3
10/01/1998,58.1
11/01/1998,92.18
12/01/1998,54.23
01/01/1999,72.04
02/01/1999,72.04
03/01/1999,72.82
04/01/1999,94.51
05/01/1999,89.08
06/01/1999,69.72
07/01/1999,73.59
08/01/1999,72.82
