me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,9288,9288,9288,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,9836,9836,9836,9836,9836,9836,9836,9836,9836,9836,9836,9836,11330,11330,11330,11330,11330,11330,11330,11330,11330,11330,11330,11330,38872,38872,38872,38872,38872,38872,38872,38872,38872,38872,38872,38872,55915,55915,55915,55915,55915,55915,55915,55915,55915,55915,55915,55915,75115,75115,75115,75115,75115,75115,75115,75115,75115,75115,75115,75115,98619,98619,98619,98619,98619,98619,98619,98619,98619,98619,98619,98619,97062,97062,97062,97062,97062,97062,97062,97062,97062,97062,97062,97062,101053,101053,101053,101053,101053,101053,101053,101053,101053,101053,101053,101053,116978,116978,116978,116978,116978,116978,116978,116978,116978,116978,116978,116978,139844,139844,139844,139844,139844,139844,139844,139844,139844,139844,139844,139844,128387,128387,128387,128387,128387,128387,128387,128387,128387,128387,128387,128387,147345,147345,147345,147345,147345,147345,147345,147345,147345,147345
Price monthly,Consumer Goods,0.71,0.89,0.98,0.98,0.98,1.07,1.12,0.98,1.89,1.56,1.61,1.88,1.56,1.65,1.43,1.43,1.34,1.74,1.74,1.61,1.52,1.25,1.21,1.34,1.61,1.65,1.61,1.34,1.34,1.43,1.43,1.07,1.21,1.12,1.12,1.25,1.26,1.26,1.34,1.25,1.38,1.79,1.79,1.96,2.68,3.04,4.06,4.38,5.22,6.43,6.25,6.25,6.38,7.59,7.68,8.48,7.95,8.3,6.86,7.37,8.17,8.94,9.82,9.33,10.89,10.27,9.11,9.38,9.82,9.46,9.84,11.74,12.46,12.95,11.12,10.63,10.71,12.99,14.29,14.73,15.63,15.4,17.41,17.19,18.53,14.73,11.16,9.38,8.84,7.5,6.79,4.66,6.52,4.46,4.02,4.42,4.64,4.82,4.03,5.8,5.98,7.59,8.48,8.39,8.94,9.82,8.21,7.32,7.28,7.5,7.59,7.19,7.14,6.03,5.54,4.91,4.38,4.42,4.55,4.93,5.71,6.12,5.9,5.75,5.26,5.65,5.55,5.05,4.8,4.45,4.4,4.52,5.6,5.32,5.76,5.5,5.45,4.99,4.6,4.05,4.07,4.15,4.8,5.2,5,5.03,4.6,5,4.75,5.25,5.01,5,5.1,5.57,5.7,5.5,5.7
MV monthly,Consumer Goods,23.02,28.78,31.65,31.65,31.65,34.53,35.97,31.65,61,50.36,51.8,60.43,50.36,53.23,46.04,46.04,43.16,56.11,56.11,51.8,48.92,40.29,38.85,43.16,51.8,53.84,52.39,43.66,43.66,46.57,46.57,34.92,39.29,36.38,36.38,40.75,41.04,41.04,43.66,40.75,45.11,58.21,58.21,64.03,87.31,98.95,132.42,142.61,172.11,211.83,205.95,205.95,210.36,250.08,253.02,279.5,288.6,301.24,249.04,267.52,296.7,324.59,356.69,338.86,395.6,372.91,330.75,340.48,356.69,346.52,360.25,429.89,456.04,474.02,407,389.02,392.29,475.65,523.05,539.4,572.09,563.92,637.47,629.3,678.34,539.4,408.64,343.25,323.64,274.6,248.45,170.65,238.64,163.45,147.11,161.82,169.99,176.53,147.44,212.49,219.03,277.87,310.56,307.29,327.24,359.6,300.76,406.12,407.5,420,425,402.5,400,337.5,310,262.99,234.3,236.69,243.87,263.95,306.03,327.54,468.43,456.52,417.62,448.59,440.65,400.95,381.1,353.31,349.34,358.87,444.62,422.38,457.32,436.68,432.71,396.18,365.22,321.55,323.14,329.49,380.53,411.66,395.73,397.74,363.13,386.89,367.37,405.57,382.64,381.88,389.52,425.41,435.34,420.07,435.34
NOSH,Consumer Goods,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29104,29421,29421,29421,29421,29421,29421,29421,29421,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,32691,49527,50000,50000,50000,50000,50000,50000,50000,47817,47817,47817,47817,47817,47817,47817,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79396,79278,79166,79146,79073,78942,77379,77362,77251,76376,76376,76376,76376,76376,76376,76376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,30789.25,32228,28199.5,54384.75,44889,46327.75,54097,44889,47478.75,41148.25,41148.25,38558.5,50068.5,50068.5,46327.75,43738,35968.75,34817.75,38558.5,46327.75,48021.6,46857.44,38999.36,38999.36,41618.72,41618.72,31141.28,35215.84,32596.48,32596.48,36380,36671.04,36671.04,38999.36,36380,40163.52,52096.16,52096.16,57043.84,77998.72,88476.16,118162.24,127475.52,153577.62,189177.03,183881.25,183881.25,187705.98,223305.39,225953.28,249490.08,257794.65,269144.1,222449.22,238986.99,264928.59,289897.38,318433.14,302543.91,353130.03,333025.29,295409.97,304165.26,318433.14,309256.86,321679.44,383792.34,407329.86,423348.45,363523.92,347505.33,350120.61,424656.09,467154.39,481538.43,510960.33,503441.4,569150.31,561958.29,605764.23,481538.43,364831.56,306641.58,288988.44,245182.5,221971.89,152340.06,213145.32,145801.86,131417.82,144494.22,151686.24,157570.62,131744.73,189607.8,195492.18,248124.69,277219.68,274277.49,292257.54,321025.62,268393.11,362537.64,364000,375000,379500,359500,357000,301500,277000,234781.47,209438.46,211351.14,217567.35,235737.81,273035.07,292640.04,468436.4,456527,417622.96,448587.4,440647.8,400949.8,381100.8,353312.2,349342.4,358869.92,444617.6,422386.72,457320.96,436678,432708.2,396186.04,365221.6,321553.8,323141.72,329493.4,380534.4,411663.2,395730,397737.19,363133.2,386895,367469.5,405567.75,382643.76,381880,389517.6,425414.32,435343.2,420068,435343.2
Debt equity,,,,,,,2.12538467159804,2.03050142733027,2.32057305980602,1.20326010508461,1.45779589654481,1.41252273205584,1.2096604247925,1.45779589654481,1.37827975673328,1.5903227962307,1.5903227962307,1.69713552135068,1.30698942448845,2.0681865843794,2.23518301665848,2.36752937948695,2.87891572545612,2.9740864932398,2.68555571404489,2.23518301665848,2.15634214603428,2.20991586394818,2.65519741862431,2.65519741862431,2.48808709157802,2.79208490794527,3.73147796108574,3.29973670938987,3.56489412353726,3.56489412353726,3.19414513468939,3.16879477647757,3.16879477647757,2.97961299877742,3.19414513468939,2.89324740460995,2.23054827841438,2.37814073052601,2.1718734222661,1.58838504016476,1.4002868117242,1.0484906176457,0.971888563388484,0.806706081263663,0.654899804696162,0.673760919071412,0.673760919071412,0.660032248306634,0.554809715967895,0.711912657342261,0.644751085894878,0.62398114157916,0.597668683801725,0.723126833171184,0.673086848786204,0.607178711818154,0.554882558786837,0.505157848834452,0.531688110991889,0.455523422915916,0.483023376392826,0.771341603670316,0.749138806976181,0.715572506052605,0.736804997632065,0.708351146097494,0.593711693151562,0.559404115377154,0.538237473173694,0.62681432352512,0.655707928278395,0.650810016582571,0.536580082956069,0.530732462987236,0.514878947460123,0.485231407299271,0.492478369875819,0.435621303623642,0.441196445380315,0.409291251812607,0.514878947460123,0.679584847319678,0.808546577408061,0.857937431684119,1.01122225281168,2.36401555169891,3.44456343262567,2.46191190123245,3.5990281605461,3.99295164080488,3.63159855113928,3.45941068880078,3.33022107801569,3.98304357221727,2.76752855104062,2.68422501605947,2.11484395204685,2.93653033579723,2.96803066121102,2.78543369659513,2.53582253030148,3.0331031970232,2.24546063685966,2.23643956043956,2.17083733333333,2.14509617918314,2.26443393602225,2.28029131652661,2.7000464344942,2.51156317689531,2.96319381593445,3.32175379822789,3.29169267788194,3.19764431565674,2.95117274568725,2.5480353128263,2.37733360069251,1.48515999183667,1.52390329597154,1.66586386917041,1.55087503572325,1.48353174576158,1.6304160770251,1.71533358103683,1.85024745819703,1.87127299749472,1.82159318340194,1.470285926603,1.54766939642421,1.42944465086402,1.49701839799578,1.51075251173886,1.65002027835206,1.21407112832319,1.37894498525597,1.37216884282228,1.3457173952498,1.16521660065424,1.07710623636021,1.12047355520178,1.11481905928887,1.22105332148093,1.14606030059835,1.20664436096057,1.09329452354138,1.06288679580192,1.06501256939353,1.04412996999365,0.956025645775159,0.934221552099585,0.968193244903206,0.934221552099585
Price Sales,,,,,,,0.160582314131484,0.168086160586226,0.147075390512948,0.283645395989256,0.234120009387957,0.2416238558427,0.282144626698307,0.234120009387957,0.247626933006493,0.214610008605628,0.214610008605628,0.201103084987092,0.261133856625029,0.233462028061046,0.21601946274614,0.203943840605052,0.167716974181786,0.162350031007969,0.179792596322875,0.21601946274614,0.223917635374264,0.21848932906216,0.181848261455463,0.181848261455463,0.194061950657695,0.145410179724404,0.108803421192386,0.123039382843726,0.113887693210722,0.113887693210722,0.127106800458395,0.128123654862062,0.128123654862062,0.1362584900914,0.127106800458395,0.140325907706068,0.182016938256422,0.157324619946971,0.172266064299476,0.235547475674794,0.267188181362453,0.356836847477487,0.38496191919985,0.463787363576515,0.571293629846167,0.555300962136632,0.555300962136632,0.566851222149074,0.674357488418726,0.615039686428221,0.679106320431161,0.70171117099461,0.732604115629593,0.605501714845664,0.650517148456639,0.7211295933366,0.789094071533562,0.866767760901519,0.823517638412543,0.961211905928466,0.906487261146497,0.741156028902604,0.763122233930453,0.798919012494355,0.775896582869186,0.807063676049977,0.962899141953936,1.02195258166491,1.06214172813488,0.912047568869487,0.871858422399518,0.878419915700738,1.06542247478549,1.01853778027786,1.04989933544387,1.1140479710107,1.09765443081029,1.24091971690955,1.22523893932655,1.32074913005939,1.04989933544387,0.795443081028754,0.668571335129902,0.630082153789801,0.534571963056958,0.381898949128747,0.262098542406474,0.366712982079445,0.25084967792551,0.226102176067388,0.248599905029317,0.260973655958378,0.271097633991246,0.226664619291436,0.326217069947973,0.336341047980841,0.426894407052605,0.304931554765537,0.301695252887129,0.321472653255177,0.353116493844054,0.295222649130314,0.398778204441433,0.400386747198668,0.412486346701924,0.417436182862347,0.395436911038245,0.392687002060232,0.331639022748347,0.262260190512619,0.222288205960407,0.198293756029854,0.200104657911405,0.205990089026447,0.223193656901183,0.258506243591431,0.27706798787733,0.443509817714966,0.432234144383229,0.395400278166224,0.424717028828739,0.395870848343829,0.360206807952493,0.342374787756825,0.31740995948289,0.313843555443757,0.322402925137677,0.399437252382963,0.379465389763815,0.410849745308191,0.392304444304696,0.388738040265562,0.355927123105533,0.290159164975761,0.255466221337354,0.256727782924206,0.26177402927161,0.302324790616305,0.327055821351337,0.314397303872109,0.315991964687207,0.288499984904989,0.307378123674221,0.291945063693002,0.322213143146785,0.301777142640824,0.301174793054714,0.307198288915809,0.335508719462952,0.343339264082374,0.331292272360186,0.343339264082374
BV/MV,,,,,,,2.50129509487889,2.38963013528609,2.73100586889838,1.41607711720657,1.71563189200027,1.66235139845989,1.42360944229809,1.71563189200027,1.62205197061843,1.87159842763666,1.87159842763666,1.9973027996421,1.53815273075886,1.80644517011694,1.95230720248663,2.06790433947597,2.51457167680278,2.59769801322601,2.34568253433095,1.95230720248663,1.8834441168141,1.93023775946787,2.31916626324124,2.31916626324124,2.17320475017012,2.18428149640354,2.91917994379165,2.58142358665873,2.78885941058666,2.78885941058666,2.49881803188565,2.4789861427437,2.4789861427437,2.33098697004259,2.49881803188565,2.26342213033121,1.74498465913802,1.87908283451218,1.7161011600902,1.2550590573794,1.10643364268974,0.828462629009064,0.767935678944475,0.637417092412293,0.517467686219622,0.532370755582747,0.532370755582747,0.521523075610058,0.438381715730194,0.504024548791679,0.456475063056615,0.441770222927435,0.423141358105193,0.511964033859053,0.476536400579797,0.429874329531592,0.392849359314665,0.357644936076691,0.376428003459068,0.32250443271562,0.34197402845892,0.623056154807504,0.60512170259023,0.578008306547491,0.595158988550812,0.57217520647263,0.479574449036685,0.451862281837133,0.434764790091944,0.506313312202399,0.529652307778991,0.525695988019671,0.433426022455018,0.495801826886396,0.480991724793388,0.453295464248663,0.460065461441987,0.40695049432548,0.412158703095207,0.382353378640399,0.480991724793388,0.634857357186971,0.755331354606247,0.801471505226991,0.944667747494214,1.29269070962093,1.88355577646484,1.34622238011137,1.96802016105967,2.18342535281745,1.98583029826383,1.89167455136339,1.82103110338717,2.17800742390227,1.51333964109071,1.46778761176022,1.15643872441715,1.03345116046595,1.04453704895724,0.980275821113118,0.892430330015405,1.06743798303913,0.790243462720174,0.787068681318681,0.763981333333333,0.754922266139657,0.796920723226704,0.802501400560224,0.950225538971808,1.50864981949458,1.7799360400972,1.99531642851079,1.97725926626182,1.92076614436863,1.77271520423474,1.53055796092421,1.4280205811891,0.892108299013484,0.915380689422531,1.0006537954714,0.931582117553904,1.04917578165601,1.15305457191898,1.21310949753976,1.30852260408783,1.32339217913428,1.28825787349355,1.03980814074836,1.09453488499828,1.01092458128313,1.05871374330743,1.06842671342951,1.16691895554927,1.84327816317545,2.09359988903879,2.08331192889609,2.04315169894147,1.769104186113,1.63532956066998,1.70117251661486,1.69258750985795,1.85387896232016,1.74001990204061,1.83200238387131,1.65990762332557,1.63408649340055,1.63735466638735,1.60524967292877,1.46979772566189,1.4362760231468,1.48850424217032,1.4362760231468
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,32228,28199.5,54384.75,44889,0,54097,44889,0,41148.25,41148.25,0,0,50068.5,0,0,35968.75,0,38558.5,46327.75,48021.6,46857.44,0,0,0,41618.72,0,0,32596.48,0,0,36671.04,0,0,0,0,0,52096.16,0,77998.72,88476.16,118162.24,127475.52,153577.62,189177.03,183881.25,183881.25,187705.98,223305.39,225953.28,249490.08,257794.65,269144.1,222449.22,238986.99,264928.59,289897.38,318433.14,302543.91,353130.03,333025.29,295409.97,304165.26,318433.14,309256.86,321679.44,383792.34,407329.86,423348.45,363523.92,347505.33,350120.61,424656.09,467154.39,481538.43,510960.33,503441.4,569150.31,561958.29,605764.23,481538.43,364831.56,306641.58,288988.44,245182.5,221971.89,152340.06,213145.32,145801.86,131417.82,144494.22,151686.24,157570.62,131744.73,189607.8,195492.18,248124.69,277219.68,274277.49,292257.54,321025.62,268393.11,362537.64,364000,375000,379500,359500,357000,301500,277000,234781.47,209438.46,211351.14,217567.35,235737.81,273035.07,292640.04,468436.4,456527,417622.96,448587.4,440647.8,400949.8,381100.8,353312.2,349342.4,358869.92,444617.6,422386.72,457320.96,436678,432708.2,396186.04,365221.6,321553.8,323141.72,329493.4,380534.4,411663.2,395730,0,363133.2,386895,0,405567.75,382643.76,381880,389517.6,425414.32,435343.2,420068,435343.2
Debt equity,,,,,,,0,2.03050142733027,2.32057305980602,1.20326010508461,1.45779589654481,0,1.2096604247925,1.45779589654481,0,1.5903227962307,1.5903227962307,0,0,2.0681865843794,0,0,2.87891572545612,0,2.68555571404489,2.23518301665848,2.15634214603428,2.20991586394818,0,0,0,2.79208490794527,0,0,3.56489412353726,0,0,3.16879477647757,0,0,0,0,0,2.37814073052601,0,1.58838504016476,1.4002868117242,1.0484906176457,0.971888563388484,0.806706081263663,0.654899804696162,0.673760919071412,0.673760919071412,0.660032248306634,0.554809715967895,0.711912657342261,0.644751085894878,0.62398114157916,0.597668683801725,0.723126833171184,0.673086848786204,0.607178711818154,0.554882558786837,0.505157848834452,0.531688110991889,0.455523422915916,0.483023376392826,0.771341603670316,0.749138806976181,0.715572506052605,0.736804997632065,0.708351146097494,0.593711693151562,0.559404115377154,0.538237473173694,0.62681432352512,0.655707928278395,0.650810016582571,0.536580082956069,0.530732462987236,0.514878947460123,0.485231407299271,0.492478369875819,0.435621303623642,0.441196445380315,0.409291251812607,0.514878947460123,0.679584847319678,0.808546577408061,0.857937431684119,1.01122225281168,2.36401555169891,3.44456343262567,2.46191190123245,3.5990281605461,3.99295164080488,3.63159855113928,3.45941068880078,3.33022107801569,3.98304357221727,2.76752855104062,2.68422501605947,2.11484395204685,2.93653033579723,2.96803066121102,2.78543369659513,2.53582253030148,3.0331031970232,2.24546063685966,2.23643956043956,2.17083733333333,2.14509617918314,2.26443393602225,2.28029131652661,2.7000464344942,2.51156317689531,2.96319381593445,3.32175379822789,3.29169267788194,3.19764431565674,2.95117274568725,2.5480353128263,2.37733360069251,1.48515999183667,1.52390329597154,1.66586386917041,1.55087503572325,1.48353174576158,1.6304160770251,1.71533358103683,1.85024745819703,1.87127299749472,1.82159318340194,1.470285926603,1.54766939642421,1.42944465086402,1.49701839799578,1.51075251173886,1.65002027835206,1.21407112832319,1.37894498525597,1.37216884282228,1.3457173952498,1.16521660065424,1.07710623636021,1.12047355520178,0,1.22105332148093,1.14606030059835,0,1.09329452354138,1.06288679580192,1.06501256939353,1.04412996999365,0.956025645775159,0.934221552099585,0.968193244903206,0.934221552099585
Price Sales,,,,,,,0,0.168086160586226,0.147075390512948,0.283645395989256,0.234120009387957,0,0.282144626698307,0.234120009387957,0,0.214610008605628,0.214610008605628,0,0,0.233462028061046,0,0,0.167716974181786,0,0.179792596322875,0.21601946274614,0.223917635374264,0.21848932906216,0,0,0,0.145410179724404,0,0,0.113887693210722,0,0,0.128123654862062,0,0,0,0,0,0.157324619946971,0,0.235547475674794,0.267188181362453,0.356836847477487,0.38496191919985,0.463787363576515,0.571293629846167,0.555300962136632,0.555300962136632,0.566851222149074,0.674357488418726,0.615039686428221,0.679106320431161,0.70171117099461,0.732604115629593,0.605501714845664,0.650517148456639,0.7211295933366,0.789094071533562,0.866767760901519,0.823517638412543,0.961211905928466,0.906487261146497,0.741156028902604,0.763122233930453,0.798919012494355,0.775896582869186,0.807063676049977,0.962899141953936,1.02195258166491,1.06214172813488,0.912047568869487,0.871858422399518,0.878419915700738,1.06542247478549,1.01853778027786,1.04989933544387,1.1140479710107,1.09765443081029,1.24091971690955,1.22523893932655,1.32074913005939,1.04989933544387,0.795443081028754,0.668571335129902,0.630082153789801,0.534571963056958,0.381898949128747,0.262098542406474,0.366712982079445,0.25084967792551,0.226102176067388,0.248599905029317,0.260973655958378,0.271097633991246,0.226664619291436,0.326217069947973,0.336341047980841,0.426894407052605,0.304931554765537,0.301695252887129,0.321472653255177,0.353116493844054,0.295222649130314,0.398778204441433,0.400386747198668,0.412486346701924,0.417436182862347,0.395436911038245,0.392687002060232,0.331639022748347,0.262260190512619,0.222288205960407,0.198293756029854,0.200104657911405,0.205990089026447,0.223193656901183,0.258506243591431,0.27706798787733,0.443509817714966,0.432234144383229,0.395400278166224,0.424717028828739,0.395870848343829,0.360206807952493,0.342374787756825,0.31740995948289,0.313843555443757,0.322402925137677,0.399437252382963,0.379465389763815,0.410849745308191,0.392304444304696,0.388738040265562,0.355927123105533,0.290159164975761,0.255466221337354,0.256727782924206,0.26177402927161,0.302324790616305,0.327055821351337,0.314397303872109,0,0.288499984904989,0.307378123674221,0,0.322213143146785,0.301777142640824,0.301174793054714,0.307198288915809,0.335508719462952,0.343339264082374,0.331292272360186,0.343339264082374
BV/MV,,,,,,,0,2.38963013528609,2.73100586889838,1.41607711720657,1.71563189200027,0,1.42360944229809,1.71563189200027,0,1.87159842763666,1.87159842763666,0,0,1.80644517011694,0,0,2.51457167680278,0,2.34568253433095,1.95230720248663,1.8834441168141,1.93023775946787,0,0,0,2.18428149640354,0,0,2.78885941058666,0,0,2.4789861427437,0,0,0,0,0,1.87908283451218,0,1.2550590573794,1.10643364268974,0.828462629009064,0.767935678944475,0.637417092412293,0.517467686219622,0.532370755582747,0.532370755582747,0.521523075610058,0.438381715730194,0.504024548791679,0.456475063056615,0.441770222927435,0.423141358105193,0.511964033859053,0.476536400579797,0.429874329531592,0.392849359314665,0.357644936076691,0.376428003459068,0.32250443271562,0.34197402845892,0.623056154807504,0.60512170259023,0.578008306547491,0.595158988550812,0.57217520647263,0.479574449036685,0.451862281837133,0.434764790091944,0.506313312202399,0.529652307778991,0.525695988019671,0.433426022455018,0.495801826886396,0.480991724793388,0.453295464248663,0.460065461441987,0.40695049432548,0.412158703095207,0.382353378640399,0.480991724793388,0.634857357186971,0.755331354606247,0.801471505226991,0.944667747494214,1.29269070962093,1.88355577646484,1.34622238011137,1.96802016105967,2.18342535281745,1.98583029826383,1.89167455136339,1.82103110338717,2.17800742390227,1.51333964109071,1.46778761176022,1.15643872441715,1.03345116046595,1.04453704895724,0.980275821113118,0.892430330015405,1.06743798303913,0.790243462720174,0.787068681318681,0.763981333333333,0.754922266139657,0.796920723226704,0.802501400560224,0.950225538971808,1.50864981949458,1.7799360400972,1.99531642851079,1.97725926626182,1.92076614436863,1.77271520423474,1.53055796092421,1.4280205811891,0.892108299013484,0.915380689422531,1.0006537954714,0.931582117553904,1.04917578165601,1.15305457191898,1.21310949753976,1.30852260408783,1.32339217913428,1.28825787349355,1.03980814074836,1.09453488499828,1.01092458128313,1.05871374330743,1.06842671342951,1.16691895554927,1.84327816317545,2.09359988903879,2.08331192889609,2.04315169894147,1.769104186113,1.63532956066998,1.70117251661486,0,1.85387896232016,1.74001990204061,0,1.65990762332557,1.63408649340055,1.63735466638735,1.60524967292877,1.46979772566189,1.4362760231468,1.48850424217032,1.4362760231468
Return monthly,,,,,,,0,0.042011834,-0.119818285,0.927096774,-0.174757282,0,0.166403785,-0.166666667,0,-0.135072909,0,0,0,0,0,0,-0.176424971,0,0.111328125,0.199912127,0.027828634,-0.027075169,0,0,0,0,0,0,-0.07421875,0,0,0.007062147,0,0,0,0,0,0,0,0.363480742,0.133291484,0.338257016,0.087748344,0.193937088,0.230744715,-0.027794562,0,0.021486283,0.188787484,0.011771587,0.14807053,-0.063133379,0.043805429,-0.166259011,0.074191307,0.109098749,0.094025402,0.098916069,-0.050018865,0.167432624,-0.057348367,-0.113064549,0.08370633,0.047578179,-0.036354327,0.047502657,0.19326367,0.060831491,0.039430976,-0.141370138,-0.044181034,0.008408493,0.212512228,0.099658074,0.070397932,0.060611006,-0.01427912,0.13043614,-0.012814494,0.077912995,-0.204827407,-0.242411385,-0.16001034,-0.057136995,-0.151498667,-0.095268624,-0.313137755,0.398431858,-0.315086684,-0.099956915,0.099928195,0.050592971,0.038421707,-0.164854892,0.441366133,0.030737365,0.268627924,0.11765824,-0.010487528,0.064852478,0.098886318,-0.163623011,-0.10870456,-0.006107973,0.030727549,0.011860495,-0.052905024,-0.006221568,-0.156243689,-0.081458433,-0.112915834,-0.109076667,0.010111001,0.030355783,0.082365364,0.159414634,0.070346685,-0.035455975,-0.025429945,-0.085222046,0.074145182,-0.017703634,-0.090026861,-0.049514378,-0.072931276,-0.011238383,0.027322404,0.238829787,-0.049978532,0.082708126,-0.045082652,-0.009092499,-0.08443621,-0.078153609,-0.119590215,0.004986939,0.019612476,0.156662804,0.08335003,-0.038468652,0,-0.085468451,0.086974702,0,0.105284471,-0.009525554,-0.001941927,0.020012971,0.092106458,0.023371871,-0.035110533,0.03638814
Excess return,,,,,,,0,-0.103727466,-0.276917585,0.764466974,-0.345317182,0,0.001225885,-0.344468167,0,-0.304977009,-0.1772324,0,0,-0.1725014,0,0,-0.356989471,0,-0.042252775,0.047179327,-0.120879066,-0.188827169,0,0,0,-0.1424777,0,0,-0.19814925,0,0,-0.116592353,0,0,0,0,0,-0.136037,0,0.211107842,-0.014413116,0.186860616,-0.045847256,0.066718688,0.109430915,-0.130228462,-0.1120426,-0.094624117,0.072029084,-0.111163713,0.03365823,-0.174739579,-0.087669371,-0.303874011,-0.058993593,-0.019619051,-0.026875698,-0.014884331,-0.168314865,0.038963624,-0.187232067,-0.239216849,-0.04204827,-0.078369721,-0.166820427,-0.082579543,0.06231067,-0.073483009,-0.097712424,-0.278083338,-0.178639034,-0.124499707,0.080426028,-0.028428326,-0.056652468,-0.063556794,-0.12145212,0.01355624,-0.111391294,-0.048916105,-0.303019407,-0.357146085,-0.26796084,-0.168301295,-0.277845967,-0.234929724,-0.446283155,0.247278358,-0.466327284,-0.241561815,-0.030236005,-0.083718229,-0.106417193,-0.331475592,0.275870233,-0.141447135,0.096655024,-0.04737216,-0.173994328,-0.099637822,-0.062110382,-0.324858211,-0.27181876,-0.165479973,-0.145621351,-0.155189905,-0.221483224,-0.181573168,-0.332968189,-0.237262533,-0.257837034,-0.251690067,-0.133241999,-0.116534517,-0.065689036,0.010190634,-0.054695915,-0.161214375,-0.148921445,-0.191167446,-0.032969518,-0.126141534,-0.193324461,-0.160948678,-0.188356776,-0.127496983,-0.080579596,0.132940787,-0.161421632,-0.029992574,-0.155707752,-0.114847599,-0.18083371,-0.170350109,-0.212643415,-0.085983161,-0.081622124,0.053681104,-0.00131517,-0.129592752,0,-0.180417451,-0.009759798,0,-0.016436229,-0.128818854,-0.124811227,-0.094948229,-0.030432042,-0.104677829,-0.189142733,0.03638814
