me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-3144,-3144,-3144,-3144,-3144,-3144,-3144,-3144,-3144,-3144,-4006,-4006,-4006,-4006,-4006,-4006,-4006,-4006,-4006,-4006,-4006,-4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,3.6,4,4.05,3.2,3.32,3.65,3.4,3.8,4.02,3.84,4.6,4.5,5.3,5.11,4.1,4,4,4.6,3.12,3.3,3,2.86,3.2,3.4,3.5,4.81,4.95,5.4,6,5.88,6.1,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31
MV monthly,Fincials,56.44,62.71,63.49,50.16,52.05,57.22,53.3,59.57,63.02,60.2,72.11,70.54,83.09,80.11,64.27,62.71,62.71,72.11,50.92,53.86,48.96,46.68,52.23,55.49,57.13,78.51,80.79,88.14,97.93,95.97,99.56,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22
NOSH,Fincials,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,15677,16322,16322,16322,16322,16322,16322,16322,16322,16322,16322,16322,16322,16322,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676,16676
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,80109.47,64275.7,62708,62708,72114.2,50924.64,53862.6,48966,46680.92,52230.4,55494.8,57127,78508.82,80793.9,88138.8,97932,95973.36,99564.2,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56,105225.56
Debt equity,,,,,,,,,,,,,,,2.96109810737732,3.69053934846295,3.78280283217452,3.78280283217452,3.28939376710828,4.65809871213621,4.40402060056514,4.84442266062166,5.08156223142132,4.5416462443328,4.27449058290146,4.15236228053285,1.08827262975039,1.05749320183826,0.969368768351736,0.872431891516563,0.890236623996492,0.858129729360553,0.811960516057125,0.811960516057125,0.811960516057125,0.811960516057125,0.811960516057125,0.811960516057125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,1.19001559761134,0.954807035265456,0.931519058795567,0.931519058795567,1.0712469176149,0.756478802103449,0.80012180991711,0.727383463561009,0.693438901928162,0.775875694465076,0.824367925369143,0.848614040821177,1.15523801115378,1.18886240233082,1.29694080254271,1.44104533615857,1.4122244294354,1.46506275842788,1.54836828087523,1.54836828087523,1.54836828087523,1.54836828087523,1.54836828087523,1.54836828087523,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,,,,2.37862015564452,2.96457292569354,3.03868724883587,3.03868724883587,2.64233673811815,3.741803574851,3.53770519804094,3.89147571784504,4.08196753620109,3.64825848547972,3.43365504515738,3.33555061529574,2.24306007910958,2.17961999606406,1.99798499639205,1.79818649675285,1.83488418036005,1.76870802959297,1.67354775778813,1.67354775778813,1.67354775778813,1.67354775778813,1.67354775778813,1.67354775778813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,80109.47,64275.7,62708,62708,72114.2,50924.64,53862.6,48966,46680.92,52230.4,55494.8,57127,0,0,88138.8,97932,95973.36,99564.2,105225.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,,,,2.96109810737732,3.69053934846295,3.78280283217452,3.78280283217452,3.28939376710828,4.65809871213621,4.40402060056514,4.84442266062166,5.08156223142132,4.5416462443328,4.27449058290146,4.15236228053285,0,0,0.969368768351736,0.872431891516563,0.890236623996492,0.858129729360553,0.811960516057125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,1.19001559761134,0.954807035265456,0.931519058795567,0.931519058795567,1.0712469176149,0.756478802103449,0.80012180991711,0.727383463561009,0.693438901928162,0.775875694465076,0.824367925369143,0.848614040821177,0,0,1.29694080254271,1.44104533615857,1.4122244294354,1.46506275842788,1.54836828087523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,,,,2.37862015564452,2.96457292569354,3.03868724883587,3.03868724883587,2.64233673811815,3.741803574851,3.53770519804094,3.89147571784504,4.08196753620109,3.64825848547972,3.43365504515738,3.33555061529574,0,0,1.99798499639205,1.79818649675285,1.83488418036005,1.76870802959297,1.67354775778813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,,,,0.001281321,-0.197639699,-0.024455077,0,0.150045413,-0.321750118,0.098276665,-0.090754877,-0.046641791,0.118639922,0.062541002,0.029429924,0,0,1.129697964,0.111146762,-0.019982674,0.037362249,0.03442595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,,,,-0.166728379,-0.367726499,-0.199009977,-0.1599533,-0.019710887,-0.483150918,-0.054356935,-0.246735877,-0.200790391,-0.038090878,-0.085628198,-0.109165676,0,0,1.008388864,-0.004771238,-0.135344174,-0.076431551,-0.06067405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,,,,0.7319,0.7236,0.6723,0.6691,0.8501,0.7016,0.6672,0.687,0.6722,0.7116,0.6884,0.5412,0,0,0.3557,0.286,0.3105,0.3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
