Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.517493307238723,0.7878,0.643442961406287,-0.078549349,4819386,0.629244810027419,0.051282051
Adcorp,Industrials,0.243195180814044,0.5584,0.24557887011624,0.029590108,798342.3,0.478842094845658,0.144969308
Advtech,Consumer Goods,0.426274748374627,0.4793,0.253569049426593,-0.051974642,499954.55,1.0291704749436,0.058421258
Afgem,Basic Materials,2.09110207580284,1.4335,0.310723942485163,-0.339843833,77650.92,0.801524788653888,-0.169333333
Afgri,Consumer Goods,0.666124076108708,0.8471,0.662279680031895,-0.150144028,2070806.4,0.35015675672111,-0.016576728
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.639984607272164,0.3338,0.676503718022218,-0.119287771,911495.36,6.60561324173117,-0.018058371
adaptit_holdings,Technology,0.322888347482614,0.4583,0.0655675997064429,-0.055100082,32729.58,1.07829802655421,0.053972818
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,16.5522526315789,0.084,4.99435789473684,-0.085492,5937.5,0.0158921554982174,0
african_bank_invs,Financials,0.440597202437179,0.8744,0.777355633081421,-0.21725506,5993079.36,1.87741349539503,-0.08196786
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.720274306184663,0.9663,5.47640747205284,-0.108016707,2238730.42,0.789759205559671,0.033060193
african_oxygen,Basic Materials,0.809204699056571,0.7086,0.427188781230981,-0.170606273,8190758.17,2.10830326126126,-0.045764473
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,1.03199458170283,0.3763,0.9205302952385,-0.06070774,297126.56,0.326387169769869,0.04319916
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0.176288042503655,0,13.3817441574191,0.051640667,5264112,1.18667989179441,0.051640667
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.52971626822657,0.401,1.48274316261638,-0.102442064,1617947.1,0.161069895470383,0.003020936
allied_technologies,Telecommunications,0.325317823113175,0.6256,0.136087468605319,-0.142173928,4798384.5,1.15819080376539,-0.022561128
aludie,Industrials,-1.53900130484,0.3398,6.2627758071304,-0.1016074,2661.28,0.287612666162326,0
amalappc,Consumer Goods,0.269365366738025,0.6641,0.367555042295955,-0.156232846,1198873.5,0.798314971483365,-0.034194546
amalbeverages_ind,Consumer Goods,0.255204293599747,0,0.0663459976666568,0,14047569.3,2.52155255788907,0
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0.966168677706861,0.9639,0.908658399205699,-0.163042094,349902.67,5.38717910424782,-0.022116394
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0643001600902091,1.6993,0.0795394020696172,-0.153547908,98350813.36,11.9996140381605,0.033707992
anglo_american_platinum,Basic Materials,0.243111668546484,1.2861,0.245140468127213,-0.120112948,45544173.45,4.00614795440412,0.041111352
anglogold_ashanti,Basic Materials,0.224124763855741,1.0114,0.437236025802109,-0.160600753,48449621.6,3.16272470371664,-0.016682553
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.11884118778732,0.4894,0.567313215169548,-0.080692455,1873332,2.73182810469812,0.030339745
apexhi_properties_'b',Fincials,1.18876876202403,0.3935,0.602770291117645,-0.125397405,1763136,2.57113233383352,-0.020406905
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0.0212927756653992,0.321,0.278200253485425,0.098424262,7890,2.7141382868937,0.198847262
aquarius_platinum_(jse),Basic Materials,0.828911419480338,-0.5497,0.880692295653885,0.038528183,388116.26,1.58922703988666,0.038528183
aquila_growth,Fincials,17.4287974741126,0,1.4855891808407,-0.0802,13739.33,0.239879356100286,0
arb_holdings,Industrials,0,0,0,0,0,0,0
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.498036739633652,1.1451,0.21442180716861,-0.22404042,26014145.08,1.41766458201635,-0.07169912
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,0.380489182154855,0.6873,0.272571574349037,-0.071382312,697736,1.15397121257478,0.052117588
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.12812133058447,0.5192,0.110363986462679,0.111134102,8323992.54,3.78067545342939,0.224043702
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0,0,0,0,0,0,0
astral_foods,Consumer Goods,0.29417537411793,1.0342,0.414260951360042,-0.161085615,2566336.5,0.6331721168417,-0.015731015
astrapak,Industrials,0.256136581321935,0.7015,0.407453366270327,-0.164736915,1296062.43,0.958883509403782,-0.040342415
atlas_properties,Fincials,0.792389006053017,0.4971,0.487901325173644,-0.124455664,730338.25,4.30372748218905,-0.012938364
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,0,0,0,0,0,0,0
aveng,Industrials,0.560266004361717,0.8523,1.08089904378466,-0.188065794,4496257.1,0.382995911309488,-0.054170894
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.72102503958439,0.6174,0.518814750660755,-0.084315744,4330640.17,0.616163020033009,0.034780456
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0,0,0,0,0,0,0
awethu_breweries,Consumer Goods,-1.53900130483973,0.8448,4.05328161279768,-0.384759298,2661.28,1.73628336755647,-0.251336898
barclays_africa_group,Fincials,0.386693340966507,0.8166,5.73864908485489,-0.126383933,50039651.45,1.27175264823239,0.005261867
barloworld,Industrials,0.940873641105691,0.9167,1.30614505557426,-0.15901329,11843248.14,0.322941895672566,-0.02106119
barnard_jacmellet,Fincials,1.24327863482732,0.3406,9.57546335750851,-0.187786164,275985.6,1.08485332096431,-0.086128364
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0.0510291980580977,0.1246,0.127536961767314,-0.078601911,1179462,10.4476096835056,0.009447889
basil_read,Industrials,2.38599121491886,0.432,6.4581656540151,-0.225050284,38019,0.07031778853801,-0.117634284
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,1.16104825505755,0.5379,1.09518624744735,-0.065697898,612599,0.220495853728153,0.048389802
bhp_billiton_(jse),Basic Materials,0.0429052051701232,1.2764,0.0485289106490395,-0.055923885,98350813.36,13.7697278414558,0.104689315
bidvest_group,Industrials,0.244285118952186,0.5972,0.454143673703785,-0.120318129,24793208.96,0.483654684273086,-0.002494529
blue_label_telecoms,Telecommunications,0,0,0,0,0,0,0
bonatla_pr,Fincials,0,0,0,0,0,0,0
