Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0.58361581920904,0.908,1.38480225988701,-0.049251598,247800,0.236100286407369,0.092652402
AECI,Basic Materials,0.500120589824462,0.7952,0.86326630367156,-0.055498424,7702142.4,0.598178191985089,0.079299176
Adcorp,Industrials,0.529194162142339,0.5304,0.498527178632248,-0.169966289,1518310.4,0.313887077091073,-0.051851089
Advtech,Consumer Goods,0.209847559445606,0.6848,0.11196584477833,-0.10242535,2425069.9,2.02461518810011,0.02541705
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.621526328673012,1.0434,3.10769977915643,-0.056419576,2392281.6,0.272456118032502,0.094014624
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.604274699269449,0.5246,0.613836018124371,-0.075349026,5211833.3,9.33464909766949,0.042400774
adaptit_holdings,Technology,0.71470103360764,0.9301,0.19835325074505,-0.071800372,43856.1,0.58580244439992,0.071495928
adcock_ingram_holdings,Health Care,0.230552337201291,0.5615,0.104407959726764,-0.066891247,9978875.2,2.49150911338468,0.053183253
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,5.98909058392202,0,7.75596888133775,-0.272727273,22366,0.0578872175002329,-0.272727273
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.568688804437828,0.622,0.985699232991836,0.02561393,21407138.5,1.72485202642817,0.14949993
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,2.17761530961541,0.5473,1.17531085755204,-0.079274961,7415910.39,0.734685,0.039904939
afrocentric_inv,Health Care,1.55503228382106,0.0249,2.5712627793381,-0.163648442,399898.45,0.769232226704138,-0.077379742
ag_industries,Industrials,0.323063180230519,0.7958,1.8132365818895,-0.093939587,259088.64,0.229553586854535,0.040895813
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.65585999695231,0.9941,2.39595092109803,-0.076174642,2942881.65,0.118817896075581,0.071153658
allied_technologies,Telecommunications,0.289946513583399,0.6051,0.309929488063358,-0.159671767,7756603.01,0.846421105412484,-0.036850467
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.21609101720711,0.8891,0.247023339238141,-0.043964563,360723,0.345422840694287,0.096748737
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,1.01058882132165,0.3953,0.410532597491628,-0.022647378,101380.5,0.734109341057205,0.086956522
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0691481665947642,1.6546,0.0932898908851422,-0.035413465,419895442.35,8.2713570836206,0.153526335
anglo_american_platinum,Basic Materials,0.0791406933937879,1.57,0.108505839654289,-0.118146944,176299820,12.4085419842708,0.065463056
anglogold_ashanti,Basic Materials,0.227922472405834,0.8523,0.516124506126233,-0.132409735,100714070.7,3.38261807953248,0.005985165
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,0,0,0,0,0,0,0
apexhi_properties_'b',Fincials,0,0,0,0,0,0,0
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0,0,0,0,0,0,0
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.832287913082843,1.002,0.2268700769579,-0.147826,552250,0.465382220166029,0
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.753912769842414,1.0265,0.254221701993655,-0.356020988,37132943.12,0.930323774114346,-0.206651488
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,1.44301239043095,0.9009,0.804914067556013,-0.045111424,867454.09,0.444992474484038,0.096345276
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.121862584673442,0.6244,0.228805361956058,-0.003614638,34303391.9,4.05942888418163,0.120422562
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,1.53569393609149,1.2794,1.02606077350893,-0.08895851,4299834,0.487583877586775,0.07634369
astral_foods,Consumer Goods,0.281455726746788,0.642,0.377743267238704,-0.069328632,4782436,0.541389176237469,0.055817368
astrapak,Industrials,0.397061996250931,0.8314,0.670757094397858,0.150064447,1756703,0.638854290048153,0.287142647
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,-0.000593417671871105,1.8053,0.00736838105433933,-0.034403541,2239569.3,#DIV/0!,0.180832459
austro_group,Industrials,2.419629485863,0.5339,0.627160944652536,0.01222282,224334.76,0.386438273338168,0.13055852
aveng,Industrials,0.729697771837152,0.7748,0.753324583935734,-0.128164673,14889863.2,0.440897650991807,0.005347727
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.327332358345543,0.4509,0.341301996718823,-0.00630967,8174871.6,1.09547486063465,0.10679703
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.698934729622163,0.6709,0.724126016696884,-0.100675918,2024509.5,0.415284,0.026290782
