Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0.948702147525677,0.3063,2.16617180205415,-0.254942313,107100,0.15875933507855,-0.150045413
AECI,Basic Materials,0.625081628391701,0.9971,0.673926444126639,-0.148612828,6060008.53,0.7111851343739,-0.000195528
Adcorp,Industrials,0.539100161701792,0.8606,0.43492849121951,-0.122040854,1238638.1,0.326196032887217,0.017776946
Advtech,Consumer Goods,0.284865613203159,0.9474,0.148297307252256,-0.208593627,1456560.5,1.51297793418793,-0.063307427
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.749647179693036,0.8171,3.81912675609204,-0.31707102,1839066.48,0.231830395534495,-0.17999372
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.776584993843119,0.4799,0.787956846608061,-0.101647866,4090626.3,9.56661295528001,0.014185834
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,0.215484913855425,0.9146,0.151733157130712,-0.117622824,6916280,3.93236783094005,0.025596976
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,0,0,0,0,0,0,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.754518612349886,0.7687,1.04914076813208,-0.110681691,15810080.5,1.55779687653956,0.023346409
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,1.83075348588029,0.7726,1.13000662189788,-0.156955047,8125616.1,0.645402390786338,-0.022681247
afrocentric_inv,Health Care,0.867027482035848,0.3709,0.0423130594323798,-0.164529506,244723.5,#DIV/0!,-0.055562806
ag_industries,Industrials,10.4974025117879,0.7284,12.9363774792855,-0.256321774,37012.68,0.0508326282897,-0.124832574
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.77699333999278,0.9571,2.16189590278379,-0.08529041,2514922.2,0.117349736363212,0.06060689
allied_technologies,Telecommunications,0.368157554108097,0.6902,0.296220886246566,-0.17983382,5310226.5,0.644288582868236,-0.05075122
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.76758774892523,0.3357,0.942925016538288,-0.060191163,286456.5,0.172260003572006,0.046557937
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,1.28266550522648,0.3358,0.079730842989493,-0.171271529,59236.8,1.40411491419361,-0.064516129
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,1.06411638642916,0.4596,0.337237835691971,-0.139549993,1967830.8,7.63479718326253,-0.024995193
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.115620639887853,1.5798,0.103244530131956,-0.303711531,244826529.48,5.25198492963789,-0.118584131
anglo_american_platinum,Basic Materials,0.115091717959169,1.4911,0.102266172789684,-0.35844178,98359327.68,7.75331608505626,-0.17890248
anglogold_ashanti,Basic Materials,0.16013320813795,0.4424,0.491231322008074,0.022441301,101184508.75,4.38940260064203,0.135912501
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.91879685155114,0.469,0.696719780993172,-0.118786304,3898910.4,2.95116679357707,-0.003639304
apexhi_properties_'b',Fincials,1.58263196064122,0.4424,0.574657495460954,-0.107405547,4727073.12,3.57802047016899,0.006065653
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.11999027650413,1.9173,0.0995909254712182,-0.166393886,4432150.8,4.49688799964286,0.039996014
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,1.24703343465046,0.6514,0.83929179331307,-0.369902449,329000,0.244808242224734,-0.243264249
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.567339930089051,1.475,0.210089148673116,-0.263318564,36279836.67,1.23682666859851,-0.084793564
ardor,Fincials,0.0072879542463,0.676,1.98183603338243,0.082923111,10600.4,#DIV/0!,0.211111111
argent_industrial,Industrials,1.15611048087652,1.0087,0.749960206199648,0.022833513,940787.25,0.567012224558688,0.171981613
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.183081497227293,0.4486,0.445252533505855,0.146554794,16908999.8,3.46405533966242,0.260416594
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,1.88728980234948,1.6405,2.68068596466421,-0.37451899,2178188,0.237821048446998,-0.18556749
astral_foods,Consumer Goods,0.33979114202676,0.7182,0.476515605146704,-0.138814337,3834376,0.468509280986974,-0.007967737
astrapak,Industrials,0.728038536972037,0.3924,1.2619047150037,-0.117475357,939160.45,0.332932317100191,-0.007154157
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,0.0072879542463033,2.2096,0.0188125899640529,-0.303757861,649565,#DIV/0!,-0.078953061
austro_group,Industrials,1.84136198955525,0.9312,1.18733020910357,-0.077677158,276104.32,0.386089150099772,0.066588442
aveng,Industrials,1.01851462302843,0.9361,1.04585515248984,-0.285205919,10325330.4,0.348574364652821,-0.140631619
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.377177970299202,0.643,0.40163134593437,-0.19977827,6678014.62,1.00261457226076,-0.07366927
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.615796267322246,0.1497,0.857677577948823,-0.181717914,1848013.8,0.409577526595745,-0.086686814
awethu_breweries,Consumer Goods,0.0072879542463,2.2096,1.52244442604791,-0.2454373,10600.4,0.53456940151728,0
barclays_africa_group,Fincials,0.593922275987929,0.4887,9.45593811157595,-0.256471357,63265854,0.898866986815185,-0.140083257
barloworld,Industrials,1.68570315878754,0.8925,2.6814843740159,-0.333422979,7621152,0.162740807174888,-0.191595479
barnard_jacmellet,Fincials,1.24791636363636,0.7476,16.2200196738,-0.150571386,275000,0.529823270223354,-0.017872586
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,0.307957223573986,1.2521,0.80942238352624,-0.072957348,1155559.84,0.574745550864212,0.091524952
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,1.09842276663342,1.4734,1.18271581958385,-0.264687762,1257138,0.271815913690948,-0.086263562
bhp_billiton_(jse),Basic Materials,0.0500406432968465,1.2619,0.0435465204221416,-0.184067902,248026355.5,13.0010032932291,-0.018968202
bidvest_group,Industrials,0.415715079629989,0.7589,0.854603950092561,-0.180671996,32396296.55,0.29323872820099,-0.047261296
blue_label_telecoms,Telecommunications,0.520195872193419,0.9752,0.355306858537228,-0.169501622,3670869.19,0.292605131365733,-0.022464022
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.587062921246664,0.4107,0.206782919437282,0.024889386,442140,1.08986304611471,0.136363486
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,1.52548317841382,0.7833,0.45645960507786,-0.037311963,995487.87,3.1423228219697,0.097635937
brandcorp,Consumer Goods,0,0,0,0,0,0,0
bridgestone_fireston,Consumer Goods,0,0,0,0,0,0,0
brimstone_inv,Fincials,0,0,0,0,0,0,0
britamertobacco_(jse),Consumer Goods,0.0124760965069932,0.3631,0.020614573414462,0.017992328,248026355.5,55.0463700509084,0.126467628
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,1.46309534822958,0.6707,1.02833949519679,-0.114160083,971756.9,0.235947281241335,0.013694017
bytes_techgp,Technology,0,0,0,0,0,0,0
cadiz,Fincials,1.21724988804543,0.8214,1.91790874297224,-0.067502162,441250.4,1.16380075221682,0.069846038
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,0,0,0,0,0,0,0
cape_empwmtrust,Fincials,0.351379082388913,0.5932,0.285403067649121,-0.2229716,167682.15,1.28855431408109,-0.1
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0.449432022084196,0,0.0029834613882,0.131148205,2898000,465.537634409,0.131148205
capital_&_cnts_(jse)_props,Fincials,0,0,0,0,0,0,0
capital_all,Fincials,0,0,0,0,0,0,0
capital_property_fd,Fincials,0.686049018448768,0.5121,0.104385810966959,-0.148114679,4120339.69,12.9662988674305,-0.030252379
capitec_bank,Fincials,0.519003687880141,0.6764,0.726862659050367,-0.093730441,2345667.34,1.54608686997582,0.034482759
cargo_carriers,Industrials,1.77449375,0.5944,1.32995,-0.187376195,160000,0.381327352849349,-0.064328995
cashbuild,Consumer Goods,0.320192945063686,0.6015,0.739030583628224,-0.027340848,1470885,0.363765932079022,0.096153652
caxton_&_ctp_pb&prt,Consumer Goods,0.686164221577372,0.5216,0.190544855487679,-0.156450583,5699860,1.31250558404249,-0.037989783
cbd_property_fund,Fincials,0,0,0,0,0,0,0
cbs_property_prtf,Fincials,0,0,0,0,0,0,0
ccn_holdings,Industrials,0,0,0,0,0,0,0
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
ceramic_industries,Industrials,0.759032178583748,0.0912,0.208826031965045,-0.141980846,1521975,1.03561217116052,-0.050635246
chariot_land,Fincials,0,0,0,0,0,0,0
chester_inv,Consumer Goods,0,0,0,0,0,0,0
cic_holdings,Industrials,0,0,0,0,0,0,0
cipla_medpro,Health Care,1.10215293543137,0.07,0.287983010028012,0.040422514,1152491.6,1.42947531361863,0.130432514
city_lodge_hotels,Consumer Goods,0.199120404623576,0.8143,0.0482135998479832,-0.129955481,3091762.5,5.15377928394971,0.006945419
clicks_group,Consumer Goods,0.21396226665571,0.759,0.442825547999563,-0.162819151,5348293.5,0.474090908768569,-0.029402151
clientele,Fincials,0.087349819680577,0,0.568851622874807,0.052631579,1941000,2.24005391824784,0.052631579
clientele_lfasr,Fincials,0,0,0,0,0,0,0
clover_industries,Consumer Goods,0,0,0,0,0,0,0
coal_of_africa_(jse),Basic Materials,0.213303381516691,1.6928,0.00298346138820159,-0.293386061,2303700,49.2222554591684,-0.101139661
comair,Consumer Goods,0.542128712871287,0.6989,1.15804691183404,-0.024403405,848400,0.315567709433704,0.105227295
combined_motor,Consumer Goods,0.850473717797292,0.5733,3.10638549749409,0.170781102,555826.7,0.0630761479097526,0.292499002
command,Industrials,1.86121739130435,0.3989,0.395217391304348,-0.310913099,23000,0.155332986648117,-0.200182399
commerical_finco,Fincials,0,0,0,0,0,0,0
compu_clearoutsc,Technology,0.43907642776483,0.4482,0.0429783042214267,0.136212961,104052.5,2.28706919289608,0.250049561
conafex_holdings_(jse),Consumer Goods,0,0,0,0,0,0,0
concor,Industrials,0,0,0,0,0,0,0
conduit_capital,Fincials,2.39464422035613,0.1108,9.83201883643723,-0.293529767,90123.2,0.0508326282897334,-0.200949367
congella_fedn,Fincials,0,0,0,0,0,0,0
connection_gp,Consumer Goods,0,0,0,0,0,0,0
consol,Industrials,0,0,0,0,0,0,0
consolidated_infrgp,Industrials,0,0,0,0,0,0,0
consproperty_&_fin,Fincials,0,0,0,0,0,0,0
control_instruments_gp,Consumer Goods,6.72566583235918,0.7377,4.34313226283794,-0.060648536,62746.65,0.0746921685097671,0.071426564
convergenet_holdings,Technology,0.0174805295925034,1.1796,0.0206174950494412,-0.440277784,6665358.7,39.1628399022304,-0.280362984
core,Fincials,0,0,0,0,0,0,0
coronation,Fincials,0,0,0,0,0,0,0
corpcapital,Fincials,0,0,0,0,0,0,0
corvus_cap(sa),Fincials,0,0,0,0,0,0,0
corwil_investments,Fincials,0,0,0,0,0,0,0
country_bird_holdings,Consumer Goods,0.647462645586401,0.1254,1.65439294544858,-0.13051999,387294.93,0.229274009411428,-0.03701979
crookes_brothers,Consumer Goods,0.517389315031624,0.4387,0.20298927914592,-0.124979481,557325,2.25748241041158,-0.011741381
crux_techs,Technology,0,0,0,0,0,0,0
cs_computer_svs,Technology,0,0,0,0,0,0,0
cullinan,Consumer Goods,0,0,0,0,0,0,0
curro_holdings,Consumer Goods,0,0,0,0,0,0,0
cycad_finlhdg,Fincials,0,0,0,0,0,0,0
daewoo_eltnof_sa,Consumer Goods,0,0,0,0,0,0,0
datacentrix,Technology,0.413540510613608,0.9138,0.37021042405087,-0.036025694,636324.6,0.91727621444665,0.107143706
datatec,Technology,1.88932994044575,1.3451,3.39589779607512,-0.237411937,2685853.8,0.0947435759230135,-0.067070637
