Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0.850205761316872,0.7258,2.01736625514403,0.519694789,170100,0.162068840669465,0.653170189
AECI,Basic Materials,0.578775352223567,0.8412,0.99903357137448,-0.084141748,6655432,0.51688661074868,0.056603852
Adcorp,Industrials,0.603973238128563,0.6579,0.568972781473406,-0.139298834,1330325.5,0.275024120742847,-0.010101134
Advtech,Consumer Goods,0.272374421794107,0.7745,0.145327552594631,-0.114517832,1868365.6,1.5598401393229,0.022025668
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.658618593587453,0.8342,3.35537564999515,-0.020306413,2093246.4,0.263871994917312,0.119998187
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.715751687461649,0.4729,0.727076884616259,-0.079466068,4400100,7.8807949392118,0.038076632
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,0.185059055292194,0.5242,0.130308865770302,-0.112323694,8053396.78,4.57889478555931,0.008450906
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,3.80259719614097,0,4.92442468656365,0.26,35226.45,0.0911723675628669,0.26
african_&_osents,Consumer Goods,9.48097777777778,-0.0305,3.29786666666667,-0.0858285,11250,0.024772860395573,0
african_bank_invs,Financials,0.687706811256317,0.707,0.956240496127801,-0.169661642,17346054.75,1.70913929943837,-0.037370642
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,2.15329318190386,0.5712,1.32908967439105,-0.089339967,6908487.95,0.548728193010326,0.034395633
afrocentric_inv,Health Care,0.548276026909665,0.1509,0.0267572096532674,0.013861442,386998.5,#DIV/0!,0.111118142
ag_industries,Industrials,13.4966603722987,0.7794,11.5554048878,-0.173756962,28787.64,0.0247728603956,-0.036904762
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.7016863806318,0.8624,2.46225952592547,-0.145760185,2863629.9,0.115618132267442,-0.003678985
allied_technologies,Telecommunications,0.32464572800361,0.6005,0.347020155678381,-0.045941954,6927551.5,0.755952804452204,0.079639546
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.59082897403271,0.6698,0.848632514884459,-0.162223284,318285,0.191400003968896,-0.032275884
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,1.31376546771815,0.2569,0.533692376739116,-0.1289347,77985,0.564699493120927,-0.025
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0882192979524372,1.5698,0.119019333197619,-0.185366073,329123000,6.4832660297449,0.001281327
anglo_american_platinum,Basic Materials,0.0873314215247057,1.4819,0.11973573662781,0.063254442,159764833.28,11.2447570358546,0.244364142
anglogold_ashanti,Basic Materials,0.21738423775946,0.7182,0.492260948071205,-0.124018619,105596432.55,3.54659879592933,0.008977981
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.6515660524694,0,0.599687631049654,-0.136631202,4529771.6,3.42867882483488,-0.048881202
apexhi_properties_'b',Fincials,1.37227840521156,0,0.49827761035138,-0.151313349,5451675.82,4.12648740256536,-0.063563349
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.0635967540146914,1.8457,0.0527847736818119,-0.144020232,8362297.86,8.48443985616941,0.060008868
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.733549079206151,1.0134,0.493701054890041,0.290752591,559300,0.416174011782048,0.442346791
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.597450051169639,1.3197,0.201461992607301,-0.002891319,46857473.6,1.17396085584006,0.167999781
ardor,Fincials,0.00152664956782,0.9465,1.98183603338243,-0.1473795,7000.0,#DIV/0!,0
argent_industrial,Industrials,1.48259215885419,0.9847,0.826991710551835,0.016887115,844296.25,0.433112808869336,0.166673215
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.146441047003639,0.5241,0.356143292332111,-0.137575002,21139735.5,4.33078328132846,-0.016806702
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,1.27650594508227,1.5189,1.81313519870267,-0.081553805,3220409.6,0.351613904539359,0.101886895
astral_foods,Consumer Goods,0.297317249273415,0.6673,0.416951154503366,-0.16009176,4382144,0.535439178270828,-0.03030186
astrapak,Industrials,0.521394540531526,0.6157,0.880792144158803,0.038153972,1337796.9,0.486512113190517,0.164693072
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,1.9641194555256,0.3618,1.26648555637714,0.0216166,258847.8,0.361958578218536,0.13216
aveng,Industrials,0.644571571636188,0.8003,0.66187414898349,-0.024662498,16315488.4,0.550796999486861,0.113506402
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.386905191638498,0.5263,0.411989206961098,-0.120378554,6510122,0.97740774104435,0.000528346
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.698934729622163,0.6482,0.724126016696884,-0.153710716,2024509.5,0.415284,-0.025124116
awethu_breweries,Consumer Goods,0.00152664956782,1.1218,1.95742854777589,0.007352001,7000.0,0.415776201180107,0.165775401
barclays_africa_group,Fincials,0.519371425459531,0.5745,7.91524029702707,-0.025841417,91033117.5,0.931733083938057,0.098102083
barloworld,Industrials,1.18677922584489,0.913,1.88783531247499,-0.095797964,10825096.8,0.23115730941704,0.049471036
barnard_jacmellet,Fincials,1.16528333333333,0.6786,11.5554048878,-0.059053371,300000,0.592899436350269,0.071448429
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,0.696293056451476,0.8714,1.46640771738562,0.040876503,1133936.34,0.326328486191127,0.183524703
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,1.77004467221479,1.3467,2.10158960520647,0.133623096,992227.5,0.181784146743851,0.306215196
bhp_billiton_(jse),Basic Materials,0.0439495065245741,1.2144,0.0382458729009989,-0.179966913,329123000.0,14.8028640079005,-0.015709713
bidvest_group,Industrials,0.351457110809497,0.8243,0.72250599004792,-0.088420209,38319409.64,0.346852453671787,0.051260691
blue_label_telecoms,Telecommunications,0.461433005149348,0.7648,0.315170343035801,-0.188587801,4138349.4,0.329867997781829,-0.052655401
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.473437839715052,0.4752,0.166760418901034,0.122312335,548253.6,1.35143017718224,0.239999935
braemore_resources_(jse),Fincials,0.203784171482215,0.8574,0.0309755198376351,-0.26683808,221013.24,62.1172681281619,-0.12507188
brait_sa_(jse),Fincials,1.02249651339759,0.7969,0.292525249239731,-0.089894682,1490469.63,3.4342618202765,0.048060018
brandcorp,Consumer Goods,0,0,0,0,0,0,0
bridgestone_fireston,Consumer Goods,0,0,0,0,0,0,0
brimstone_inv,Fincials,15.1786179397943,0.1487,10.8777944338535,-0.079713263,144358.4,0.260028388007868,0.017404837
britamertobacco_(jse),Consumer Goods,0.0146573429113746,0.4608,0.0420976450208029,-0.129464702,329123000.0,39.0823063009404,-0.012684302
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0.197388040423121,0.6511,0.176047190888622,-0.166125622,8283972,5.07002645798945,-0.037356322
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,1.20298950854432,0.5625,0.845523584939585,0.036606189,1181866.5,0.28696290961784,0.159793689
bytes_techgp,Technology,0,0,0,0,0,0,0
cadiz,Fincials,0.778307827029732,1.1508,1.98877861640465,0.116314755,719430,2.00618506104192,0.276565155
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,0,0,0,0,0,0,0
cape_empwmtrust,Fincials,0.46054525990294,0.2462,0.368115148103891,-0.203128325,119603.88,0.968656397298216,-0.099867725
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0.397574481074481,0,0.00139043989124,0.06122557,3276000,558.64516129,0.06122557
capital_&_cnts_(jse)_props,Fincials,0,0,0,0,0,0,0
capital_all,Fincials,0,0,0,0,0,0,0
capital_property_fd,Fincials,0.959904561609982,0.4757,0.301585658482821,-0.084438232,3930326.15,11.1164961618744,0.033280868
capitec_bank,Fincials,0.326187616126067,0.747,0.823377707021802,0.011024037,4310966.85,1.78763839168532,0.145835037
cargo_carriers,Industrials,1.86439634146341,0.5265,1.35376219512195,-0.095919204,164000,0.335705790720191,0.025000296
cashbuild,Consumer Goods,0.26072854098043,0.6604,0.601782046668697,-0.114862781,1806350,0.446730092026869,0.014492419
caxton_&_ctp_pb&prt,Consumer Goods,0.679663096308336,0.5673,0.188739520939561,-0.092293412,5754380.4,1.32505998528115,0.031196488
cbd_property_fund,Fincials,0,0,0,0,0,0,0
cbs_property_prtf,Fincials,0,0,0,0,0,0,0
ccn_holdings,Industrials,0,0,0,0,0,0,0
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
ceramic_industries,Industrials,0.694236748704648,0.1635,0.190999419480224,-0.0730505,1664026,1.1322693071355,0.025
chariot_land,Fincials,0,0,0,0,0,0,0
chester_inv,Consumer Goods,0,0,0,0,0,0,0
cic_holdings,Industrials,1.03204128650743,0.6025,1.67378875106337,0.249307344,222406.8,0.098454654474127,0.375014844
cipla_medpro,Health Care,0.763382904953206,0.2124,0.270609629867328,-0.039749498,1839553.9,1.84899858477101,0.061381702
city_lodge_hotels,Consumer Goods,0.187990838655587,0.76,0.0455187658299589,-0.062801388,3274803.2,5.45889695316902,0.072828612
clicks_group,Consumer Goods,0.186140858549015,0.6916,0.385245160188516,-0.140117394,6147672.3,0.544950561804127,-0.008796594
clientele,Fincials,0.0841250269796889,0,0.547850680136251,0.091078067,2015405,2.32592265178068,0.091078067
clientele_lfasr,Fincials,0,0,0,0,0,0,0
clover_industries,Consumer Goods,0,0,0,0,0,0,0
coal_of_africa_(jse),Basic Materials,0.0994098773224574,1.7184,0.00139043989124102,-0.10309138,4943040,105.615999316269,0.09291782
comair,Consumer Goods,0.647988165680473,0.8542,1.38417441532826,-0.190154882,709800,0.264014568783643,-0.048590282
combined_motor,Consumer Goods,0.627369616432765,0.8796,2.04532171252379,-0.172150075,720317,0.109443374380341,-0.028985275
