Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,2.40402173913043,1.1223,7.44931677018634,-0.355119913,64400,0.0754027102281,-0.207065013
AECI,Basic Materials,0.438174215435355,0.6569,0.557620872216064,-0.085734671,9845399.04,0.851015562278503,0.033000029
Adcorp,Industrials,0.51514358580399,0.2497,0.37198626710985,-0.0930811,1966228.5,0.365160070468075,0
Advtech,Consumer Goods,0.259747625558737,0.595,0.107378702687457,-0.113211058,2609456,1.7750193864363,0.001623942
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.798418020328261,0.9156,3.1870651849004,-0.164664433,1967640.96,0.269909596707819,-0.029631633
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.706103226442518,0.4909,0.563256821787098,-0.093590561,6532086,10.4630897423987,0.014686139
adaptit_holdings,Technology,0.492196681188677,0.6206,0.480288367233186,0.271841947,97830.81,0.563759112099716,0.297297297
adcock_ingram_holdings,Health Care,0.257785402731301,0.594,0.154086746439076,-0.102511113,10773399,2.42608386062053,0.012260887
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,4.5909714149453,0,6.13758979403261,0.271841947,26839.2,0.39429981782923,0.297297297
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.601191703961876,1.1872,1.25679911394547,-0.138990789,20619047,1.57229274058258,0.013152811
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,3.80917668598784,0.5097,1.81969791394239,-0.125260008,5554218.6,0.372941556435909,-0.015798908
afrocentric_inv,Health Care,1.30831048765642,0.4307,0.771108210011808,-0.180045647,555436.96,0.41105296265543,-0.075561547
ag_industries,Industrials,0,0,0,0,0,0,0
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,2.09817958177232,0.6522,2.44050326526148,-0.184152717,2418763.41,0.106039605874616,-0.065714117
allied_technologies,Telecommunications,0.376481415612404,0.3593,0.395684258055901,-0.0999859,5676243,0.588150761579111,0
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.06514773848974,0.4583,0.262300458299521,0.005455932,464696.1,0.562298120938067,0.111678832
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0.881823883221067,0.404,0.141606042291746,-0.169468667,153630.45,1.09165257368616,-0.066666667
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.139272833556164,0.8578,0.0734757499953642,-0.178090393,391734688,8.5113457468767,-0.046698993
anglo_american_platinum,Basic Materials,0.15638202540734,1.3507,0.129238172578817,-0.196926674,140124544,7.71016529107516,-0.034482574
anglogold_ashanti,Basic Materials,0.199655319359528,0.3137,0.270262618929265,-0.203772827,131261216,3.38014616434476,-0.106659727
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,0,0,0,0,0,0,0
apexhi_properties_'b',Fincials,0,0,0,0,0,0,0
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.156232423048426,1.0071,0.111211233815711,-0.228800989,5084072.72,7.62109820792829,-0.088003689
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.641127051671733,0.5395,0.191562310030395,-0.081839625,822500,0.654684676796702,0.029498875
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.737855475909036,0.7268,0.299708807868354,-0.008197416,30569672.16,1.01143700899947,0.114940984
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,2.14426650521643,0.3446,1.23483854920783,-0.127273679,598244.2,0.340905721060342,-0.028213879
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.313324670435441,0.7388,0.305943990537027,-0.131999397,42204783.88,3.4471457176928,-0.008104997
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0.367205082839686,1.2116,0.139548535395449,-0.194776395,29317470,2.77948513652981,-0.041095595
astral_foods,Consumer Goods,0.268151309018233,0.5231,0.31670204757348,-0.073013799,5310774,0.634662281004709,0.037291501
astrapak,Industrials,0.874475995807577,1.3216,1.02301509373555,-0.105068508,1026995.6,0.379612748981011,0.055542292
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,2.61633775452639,0.486,0.280698115069075,-0.146321074,197646.5,0.510579898838032,-0.038353074
aveng,Industrials,0.974796723673682,0.8503,0.801235760696701,-0.19898045,13252404,0.386101807502709,-0.06806155
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.214782938106679,0.9044,0.177924952667768,-0.070872526,13589999.4,1.76808079309941,0.063454674
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.922099887196151,0.5914,0.790688444437335,-0.161545469,2252467.47,0.424193497175141,-0.046937269
awethu_breweries,Consumer Goods,-1.03291270976974,-0.3173,2.61362158070887,-0.0573601,4227.85,5.19391891891892,0
barclays_africa_group,Fincials,0.555853939872779,1.079,6.45702016666533,-0.162748657,101267610,1.33612531665611,-0.017421657
barloworld,Industrials,0.610632830838915,1.3633,0.813389219250968,-0.123678858,17345939.27,0.424833192995347,0.039559042
barnard_jacmellet,Fincials,0,0,0,0,0,0,0
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,1.17968958338554,0.5046,1.78300921441676,-0.059251923,1448588.7,0.26876637941255,0.049887877
bauba_platinum,Basic Materials,0.00374627400602059,0.1728,0.132977978103471,-0.035855448,271202.8,#DIV/0!,0.052380952
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.931398204383242,0.8074,0.714831091825966,-0.057492062,1509832.2,0.442676337434262,0.070724138
bhp_billiton_(jse),Basic Materials,0.0711162392623414,1.4199,0.0515474337051287,-0.226710849,450064408.52,10.9492589871087,-0.059907149
bidvest_group,Industrials,0.354017107430264,0.8434,0.580679039366682,-0.147252166,49910763.15,0.421249245544093,-0.016767966
blue_label_telecoms,Telecommunications,0.766326877919224,0.9929,0.551251208778122,-0.162121797,3837956.21,0.21245763309532,-0.022219097
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.509957414910597,0.7403,0.101908251426504,-0.181101262,773745,1.30887878054846,-0.057112362
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,0.148781079676119,0.4358,0.0261504298438244,-0.049520171,10022779.8,34.2776326949384,0.055285229
brandcorp,Consumer Goods,0,0,0,0,0,0,0
