Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.450895966634322,0.4711,0.496937550943239,-0.113321288,5777385.9,0.730297800530906,-0.003041988
Adcorp,Industrials,0.246141967537808,0.4627,0.266460770655342,-0.16605258,893655,0.445566768827602,-0.05630248
Advtech,Consumer Goods,0.335781090922217,0.3477,0.166517483807699,-0.075368558,747963.5,1.31259893232064,0.027136542
Afgem,Basic Materials,0.251682769804906,2.0508,0.0812164091513649,-0.183098592,114644.32,2.97098372551052,-0.183098592
Afgri,Consumer Goods,0.46664112823237,0.5114,1.06053606331069,-0.075425779,2030273.25,0.325005702842297,0.037392421
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.612091110828622,0.712,0.618939457978457,-0.125456,1549717,10.1822428678432,0
adaptit_holdings,Technology,0.205982058084811,0.2236,0.0673816271156203,-0.040107482,49776.18,1.56268420556933,0.054579318
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,1.60675361035325,0,3.81287585527162,0.136363636,17501.75,0.237199295249712,0.136363636
african_&_osents,Consumer Goods,9.4896,-0.001,3.16098461538462,-0.080537,8125,0.0259942604672888,0
african_bank_invs,Financials,0.354168573067412,0.7459,0.624867642852581,-0.185944865,7455585.28,2.3355633356306,-0.058353165
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.767824511407269,0.6935,4.13927108334423,-0.11511553,2584054,0.845927259632697,0.00917497
african_oxygen,Basic Materials,0.759625845478966,0.7373,0.43470525268847,-0.054089157,8571325,1.56268459434822,0.072960743
afrocentric_inv,Health Care,2.75268945732728,1.0436,2.77002151565862,-0.090769031,8366,0.182357172439349,0.055577769
ag_industries,Industrials,1.07445724870679,0.5208,1.063053037196,-0.132369836,275863,0.298387689938043,-0.018959436
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,1.11477313974592,1.5392,1.95876588021779,-0.1775696,34437.5,0.273848147971436,0
alexander_forbes,Fincials,0.373151716114294,0,13.2816636619993,-0.010442239,6699687.8,1.45234940385866,-0.010442239
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.18152167054137,0.7812,1.40136069499891,-0.118704822,2210708.5,0.181116541045388,0.011110778
allied_technologies,Telecommunications,0.280274385928878,0.4925,0.223873015683575,0.047564947,5194909.25,0.935682501801153,0.159192447
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.40618569049751,0.852,0.372956823287305,-0.207340203,1018512,0.566414596140307,-0.073064203
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0.592982139303943,0.7632,0.557685437222352,-0.113222663,570109.92,8.7775387599883,0.015458937
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0652605197209341,1.2427,0.0529166435822675,-0.129047228,188272728.0,14.2934352104635,0.029842872
anglo_american_platinum,Basic Materials,0.157624731130905,1.4236,0.142428491350703,-0.130286817,82626361.4,6.09532776204351,0.039999983
anglogold_ashanti,Basic Materials,0.275881146725178,1.4198,0.418905316934016,-0.200492844,66317119.59,4.35434507201593,-0.030445444
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,1.17880958252995,0.4402,0.595054834444843,-0.061586461,2468476.71,3.23221734689869,0.046746139
apexhi_properties_'b',Fincials,1.15133356970406,0.4539,0.581185135296128,-0.063601337,2527385.7,3.30935263385316,0.045594363
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0.126235741444867,-1.3196,0.305703422053232,0.363755869,5260,1.26899879372738,0.319620253
aquarius_platinum_(jse),Basic Materials,0.390782585565433,0.2211,0.465858333256988,0.101148835,791360.75,2.8481069262745,0.195678135
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0,0,0,0,0,0,0
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.677155700962743,1.2911,0.324308609401234,-0.228853727,23687314.42,1.02751548258361,-0.066914427
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,0.468079297188852,0.8349,0.309700217944585,-0.174872127,831404,1.10579923336588,-0.041673427
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.0940842937531624,0.6063,0.166373627884183,-0.167876982,11552395.8,4.02658451581736,-0.049080082
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0,0,0,0,0,0,0
astral_foods,Consumer Goods,0.254237099778951,0.4263,0.358019440414564,-0.168023176,2969484,0.732637543910379,-0.060566276
astrapak,Industrials,0.332535508919906,0.6796,0.369577309065657,-0.148845608,1499954.1,0.908938043069226,-0.025430808
atlas_properties,Fincials,0.617200960497078,0.5894,0.380031984574029,-0.103943866,937639.5,5.52530951861826,0.013788334
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,0,0,0,0,0,0,0
aveng,Industrials,0.437524150531618,1.2662,0.880471473208159,-0.140460354,6675060.1,0.493173950306245,0.019910246
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.454401292787725,0.6779,0.296410684964379,-0.118746095,4767372,0.995192885771543,0.004561605
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0,0,0,0,0,0,0
awethu_breweries,Consumer Goods,-1.08332114475,2.693,6.51513180458152,-0.582401857,4102.2,1.59241054613936,-0.332142857
barclays_africa_group,Fincials,0.4339504427078,0.7156,6.42517926887901,-0.176856882,59350095,1.35929037872678,-0.051174082
barloworld,Industrials,0.927188009642935,0.9089,1.28714630899817,-0.231429168,12018058.78,0.327708635235732,-0.093568468
barnard_jacmellet,Fincials,0.9088402566272,1.1904,6.79349510818467,-0.206282358,390979.6,1.48476272937173,-0.050687158
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0.031210307273018,-0.3248,0.133489112462875,-0.018926805,2661460.5,66.2433855190781,0.041210795
basil_read,Industrials,0.0514024375410514,1.393,1.42902668645243,-0.188708419,123321,0.262861612966484,-0.020349419
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.777940438695569,0.1697,0.986596678643078,-0.0912911,899963.5,0.356211270348405,0
bhp_billiton_(jse),Basic Materials,0.0391317964504277,1.2412,0.053266968770538,-0.204078571,188272728.0,15.3763051029552,-0.045282971
bidvest_group,Industrials,0.262521481564975,0.7014,0.46452981100299,-0.149177984,28144294.92,0.448073541496423,-0.024389784
blue_label_telecoms,Telecommunications,0,0,0,0,0,0,0
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.332069688088462,0.3572,0.208550626827822,-0.132158338,508528.8,1.44270856384156,-0.029054738
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,0.479266181209901,0.8021,0.274408341220444,-0.110007818,1482735.54,4.92049001290905,0.021124482
brandcorp,Consumer Goods,0.360664601866362,0.8214,0.180737042707929,-0.212348093,756037.6,0.916878209217321,-0.079999893
bridgestone_fireston,Consumer Goods,1.05573766823669,0,2.19047805511115,0,178766,0.131125391598897,0
brimstone_inv,Fincials,1.59972021278554,0.6569,1.91087304655144,-0.025809247,108654,0.579098845575773,0.096175453
britamertobacco_(jse),Consumer Goods,0,0,0,0,0,0,0
bryant_technology,Technology,-0.124943310657596,0,0.125056689342404,-0.518455402,17640,#DIV/0!,-0.394127807
buildmax,Basic Materials,0.0551965829510036,1.7426,0.018330219653153,-0.278568829,670150.18,7.28748877217021,-0.088185029
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,0.729582100912241,0.578,0.67221607602631,-0.081926399,1549558.3,0.55024349000686,0.035087601
bytes_techgp,Technology,0.248078136170083,0.5474,0.604357229329645,-0.170450604,1594255.77,0.548627196393544,-0.055364404
cadiz,Fincials,0.354073016137776,0.8485,0.175045869646804,-0.181657408,959240,4.74347626135504,-0.047601908
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,0,0,0,0,0,0,0
cape_empwmtrust,Fincials,0.190796650379284,4.2691,0.279932748150546,0,89425.05,1.19717056909916,0
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0.525578054368692,0,0.00215850878268,-0.014099649,1614900,146.793355482,-0.014099649
capital_&_cnts_(jse)_props,Fincials,0,0,0,0,0,0,0
capital_all,Fincials,0,0,0,0,0,0,0
capital_property_fd,Fincials,0.593222243872004,0.4669,0.17804813926332,-0.060011609,1610485.8,10.3421234130271,0.050003091
capitec_bank,Fincials,0.326964015677408,1.4252,0.208753230580586,-0.168054716,1457261.28,2.60287976565779,0.002332884
cargo_carriers,Industrials,0,0,0,0,0,0,0
cashbuild,Consumer Goods,0.174702753166229,0.4058,0.478844832749115,-0.104328946,1135420,0.514020087808332,0.001836454
caxton_&_ctp_pb&prt,Consumer Goods,0.413611221983287,0.7392,0.124730802093878,-0.12907032,6321093,1.97236267849214,-0.00190072
cbd_property_fund,Fincials,0,0,0,0,0,0,0
cbs_property_prtf,Fincials,0,0,0,0,0,0,0
ccn_holdings,Industrials,0,0,0,0,0,0,0
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
ceramic_industries,Industrials,0.264061075088143,0.712,0.102519603196829,-0.151480846,2228208,2.93808446336176,-0.026024846
chariot_land,Fincials,0,0,0,0,0,0,0
chester_inv,Consumer Goods,0,0,0,0,0,0,0
cic_holdings,Industrials,0,0,0,0,0,0,0
cipla_medpro,Health Care,0.01247778384268,4.2691,0.132288257091823,-0.582401857,404238.45,3.35542777219792,-0.317997456
city_lodge_hotels,Consumer Goods,0.268751076648242,0.5787,0.0878366333114332,-0.156016189,1545072.88,3.95226017690966,-0.038958089
clicks_group,Consumer Goods,0.455749713702431,0.7302,0.56085226172905,-0.192123974,3011953.62,0.40734272535143,-0.065521374
clientele,Fincials,0,0,0,0,0,0,0
clientele_lfasr,Fincials,0.0921417531463899,0,0.545472878486789,0.085269907,1358700,3.05334076424533,0.085269907
clover_industries,Consumer Goods,0,0,0,0,0,0,0
coal_of_africa_(jse),Basic Materials,0,0,0,0,0,0,0
comair,Consumer Goods,0.466115603474094,0.9949,0.734451931716083,-0.178335972,667800,0.389709748521081,-0.035057272
combined_motor,Consumer Goods,1.18337748787618,1.036,2.49503708136847,-0.191619703,307782.6,0.0690992101186001,-0.045751703
