Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.415476552478237,0.5114,0.48760688850526,-0.117062418,6876441,0.784265625,0.000855782
Adcorp,Industrials,0.266962809724076,0.5693,0.300020713977391,-0.264591935,935358.75,0.396396905136859,-0.143026035
Advtech,Consumer Goods,0.322373365961188,0.3946,0.17115850052992,-0.192168476,885746.25,1.33993850552543,-0.081608676
Afgem,Basic Materials,0.397821152272271,0.7542,0.12837432414248,-0.3382146,72530.08,1.87960194879237,-0.205
Afgri,Consumer Goods,0.575619019512931,0.3837,0.95703550201546,-0.223690618,2037177.3,0.375090091118522,-0.113817518
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.565762068924384,0.6403,0.572092066180768,-0.295836199,1676620,11.0160448888947,-0.169797299
adaptit_holdings,Technology,0.27985060968276,0.6402,0.0823926714657591,-0.299093617,47807.65,1.38983807198093,-0.173061017
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,1.50501183647869,0,2.82377606395205,0.76,30803.08,0.140451314319586,0.76
african_&_osents,Consumer Goods,11.2149818181818,0.1752,3.73570909090909,-0.362432391,6875,0.0259445286422,-0.23913723
african_bank_invs,Financials,0.212162094069922,1.0809,0.432960365646083,-0.145692209,10421277.23,2.94469545916926,0.008104491
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,0.643750716507599,0.5745,0.368394281939381,-0.200016966,10114163.5,1.8439678213309,-0.078123466
afrocentric_inv,Health Care,0.349485537378213,0.3214,0.351686041217713,0.76,65894,1.43631885258408,0.76
ag_industries,Industrials,0.869502975832081,0.8172,0.860274134147052,-0.199677767,340887.85,0.368721931137724,-0.062494167
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0.36155132475587,0,12.8687686123007,0.042848029,6914647.6,1.49894810318665,0.042848029
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.22611337871668,0.7994,1.42188992639304,-0.262624264,2390480.4,0.171127525234448,-0.126562064
allied_technologies,Telecommunications,0.311529770552116,0.5773,0.217941112533782,-0.234346967,5395953,0.893221817579871,-0.112277067
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.38993826287761,1.0651,0.358038550355813,-0.283241025,1060950,0.590015204312819,-0.130439725
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0.000697421332341967,1.615,0.00234920869841505,-0.324945,136216.08,1322.48621359223,-0.1375
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0.70475243226507,0.5533,0.526703020759479,-0.285022663,643366.35,6.46937444694715,-0.164464763
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.0503203451432491,0.9544,0.0362556809492753,-0.049472814,192040117.76,18.0217757485395,0.096354386
anglo_american_platinum,Basic Materials,0.0850805159357197,1.136,0.0873116610109178,0.107388835,160685203.3,9.89930508118301,0.264656835
anglogold_ashanti,Basic Materials,0.181376435156738,1.4569,0.387023165773454,-0.02864963,91428635.62,5.45842600716418,0.14883507
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,0.965123419681644,0.4012,0.487187553637748,-0.248522068,3015017.5,3.94785651621689,-0.137546468
apexhi_properties_'b',Fincials,0.905270804507588,0.5834,0.456974372016803,-0.308567358,3214357.5,4.2088718230742,-0.186113158
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.207591671391265,0.4853,0.247473438184144,-0.029296472,1489703.31,5.36144143528099,0.086977428
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0,0,0,0,0,0,0
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.582249920357989,1.5389,0.186163569655651,0.003856785,33502795.48,1.39409102363515,0.186507485
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,0.369206572501817,0.8628,0.244282019429398,-0.149140023,1054052.2,1.4019298856965,-0.009083623
arrowhead_propsa_shares,Fincials,0,0,0,0,0,0,0
aspen_phmcrhdg,Health Care,0.0784229498967297,0.9142,0.138678945902805,-0.167358602,13859450.6,4.83070785920403,-0.024064002
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,3.1141681547619,0.6318,1.644,-0.081934583,672000,0.217198501330341,0.043568817
astral_foods,Consumer Goods,0.253680851077233,0.6371,0.248125636543748,-0.199049588,3571779.25,0.776070362122645,-0.073212288
astrapak,Industrials,0.452528959648687,0.7287,0.436142378771989,-0.168563407,1564816.98,0.835031329343925,-0.036955307
atlas_properties,Fincials,0.869735115223289,0.5494,0.443034736902914,-0.273193156,892352.15,5.57824685878602,-0.152880956
atlatsa_resources_(jse),Basic Materials,0,0,0,0,0,0,0
austro_group,Industrials,0,0,0,0,0,0,0
aveng,Industrials,0.343696127573789,0.9388,0.691652416016666,-0.172074936,8497331.7,0.627808975315665,-0.027230536
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.496530953248664,0.7969,0.323892300251898,-0.242701246,4362870,0.910752755511022,-0.106796546
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0,0,0,0,0,0,0
awethu_breweries,Consumer Goods,-2.28839717586953,2.4764,4.34342120305435,-0.2908091,6875.0,2.38861581920904,0
barclays_africa_group,Fincials,0.383164582845684,0.78,5.67323106967419,-0.231237003,67216546.5,1.53945507498667,-0.096397003
barloworld,Industrials,0.943351580336414,1.0142,1.19943433080843,-0.087198814,12781024.86,0.324383260830943,0.062395786
barnard_jacmellet,Fincials,0.76384925786212,1.1654,5.70970108205207,-0.271317972,465193.88,1.76659481711022,-0.112197772
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,0.106369929028301,1.3581,0.671967373728523,-0.269416585,313857.5,0.508409575398651,-0.098156285
bauba_platinum,Basic Materials,0,0,0,0,0,0,0
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.559017408341512,0.0768,0.747368474909815,0.037666728,1250871.6,0.389772758786913,0.128205128
bhp_billiton_(jse),Basic Materials,0.0281640237664058,1.2515,0.0383374214960537,-0.106186104,192040117.76,21.3642214776935,0.058358396
bidvest_group,Industrials,0.236357104250311,0.8079,0.418232139755147,-0.149196641,31259826.2,0.497674611206663,-0.012598941
blue_label_telecoms,Telecommunications,0,0,0,0,0,0,0
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.281537344248914,0.43,0.176814661875762,-0.127075913,599803.2,1.70165625478748,-0.014285913
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,0.410188274989596,0.8007,0.234857138978212,-0.278437503,1732436.16,5.74912693013516,-0.142293403
brandcorp,Consumer Goods,0.390366392608298,0.9928,0.195621269754464,-0.271957997,698513,0.847115736776873,-0.123711597
bridgestone_fireston,Consumer Goods,0,0,0,0,0,0,0
brimstone_inv,Fincials,3.65569388238505,-0.0935,2.84791583354549,-0.184289661,135434.48,0.71752606594897,-0.104480161
britamertobacco_(jse),Consumer Goods,0,0,0,0,0,0,0
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,0.538066799422777,0.6502,0.495759356069404,-0.162809405,2101096,0.746092867805913,-0.036146805
bytes_techgp,Technology,0.329116874400632,0.7153,0.567810853274811,-0.253321626,1780522.5,0.513118876080692,-0.122557726
cadiz,Fincials,0.416186318442271,0.8636,0.195473125626163,-0.177114112,935259,3.60731986716397,-0.037007312
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,0,0,0,0,0,0,0
cape_empwmtrust,Fincials,0.190099069986194,1.4959,0.234771592857251,-0.317744307,131826,1.35478500369975,-0.137802607
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0.449077248677249,0,0.000180952380952381,-0.0374335,1890000,1322.48621359,-0.0374335
capital_&_cnts_(jse)_props,Fincials,0,0,0,0,0,0,0
capital_all,Fincials,0,0,0,0,0,0,0
capital_property_fd,Fincials,0.814109600481738,0.6842,0.133049779444069,-0.308803236,1572140.9,6.76192542763625,-0.179998636
capitec_bank,Fincials,0.291181886856313,1.3109,0.351602221339715,-0.240163201,1936301.76,2.31275046612098,-0.071876501
cargo_carriers,Industrials,0,0,0,0,0,0,0
cashbuild,Consumer Goods,0.192173028482852,0.6818,0.526729316024026,-0.229776753,1032200,0.467290988916665,-0.101123353
caxton_&_ctp_pb&prt,Consumer Goods,0.352395461550545,1.0079,0.106270251475957,-0.113010858,7419150.6,2.31498820687381,0.036186842
cbd_property_fund,Fincials,0,0,0,0,0,0,0
cbs_property_prtf,Fincials,1.70677664928319,0.7665,1.16230825536611,-0.159648037,701662.4,4.10026763904959,-0.025658537
ccn_holdings,Industrials,0,0,0,0,0,0,0
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
ceramic_industries,Industrials,0.322310574237235,0.8193,0.124876582437546,-0.226866938,2228208,2.33500652860535,-0.089551038
chariot_land,Fincials,0,0,0,0,0,0,0
chester_inv,Consumer Goods,0,0,0,0,0,0,0
cic_holdings,Industrials,0,0,0,0,0,0,0
cipla_medpro,Health Care,0.546985086787193,2.3517,0.3665117757202,-0.2338571,1629964,6.65079688915366,0
city_lodge_hotels,Consumer Goods,0.202579434711854,0.6153,0.0662095785629626,-0.182156032,2049763.84,5.24324781165107,-0.057692132
clicks_group,Consumer Goods,0.430606793566344,0.8659,0.561523213550563,-0.190231971,3112405.61,0.357159156553257,-0.049980271
clientele,Fincials,0,0,0,0,0,0,0
