Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.499340105266349,0.783,0.682970980312278,-0.138095347,10009210.05,0.747123240277674,-0.021316347
Adcorp,Industrials,0.681958504147168,0.3406,0.635940794965098,-0.093699539,2109753,0.328456762167439,-0.004791739
Advtech,Consumer Goods,0.313379374459226,0.6845,0.156606252891365,-0.112355429,2397094.58,1.49295875685102,-0.001781929
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.780542990022405,0.6534,3.1157129792683,-0.184480475,2012701.44,0.276090732510288,-0.075866275
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.552484993309895,0.3938,0.440715931839934,0.001694664,8348329.92,13.3723476929287,0.093954064
adaptit_holdings,Technology,0.361498244760558,0.593,0.352752077308613,-0.121188539,133201.2,0.767584263511839,-0.016379539
adcock_ingram_holdings,Health Care,0.280265268932606,0.6084,0.190907701836126,-0.103275319,10519769.4,2.36209972815049,0.002503881
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,5.05254230932319,0,7.55051590403637,0.192307692,17333.65,0.656926021374972,0.192307692
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.603574172042311,0.9829,1.63870888941247,-0.124140393,21945935.75,1.4048096114454,0.005232307
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,3.19734001621777,0.5297,1.52741482931952,-0.04328236,6617062.9,0.444306916000806,0.05753874
afrocentric_inv,Health Care,0.835510255116779,0.4083,0.492443363672555,-0.027595424,869748.75,0.643660444298407,0.065577476
ag_industries,Industrials,0,0,0,0,0,0,0
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.97274823584337,0.504,2.4952130394597,-0.055722419,2536056,0.107628739973688,0.043479581
allied_technologies,Telecommunications,0.317479057543575,0.2723,0.51927668349471,-0.105018741,5039702.5,0.505385328920979,-0.020413841
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,0.79073679569238,0.3245,0.194724747008797,0.087394476,625960.5,0.757433541902875,0.175287976
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0.811772453245562,0.3886,0.130356964165766,-0.102348467,166887.9,1.18585609527329,-0.010416667
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.164650481470002,0.8981,0.0892078306775744,-0.21640037,342312998.4,6.69665665825459,-0.09237007
anglo_american_platinum,Basic Materials,0.219650839310962,1.367,0.161389313862907,-0.276902787,114614850,6.03091532855311,-0.123331787
anglogold_ashanti,Basic Materials,0.373324864987258,0.5543,0.412632424786688,-0.088392188,108299778,2.26336554577943,0.013978712
annuity_properties,Fincials,0,4.323,0,-0.232975906,532038,#DIV/0!,0.106823094
apexhi_properties_'a',Fincials,0,0,0,0,0,0,0
apexhi_properties_'b',Fincials,0,0,0,0,0,0,0
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.605330642707341,1.5275,0.43089370521428,-0.315309813,1312170.48,1.96696244219426,-0.151627313
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.568087260974953,0.7061,0.169738755723135,-0.099128351,928250,0.738858420956277,0.012805949
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,1.137709904441,0.9797,0.489482760510524,-0.276118743,19925114.4,0.63348851937812,-0.146947643
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,2.14426650521643,0.0744,1.23483854920783,-0.183863002,598244.2,0.340905721060342,-0.111725802
arrowhead_propsa_shares,Fincials,0.261675998580585,0.8123,3.3679114050201,-0.027408066,673798.9,2.7012463919179,0.091216834
aspen_phmcrhdg,Health Care,0.192862880832352,0.6632,0.188319800372932,0.044125465,68565811.85,5.60022639544571,0.153357065
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0.260525921133599,1.0805,0.0990073733337079,-0.145256703,41322275.93,3.91761812172124,-0.009735203
astral_foods,Consumer Goods,0.364018634902255,0.4275,0.416115907748974,-0.186417454,4324487.4,0.502502398353502,-0.092034954
astrapak,Industrials,0.939741094539031,0.6231,1.29038203953656,-0.150830044,878351.5,0.348863113711665,-0.044124744
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,-0.607850777548828,1.1969,3.37955624827554,-0.348850832,272548.8,1.88736557092108,-0.205996132
austro_group,Industrials,3.44254967700841,0.1965,0.369339625090889,-0.052481105,150211.34,0.388040723116905,0.027348395
aveng,Industrials,0.920496320123858,0.9224,0.756603455224421,-0.11997737,14034168,0.40887808971087,0.00558383
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.144327157868335,0.7564,0.119559788867599,0.067095946,20224190.95,2.63119979053641,0.182199146
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.70312542977357,0.6235,0.602920746474111,-0.1067305,2953953.75,0.556300141242938,0
awethu_breweries,Consumer Goods,-0.802750524109,1.1001,2.17801798392406,0.064528497,14665.92,6.2327027027027,0.201284797
barclays_africa_group,Fincials,0.643102819794483,0.9308,7.41119542016001,-0.170708147,96886529,1.29190651376758,-0.044617747
barloworld,Industrials,0.642423177910537,1.0941,0.914317327231247,-0.103491632,19283239.5,0.387034893523072,0.032886668
barnard_jacmellet,Fincials,0,0,0,0,0,0,0
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,1.52211700624691,0.2382,2.51030040738156,-0.135519144,1192299.93,0.191366399184907,-0.053062544
bauba_platinum,Basic Materials,0.00568400194016917,0.5086,0.201759690915611,0.0605082,178747.3,#DIV/0!,0.16
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.857268873252195,0.6005,0.973045805036975,-0.020731732,2034343.08,0.401189062677487,0.084549768
bhp_billiton_(jse),Basic Materials,0.0689988606533049,1.4965,0.0500126867245503,-0.134111137,510043784.3,11.2852605753174,0.027618363
bidvest_group,Industrials,0.276152565131152,0.8531,0.452961178636234,-0.0308102,63983704.05,0.540025544734213,0.0903851
blue_label_telecoms,Telecommunications,0.781433680172113,1.517,0.562118168090952,-0.231472974,3763760.22,0.208350367780648,-0.068451974
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.598943272546003,0.7087,0.11969089932643,-0.154514785,658788.6,1.11441679029554,-0.042416685
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,0.104984510961766,0.6492,0.0184525484999188,-0.019517533,14204000.06,48.5772915868673,0.088832067
brandcorp,Consumer Goods,0,0,0,0,0,0,0
bridgestone_fireston,Consumer Goods,0,0,0,0,0,0,0
brimstone_inv,Fincials,4.42810389279513,0.6025,5.51384840336414,-0.130659782,451378.75,0.241648442247104,-0.025252282
britamertobacco_(jse),Consumer Goods,0.00955720700148371,0.3529,0.0214174118453722,-0.046247305,510043784.3,55.4931073634652,0.043435395
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,1.13882770496067,0.5198,0.762969514738255,-0.087129478,1883119.8,0.436495316260491,0.013067922
bytes_techgp,Technology,0,0,0,0,0,0,0
