Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,2.51329545454545,1.0413,7.78792207792208,-0.187653796,61600,0.0970378171268,-0.043601896
AECI,Basic Materials,0.409909471198729,0.6272,0.52165113511382,-0.089405951,10524275,0.909696170801279,0.028557649
Adcorp,Industrials,0.492914125253349,0.3116,0.355934326878093,-0.05298277,2054901.55,0.381628073646047,0.04509803
Advtech,Consumer Goods,0.252024300229135,0.6015,0.104185908710834,-0.085684396,2689423.2,1.82941514182709,0.030660104
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.686980365602642,0.8712,2.74223671081742,0.028887861,2286819.36,0.313692641975309,0.162223461
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.670798065120392,0.4716,0.535093980697743,-0.055535882,6875880,11.0137786762091,0.052624918
adaptit_holdings,Technology,0.413140851154923,0.6146,0.403145231209843,-0.056549883,116551.05,0.671636230572859,0.060619917
adcock_ingram_holdings,Health Care,0.269595216223529,0.567,0.183639604547731,-0.082105865,10936121.35,2.45558702720763,0.032065135
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,6.29618936906784,0,8.41726600324472,-0.270833333,19570.25,0.287510283833813,-0.250591017
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.603574172042311,1.1262,1.63870888941247,-0.085260571,21945935.75,1.4048096114454,0.064140029
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,3.46872750494676,0.4864,1.65706049498969,-0.010944562,6099354.87,0.409545079567582,0.098148638
afrocentric_inv,Health Care,0.989558477936493,0.5567,0.583238209754385,0.208599749,734351.75,0.543459445818477,0.322121849
ag_industries,Industrials,0,0,0,0,0,0,0
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,2.07014356149864,0.6048,2.40789309232049,-0.103009455,2451520.8,0.107475703638755,0.013542945
allied_technologies,Telecommunications,0.384384651436329,0.3894,0.403990606984555,-0.123538129,5559535.2,0.576057942182157,-0.020555929
aludie,Industrials,0,0,0,0,0,0,0
amalappc,Consumer Goods,1.06030615786024,0.4056,0.261108183489068,-0.099457116,466818,0.564865692266551,0.004545684
amalbeverages_ind,Consumer Goods,0,0,0,0,0,0,0
amalgamated_elt,Industrials,0,0,0,0,0,0,0
amb,Fincials,0,0,0,0,0,0,0
amb_priveqptns,Fincials,0,0,0,0,0,0,0
ambit_properties,Fincials,0,0,0,0,0,0,0
amlac,Consumer Goods,0,0,0,0,0,0,0
andulela_investment_hdg,Fincials,0,0,0,0,0,0,0
anglo_american_(jse),Basic Materials,0.126837648426092,0.8385,0.066915356769827,-0.033302954,430140425,9.34579956545356,0.097972546
anglo_american_platinum,Basic Materials,0.146669334335931,1.2943,0.121211352094673,-0.11863756,149403828,8.22074546054804,0.04135334
anglogold_ashanti,Basic Materials,0.190973493925473,0.3114,0.258510500896942,-0.05264048,137228468,3.53381062498391,0.04542772
annuity_properties,Fincials,0,0,0,0,0,0,0
apexhi_properties_'a',Fincials,0,0,0,0,0,0,0
apexhi_properties_'b',Fincials,0,0,0,0,0,0,0
apl,Fincials,0,0,0,0,0,0,0
aps_technologies,Health Care,0,0,0,0,0,0,0
aquarius_platinum_(jse),Basic Materials,0.153394413547092,0.9126,0.109191047915335,-0.117158066,5178135.12,7.76209909984185,0.018785734
aquila_growth,Fincials,0,0,0,0,0,0,0
arb_holdings,Industrials,0.606471535365152,0.5929,0.181207590569293,-0.0587256,869500,0.692095229756513,0.0570771
arcay_gp,Fincials,0,0,0,0,0,0,0
arcelormittal_sa,Basic Materials,0.742075502828005,0.9799,0.301422936553918,-0.145870937,30395828.88,1.00568517998941,-0.005687237
ardor,Fincials,0,0,0,0,0,0,0
argent_industrial,Industrials,2.06115540036308,0.2287,1.18697658993621,-0.052539673,622366.95,0.354651919490195,0.040318427
arrowhead_propsa_shares,Fincials,0.340693378471337,1.1245,4.38490775307039,0.073930358,517524,2.07474342527261,0.073930358
aspen_phmcrhdg,Health Care,0.303803321007907,0.6714,0.296646926136995,-0.089407804,43527503.11,3.55518100445955,0.031340396
assmang,Basic Materials,0,0,0,0,0,0,0
assore,Basic Materials,0.338215207878658,1.2615,0.128531545758966,-0.072210295,31830396,3.01772671966094,0.085714205
astral_foods,Consumer Goods,0.309944497435447,0.4891,0.354302839294977,-0.114447776,5078954.5,0.590170945434669,-0.005184476
astrapak,Industrials,0.880267227567892,1.0783,1.02979002813115,-0.15296293,1020239.05,0.377115296685083,-0.00658003
atlas_properties,Fincials,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,-0.108003820557316,1.3449,1.24891157344795,-0.078668397,777268.8,5.24165166197981,0.084510303
austro_group,Industrials,2.72535182763166,0.3573,0.29239386986362,-0.140842598,189740.64,0.490156702884511,-0.039882698
aveng,Industrials,0.925173767075971,0.9026,0.760448090393763,-0.081671347,13963214.76,0.406810904450582,0.053642453
avgold,Basic Materials,0,0,0,0,0,0,0
avi,Consumer Goods,0.205570561484272,0.9003,0.170293472770211,-0.090355916,14199017.5,1.8473150280369,0.044812984
avis_sthnafrica,Industrials,0,0,0,0,0,0,0
avusa,Consumer Goods,0.832879249731785,0.5919,0.714182929115219,-0.008569187,2493758.85,0.469634435028249,0.107170513
awethu_breweries,Consumer Goods,-0.868417342715,-0.3596,2.61362158070887,-0.0557952,10680.38,5.19391891891892,0
barclays_africa_group,Fincials,0.528670526287095,1.0923,6.14124683642369,-0.095846297,106474632.5,1.40482679570403,0.051418603
barloworld,Industrials,0.612713103464724,1.2635,0.872032993799366,0.009145317,20218271.7,0.405801972984365,0.167195817
barnard_jacmellet,Fincials,0,0,0,0,0,0,0
barnato_exploration,Basic Materials,0,0,0,0,0,0,0
barplats_invs,Basic Materials,0,0,0,0,0,0,0
basil_read,Industrials,1.25021450413141,0.4592,1.88960215658298,-0.164117038,1366873.44,0.253605199035432,-0.056737438
bauba_platinum,Basic Materials,0.00396240519867562,0.4358,0.140649784532517,-0.164728929,256409.92,#DIV/0!,-0.058823529
bearing_man,Consumer Goods,0,0,0,0,0,0,0
bell_equipment,Industrials,0.713697901190051,0.7603,0.547750089640138,0.178665431,1970378.5,0.577706540991254,0.305014331
bhp_billiton_(jse),Basic Materials,0.0631061008149015,1.4356,0.0457414168955902,-0.041961185,473967808.0,12.3390624966119,0.126931615
bidvest_group,Industrials,0.326509600839116,0.8784,0.535559659067054,-0.049551382,54115603.2,0.456738298143284,0.084237818
blue_label_telecoms,Telecommunications,0.697663989657662,1.0692,0.501859100471602,-0.047434798,4215681.25,0.233367347424561,0.098374802
bonatla_pr,Fincials,0,0,0,0,0,0,0
bowler_metcalf,Industrials,0.498561718488014,0.6996,0.0996309720650175,-0.099667347,791430.6,1.33879600981813,0.022857453
braemore_resources_(jse),Fincials,0,0,0,0,0,0,0
brait_sa_(jse),Fincials,0.148406316251243,0.4491,0.0260845597434621,-0.099276097,10048089.85,34.364192373461,0.007467203
brandcorp,Consumer Goods,0,0,0,0,0,0,0
bridgestone_fireston,Consumer Goods,0,0,0,0,0,0,0
brimstone_inv,Fincials,0,0,0,0,0,0,0
britamertobacco_(jse),Consumer Goods,0.0129157410946737,0.3972,0.0251145645596082,-0.159488916,473967808.0,47.8917997715514,-0.056015316
bryant_technology,Technology,0,0,0,0,0,0,0
buildmax,Basic Materials,0,0,0,0,0,0,0
burlington_inds,Consumer Goods,0,0,0,0,0,0,0
business_connexion_group,Technology,1.10554255283239,0.5,0.740669779443191,-0.126579748,1939815.88,0.449637110728548,-0.016629748
bytes_techgp,Technology,0,0,0,0,0,0,0
cadiz,Fincials,1.07260707433078,0.429,3.90061555754357,-0.10944568,637418.88,1.95489485160843,-0.00396868
cafca,Industrials,0,0,0,0,0,0,0
canadian_ospack,Basic Materials,0,0,0,0,0,0,0
cape_empowerment,Fincials,0,0,0,0.10008678,130959.84,#DIV/0!,0.10008678
cape_empwmtrust,Fincials,0,0,0,0,0,0,0
capevin_holdings,Consumer Goods,0,0,0,0,0,0,0
capevin_investments,Consumer Goods,0,0,0,0,0,0,0
capital_&_cnts_(jse)_props,Fincials,0.0560370734528649,0.3195,0.0500806763539018,-0.110587834,15764563.45,137.802128059441,-0.012009334
capital_all,Fincials,0,0,0,0,0,0,0
capital_property_fd,Fincials,0.359530391268817,0.678,0.12486803105537,-0.080302783,14736061.62,18.5552286718385,0.040861217
capitec_bank,Fincials,0.196919805216812,0.5634,0.624353730656988,-0.090068169,17522280.18,3.51286794959209,0.023876031
cargo_carriers,Industrials,0,0,0,0,0,0,0
cashbuild,Consumer Goods,0.264741476908319,0.5598,0.435289331941443,-0.118378566,2958565.5,0.52202357867516,-0.004661166
caxton_&_ctp_pb&prt,Consumer Goods,0.714552227145741,0.887,0.153112185964695,-0.11534932,7040132,1.62199251593509,0.01898168
cbd_property_fund,Fincials,0,0,0,0,0,0,0
cbs_property_prtf,Fincials,0,0,0,0,0,0,0
ccn_holdings,Industrials,0,0,0,0,0,0,0
cementation_coof_af,Industrials,0,0,0,0,0,0,0
central_rand_gold_(jse),Basic Materials,0,0,0,0,0,0,0
ceramic_industries,Industrials,0.558704502842876,0.903,0.11720626160088,-0.095737771,2130765,1.37713128268301,0.039601229
chariot_land,Fincials,0,0,0,0,0,0,0
chester_inv,Consumer Goods,0,0,0,0,0,0,0
cic_holdings,Industrials,0,0,0,0,0,0,0
cipla_medpro,Health Care,0.594041934488444,0.6705,0.229130785116751,-0.082905571,2992037.93,2.06778255247657,0.037785929
city_lodge_hotels,Consumer Goods,0.0708513619218138,0.5472,0.300099873575381,-0.105482765,3314219.99,4.1941639816856,0.007440835
clicks_group,Consumer Goods,0.0879825477695932,0.7064,0.295184771952696,-0.245680651,10962083.1,0.777291786189795,-0.122727451
clientele,Fincials,0,0,0,0,0,0,0
clientele_lfasr,Fincials,0,0,0,0,0,0,0
clover_industries,Consumer Goods,0.674237167868909,0.3046,0.889232132682276,-0.042084244,2212033.2,0.338111382795188,0.055555556
coal_of_africa_(jse),Basic Materials,0.0761760609276439,1.333,0.0277490683379868,-0.056656309,5331386.2,23.0052997678493,0.105772691
comair,Consumer Goods,1.03573940822831,0.6156,1.68599202627079,-0.141863342,772898.08,0.21542672100707,-0.024630542
combined_motor,Consumer Goods,0.549466419945814,0.4434,1.4334464712934,-0.006384418,1071170.1,0.145495450831162,0.099999782
command,Industrials,0,0,0,0,0,0,0
commerical_finco,Fincials,0,0,0,0,0,0,0
compu_clearoutsc,Technology,0,0,0,0,0,0,0
conafex_holdings_(jse),Consumer Goods,0,0,0,0,0,0,0
concor,Industrials,0,0,0,0,0,0,0
conduit_capital,Fincials,1.37968640299555,0.7428,2.74506071716463,-0.052969172,192285,0.482746067810652,0.072277228
congella_fedn,Fincials,0,0,0,0,0,0,0
connection_gp,Consumer Goods,0,0,0,0,0,0,0
consol,Industrials,0,0,0,0,0,0,0
consolidated_infrgp,Industrials,0.781726511867508,0.9226,0.552254246860147,-0.09157605,1210538.45,0.837420653367977,0.04499775
consproperty_&_fin,Fincials,0,0,0,0,0,0,0
