Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Financials;2500000;2500000;2500000;2500000;2500000;2500000;2500000;2500000;2500000;2500000;1849000;1849000;1849000;1849000;1849000;1849000;1849000;1849000;1849000;1849000;1849000;1849000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Excess return;Financials;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,150697504;0,016101145;-0,104753802;0,063791875;0,133333333;0,127204651;0,189248252;0;-0,015950018;-0,145503436;-0,13513986;0;0,171922377;-0,066666667;0;0,114304195;0,115349531;-0,028773234;0,004975886;-0,009902498;-0,070395445;0,009351982;0,199983601;-0,059514862;0,151918047;0,03298644;0,170167298;-0,00907905;-0,055026065;0,067926;0,12726324;0,06855212;0,016027724;-0,009464933;-0,054061034;-0,067206625;0,04502439;0,031041404;0,003350235;0,06664561;0,115656331;-0,009744815;0,091591362;0,146871054;-0,053677932;0,109534583;-0,008127239;-0,040881057;0,075019903;-0,013956933;0,022387197;0,095753398;-0,005260172;-0,092280574;-0,265035125;0,126860162;-0,074063858;0,056006554;-0,151526906;-0,163916712;0,09892131;0,039987334;0,105780523;-0,130433072;0;-0,00836839;-0,026001277;-0,022199326;0,113612415;0,163268817;-0,07542705;0,186995121;0,112930396;0,117636375;0,013163597;0,048040421;0,034716731;0,092988857;0,017141826;-0,005632429;0,100575353;0,175555195;-0,025320601;0,028171256;0,159803922;0,003944773;0,159992319;0,014198757;0,176675916;0,110783874;-0,068801875;-0,052117936;0,07553166;0,067414139;0,03420424;0,023878928;0,037306284;-0,005998412;0,005027395;0,127501123;0,047668306;0;0,11673627;0,082842136;0,038249152;0,024560034;-0,098625744;0,091590919;0,063969581;0,003736673;0,049066874;0,079034646;0,121376673;0,089086584;0,108927516;0,072987883;0,017164474;0,118751172;0,164804098;0,030090582;0,046851774;0,019943754;0,023879257;0,193879732;0,013430599;-0,006830303
Risk premium;Financials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Financials;0,8723;0,8971;1,1253;1,2574;1,3561;1,2635;1,2023;1,1693;1,0638;0,9815;1,0541;0,9351;0,9228;0,9423;0,9492;0,9469;0,948;0,9357;0,8359;0,8485;0,833;0,8267;0,8474;0,9154;0,8927;0,8567;0,5002;0,4998;0,5704;0,5767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
VO monthly avg;Financials; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 865.19 ; 621.95 ; 266.87 ; 198.49 ; 467.55 ; 365.98 ; 256.67 ; 467.45 ; 145.06 ; 121.37 ; 239.04 ; 285.69 ; 131.73 ; 142.86 ; 310.60 ; 507.88 ; 180.51 ; 239.59 ; 161.85 ; 243.23 ; 200.33 ; 87.44 ; 66.85 ; 89.24 ; 91.90 ; 371.09 ; 714.82 ; 285.31 ; 63.73 ; 201.50 ; 190.43 ; 745.65 ; 343.75 ; 449.11 ; 217.09 ; 312.20 ; 872.64 ; 528.49 ; 1247.04 ; 105.81 ; 82.77 ; 112.13 ; 201.18 ; 399.23 ; 420.44 ; 213.02 ; 131.00 ; 156.11 ; 126.98 ; 1488.68 ; 1766.82 ; 576.71 ; 161.23 ; 217.72 ; 266.28 ; 378.30 ; 1483.73 ; 208.74 ; 104.12 ; 493.66 ; 444.24 ; 546.61 ; 341.99 ; 374.70 ; 410.29 ; 117.88 ; 99.35 ; 72.80 ; 346.09 ; 382.45 ; 200.91 ; 367.77 ; 637.09 ; 638.55 ; 606.70 ; 193.46 ; 392.55 ; 173.11 ; 147.87 ; 142.08 ; 245.26 ; 297.87 ; 420.80 ; 776.53 ; 308.91 ; 368.23 ; 256.56 ; 316.45 ; 477.08 ; 456.08 ; 429.43 ; 477.55 ; 865.88 ; 461.39 ; 474.92 ; 875.09 ; 735.29 ; 546.49 ; 568.60 ; 238.83 ; 288.85 ; 373.33 ; 300.36 ; 586.99 ; 707.49 ; 578.13 ; 509.80 ; 609.69 ; 917.68 ; 316.34 ; 333.00 ; 392.65 ; 335.16 ; 458.41 ; 370.63 ; 717.30 ; 537.45 ; 556.37 ; 919.48 ; 567.76 ; 1113.98 ; 572.75 ; 382.70 ; 575.59 ; 607.82 ; 503.16 ; 280.08 
Total assets;Financials;7014000;7014000;7014000;7014000;7014000;7014000;7014000;7014000;7014000;7014000;6992000;6992000;6992000;6992000;6992000;6992000;6992000;6992000;6992000;6992000;6992000;6992000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Net sales;Financials;1138000;1138000;1138000;1138000;1138000;1138000;1138000;1138000;1138000;1138000;1382000;1382000;1382000;1382000;1382000;1382000;1382000;1382000;1382000;1382000;1382000;1382000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
common equity;Financials;4329000;4329000;4329000;4329000;4329000;4329000;4329000;4329000;4329000;4329000;4802000;4802000;4802000;4802000;4802000;4802000;4802000;4802000;4802000;4802000;4802000;4802000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Turnover ratio;Financials;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;0,23%;0,16%;0,07%;0,05%;0,12%;0,10%;0,07%;0,12%;0,04%;0,03%;0,06%;0,07%;0,03%;0,04%;0,08%;0,13%;0,05%;0,06%;0,04%;0,06%;0,05%;0,02%;0,02%;0,02%;0,02%;0,10%;0,19%;0,07%;0,02%;0,05%;0,05%;0,19%;0,09%;0,12%;0,06%;0,08%;0,23%;0,14%;0,32%;0,03%;0,02%;0,03%;0,06%;0,11%;0,12%;0,06%;0,04%;0,04%;0,03%;0,41%;0,55%;0,18%;0,05%;0,07%;0,08%;0,12%;0,46%;0,06%;0,03%;0,15%;0,14%;0,17%;0,11%;0,12%;0,13%;0,04%;0,03%;0,02%;0,11%;0,12%;0,06%;0,12%;0,20%;0,20%;0,19%;0,06%;0,12%;0,06%;0,05%;0,05%;0,08%;0,09%;0,13%;0,25%;0,10%;0,12%;0,08%;0,10%;0,15%;0,14%;0,14%;0,15%;0,28%;0,15%;0,15%;0,28%;0,23%;0,17%;0,18%;0,08%;0,09%;0,12%;0,10%;0,19%;0,22%;0,18%;0,16%;0,19%;0,29%;0,10%;0,11%;0,12%;0,11%;0,15%;0,12%;0,23%;0,15%;0,16%;0,26%;0,16%;0,32%;0,16%;0,11%;0,16%;0,17%;0,14%;0,08%
Return monthly;Financials;;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;-0,150697504;0,016101145;-0,104753802;0,063791875;0,133333333;0,127204651;0,189248252;0;-0,015950018;-0,145503436;-0,13513986;0;0,171922377;-0,066666667;0;0,114304195;0,115349531;-0,028773234;0,004975886;-0,009902498;-0,070395445;0,009351982;0,199983601;-0,059514862;0,151918047;0,03298644;0,170167298;-0,00907905;-0,055026065;0,067926;0,12726324;0,06855212;0,016027724;-0,009464933;-0,054061034;-0,067206625;0,04502439;0,031041404;0,003350235;0,06664561;0,115656331;-0,009744815;0,091591362;0,146871054;-0,053677932;0,109534583;-0,008127239;-0,040881057;0,075019903;-0,013956933;0,022387197;0,095753398;-0,005260172;-0,092280574;-0,265035125;0,126860162;-0,074063858;0,056006554;-0,151526906;-0,163916712;0,09892131;0,039987334;0,105780523;-0,130433072;0;-0,00836839;-0,026001277;-0,022199326;0,113612415;0,163268817;-0,07542705;0,186995121;0,112930396;0,117636375;0,013163597;0,048040421;0,034716731;0,092988857;0,017141826;-0,005632429;0,100575353;0,175555195;-0,025320601;0,028171256;0,159803922;0,003944773;0,159992319;0,014198757;0,176675916;0,110783874;-0,068801875;-0,052117936;0,07553166;0,067414139;0,03420424;0,023878928;0,037306284;-0,005998412;0,005027395;0,127501123;0,047668306;0;0,11673627;0,082842136;0,038249152;0,024560034;-0,098625744;0,091590919;0,063969581;0,003736673;0,049066874;0,079034646;0,121376673;0,089086584;0,108927516;0,072987883;0,017164474;0,118751172;0,164804098;0,030090582;0,046851774;0,019943754;0,023879257;0,193879732;0,013430599;-0,006830303
