Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Health Care;13779;15754;15754;15754;15754;15754;15754;15754;15754;15754;15754;15754;15754;20443;20443;20443;20443;20443;20443;25421;25421;25421;25421;25421;25421;25421;25421;25421;25421;25421;25421;38331;38331;38331;38331;38331;38331;38331;38331;38331;38331;38331;38331;23174;23174;23174;23174;23174;23174;23174;23174;23174;23174;23174;23174;329;329;329;329;329;329;329;329;329;329;329;329;2395;2395;2395;2395;2395;2395;2395;2395;2395;2395;2395;2395;10355;10355;10355;10355;10355;10355;10355;10355;10355;10355;10355;10355;1028244;1028244;1028244;1028244;1028244;1028244;1028244;1028244;1028244;1028244;1028244;1028244;455168;455168;455168;455168;455168;455168;455168;455168;455168;455168;455168;455168;428302;428302;428302;428302;428302;428302;428302;428302;428302;428302;428302;428302;359230;359230;359230;359230;359230;359230;359230;359230;359230;359230;359230;359230;394119;394119;394119;394119;394119;394119;394119;394119;394119;394119;394119;394119;NA;NA;NA;NA;NA;NA
Excess return;Health Care;;0,030938958;-0,273624184;-0,157156976;-0,1747619;-0,30050949;-0,132944638;-0,1558645;-0,1474027;-0,053107036;-0,1478691;-0,1201266;-0,103320376;0,607091501;-0,071692564;-0,021401633;-0,071908385;0,004210503;-0,16601034;-0,311361177;-0,1405208;0,179409853;-0,051573898;-0,1253821;0,03119053;0,047698663;-0,1229125;-0,152404971;-0,1217266;-0,1186249;-0,174233019;-0,1160223;-0,1202715;-0,1153373;-0,1142754;-0,1068845;-0,428138843;0,156036313;-0,1155428;-0,1181704;-0,1204553;-0,1096285;-0,400609026;0,186722232;-0,26851453;-0,070252667;-0,1199909;-0,1022909;-0,103543;-0,1036675;-0,0987799;-0,1104802;-0,162509967;0,061392047;0,03200607;-0,147840846;-0,1299959;0,119265845;-0,090769031;0,728110303;0,029553563;-0,204451252;0,01104783;0,8820883;-0,082398278;0,404529894;1,394047994;-0,679422936;0,122962118;0,191069629;-0,222721434;-0,189634617;-0,119054519;-0,181009601;-0,203656935;-0,056955886;0,267906806;-0,263315802;-0,214626314;-0,210724117;-0,214070007;-0,062361344;-0,030564442;-0,261027393;-0,213135589;-0,226288458;-0,168291417;-0,272840952;-0,125043427;-0,271662118;-0,383983069;-0,1353441;-0,003559243;0,101965682;-0,177136094;-0,338987675;0,183163803;-0,164529506;-0,0920161;-0,298490597;0,015258142;-0,197298395;-0,0985591;-0,0986105;0,013861442;0,235876796;-0,197307925;-0,181505777;-0,012415816;-0,115536002;-0,12780119;-0,163648442;-0,056118402;-0,214466537;-0,0832722;-0,083299539;-0,034342477;0,111668352;-0,258058289;-0,023622428;-0,0882778;-0,060558531;-0,036190506;0,07387972;-0,099772979;-0,154640195;-0,053510895;-0,1031275;-0,219685278;0,194259412;-0,159030583;0,021911742;-0,180045647;0,208599749;-0,132082253;-0,093773245;-0,045727604;-0,006348306;-0,124048096;-0,027595424;-0,026142122;-0,013121199;0,022760911;-0,028191425;0,018915151;-0,017321561;-0,13691337;-0,0949957;-0,138562236;-0,134095305;-0,200680313;-0,018634587;-0,204349359;-0,13812997;-0,070697852;-0,237644844;0,048783689
Risk premium;Health Care;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Health Care;0,9654;1,0337;0,9014;0,9087;0,8613;0,8279;0,7843;0,7915;0,6429;0,693;0,6757;0,2782;0,1605;0,1635;0,1524;0,1095;0,1073;0,1521;0,3527;0,4449;0,4416;0,4369;0,3645;0,3267;0,2881;0,306;0,3875;0,3964;0,3782;0,3623;0,3379;0,3321;0,3805;0,3371;0,3758;0,2315;0,3941;0,3289;0,3356;0,3408;0,3231;0,1195;0,1637;0,1366;0,1599;0,1766;0,2443;0,2443;0,361;0,3725;0,3473;0,3854;0,5669;0,5749;0,5437;0,5608;0,7793;0,7871;1,0436;0,5775;0,341;0,2404;0,7318;0,6859;0,33;-0,0101;0,3214;0,3388;0,3761;0,3241;0,3339;0,2507;0,2316;0,3711;0,1682;-0,3669;-0,2297;0,0526;0,3149;0,4672;0,2378;0,0474;0,45;2,1716;2,1427;1,4114;0,8101;1,2029;1,1422;0,9543;0,8509;0,7007;0,2389;0,304;0,2959;0,357;0,3684;0,3709;0,0947;0,1224;0,12;0,1229;0,1557;0,1835;0,1509;0,1221;0,1058;0,1225;0,1081;0,0903;0,043;0,0249;0,0226;0,0264;0,0194;0,1776;0,2966;0,1576;0,1372;0,1418;0,0306;0,2337;0,1871;0,1953;0,3477;0,3275;0,377;0,3925;0,1901;0,2082;0,2129;0,2392;0,4307;0,5567;0,5579;0,5642;0,3607;0,3215;0,4071;0,4083;0,1063;0,3127;0,3195;0,4138;0,3801;0,453;0,5042;0,5539;0,3983;0,5803;0,53;0,5065;0,8393;1,1782;1,2499;0,8841
VO monthly avg;Health Care; 0.90 ; 6.58 ; 0.99 ; 6.75 ; 4.88 ; 5.18 ; 14.28 ; 1.10 ; 4.08 ; 4.62 ; 15.75 ; 2.55 ; 0.35 ; 0.59 ; 7.43 ; 2.54 ; 5.82 ; 3.96 ; 4.54 ; 0.60 ; 0.00 ; 2.42 ; 1.10 ; 0.00 ; 0.08 ; 0.12 ; 0.00 ; 0.11 ; 0.00 ; 2.50 ; 2.67 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 1.13 ; 1.43 ; 0.62 ; 0.10 ; 0.00 ; 0.00 ; 0.06 ; 0.78 ; 0.46 ; 1.85 ; 1.02 ; 0.14 ; 0.59 ; 0.20 ; 0.55 ; 0.00 ; 0.00 ; 2.92 ; 8.44 ; 0.29 ; 0.32 ; 1.06 ; 3.51 ; 0.49 ; 11.27 ; 0.92 ; 1.10 ; 2.25 ; 4.53 ; 8.14 ; 4.91 ; 14.97 ; 19.09 ; 163.77 ; 182.41 ; 66.46 ; 51.06 ; 18.97 ; 38.16 ; 74.68 ; 50.21 ; 59.60 ; 18.22 ; 26.25 ; 16.43 ; 14.90 ; 23.01 ; 22.05 ; 13.63 ; 9.05 ; 16.50 ; 5.92 ; 27.59 ; 63.05 ; 8.97 ; 11.27 ; 23.09 ; 8.19 ; 17.79 ; 8.18 ; 2.47 ; 18.46 ; 3.23 ; 67.25 ; 6.65 ; 47.67 ; 48.37 ; 21.17 ; 24.83 ; 140.10 ; 9.87 ; 12.59 ; 22.04 ; 13.49 ; 16.82 ; 33.94 ; 216.69 ; 51.92 ; 25.65 ; 36.42 ; 37.42 ; 30.69 ; 21.92 ; 48.39 ; 28.38 ; 49.64 ; 12.04 ; 33.31 ; 223.55 ; 28.24 ; 52.66 ; 64.56 ; 44.77 ; 29.94 ; 29.13 ; 277.45 ; 45.41 ; 57.04 ; 204.72 ; 308.62 ; 61.71 ; 42.88 ; 119.92 ; 61.18 ; 65.57 ; 77.91 ; 87.98 ; 139.94 ; 70.58 ; 197.13 ; 159.67 ; 144.21 ; 106.91 ; 82.53 ; 63.92 ; 89.18 ; 72.67 ; 143.51 ; 70.46 ; 297.62 ; 410.75 ; 90.41 
Total assets;Health Care;25562;26913;26913;26913;26913;26913;26913;26913;26913;26913;26913;26913;26913;54836;54836;54836;54836;54836;54836;59922;59922;59922;59922;59922;59922;59922;59922;59922;59922;59922;59922;79526;79526;79526;79526;79526;79526;79526;79526;79526;79526;79526;79526;46203;46203;46203;46203;46203;46203;46203;46203;46203;46203;46203;46203;568;568;568;568;568;568;568;568;568;568;568;568;105522;105522;105522;105522;105522;105522;105522;105522;105522;105522;105522;105522;222703;222703;222703;222703;222703;222703;222703;222703;222703;222703;222703;222703;1682204;1682204;1682204;1682204;1682204;1682204;1682204;1682204;1682204;1682204;1682204;1682204;1097231;1097231;1097231;1097231;1097231;1097231;1097231;1097231;1097231;1097231;1097231;1097231;1175938;1175938;1175938;1175938;1175938;1175938;1175938;1175938;1175938;1175938;1175938;1175938;1272670;1272670;1272670;1272670;1272670;1272670;1272670;1272670;1272670;1272670;1272670;1272670;1447198;1447198;1447198;1447198;1447198;1447198;1447198;1447198;1447198;1447198;1447198;1447198;NA;NA;NA;NA;NA;NA
Net sales;Health Care;17462;20603;20603;20603;20603;20603;20603;20603;20603;20603;20603;20603;20603;44834;44834;44834;44834;44834;44834;41260;41260;41260;41260;41260;41260;41260;41260;41260;41260;41260;41260;51381;51381;51381;51381;51381;51381;51381;51381;51381;51381;51381;51381;45877;45877;45877;45877;45877;45877;45877;45877;45877;45877;45877;45877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519867;519867;519867;519867;519867;519867;519867;519867;519867;519867;519867;519867;1263414;1263414;1263414;1263414;1263414;1263414;1263414;1263414;1263414;1263414;1263414;1263414;1351254;1351254;1351254;1351254;1351254;1351254;1351254;1351254;1351254;1351254;1351254;1351254;1448261;1448261;1448261;1448261;1448261;1448261;1448261;1448261;1448261;1448261;1448261;1448261;1770330;1770330;1770330;1770330;1770330;1770330;1770330;1770330;1770330;1770330;1770330;1770330;NA;NA;NA;NA;NA;NA
common equity;Health Care;11783;11159;11159;11159;11159;11159;11159;11159;11159;11159;11159;11159;11159;34393;34393;34393;34393;34393;34393;34501;34501;34501;34501;34501;34501;34501;34501;34501;34501;34501;34501;41195;41195;41195;41195;41195;41195;41195;41195;41195;41195;41195;41195;23029;23029;23029;23029;23029;23029;23029;23029;23029;23029;23029;23029;239;239;239;239;239;239;239;239;239;239;239;239;102961;102961;102961;102961;102961;102961;102961;102961;102961;102961;102961;102961;212182;212182;212182;212182;212182;212182;212182;212182;212182;212182;212182;212182;621855;621855;621855;621855;621855;621855;621855;621855;621855;621855;621855;621855;620120;620120;620120;620120;620120;620120;620120;620120;620120;620120;620120;620120;726684;726684;726684;726684;726684;726684;726684;726684;726684;726684;726684;726684;882651;882651;882651;882651;882651;882651;882651;882651;882651;882651;882651;882651;1002708;1002708;1002708;1002708;1002708;1002708;1002708;1002708;1002708;1002708;1002708;1002708;NA;NA;NA;NA;NA;NA
Turnover ratio;Health Care;0,01%;0,07%;0,01%;0,07%;0,05%;0,06%;0,15%;0,01%;0,04%;0,05%;0,17%;0,03%;0,00%;0,01%;0,08%;0,03%;0,06%;0,04%;0,05%;0,01%;0,00%;0,03%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,03%;0,03%;0,00%;0,00%;0,00%;0,00%;0,01%;0,02%;0,01%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,02%;0,01%;0,00%;0,01%;0,00%;0,01%;0,00%;0,00%;0,03%;0,09%;0,00%;0,00%;0,01%;0,04%;0,01%;0,12%;0,01%;0,01%;0,02%;0,05%;0,09%;0,05%;0,16%;0,20%;0,17%;0,19%;0,07%;0,05%;0,02%;0,04%;0,08%;0,05%;0,06%;0,02%;0,03%;0,02%;0,02%;0,02%;0,02%;0,01%;0,01%;0,02%;0,01%;0,03%;0,07%;0,01%;0,01%;0,02%;0,01%;0,01%;0,01%;0,00%;0,01%;0,00%;0,03%;0,00%;0,02%;0,02%;0,01%;0,01%;0,05%;0,00%;0,00%;0,01%;0,01%;0,01%;0,01%;0,08%;0,02%;0,01%;0,01%;0,01%;0,01%;0,01%;0,02%;0,01%;0,02%;0,00%;0,01%;0,08%;0,01%;0,02%;0,02%;0,02%;0,01%;0,01%;0,10%;0,02%;0,02%;0,08%;0,12%;0,02%;0,02%;0,04%;0,02%;0,02%;0,03%;0,03%;0,05%;0,03%;0,07%;0,06%;0,05%;0,04%;0,03%;0,02%;0,03%;0,03%;0,05%;0,03%;0,11%;0,10%;0,02%
Return monthly;Health Care;;0,219662058;-0,100035984;0,022191124;0;-0,13045179;0,024966262;0;0;0,097651964;0;0;0,022191124;0,739292001;0,062408636;0,117696867;0,052651515;0,129992803;-0,02659024;-0,172732477;0;0,318734553;0,083289602;0;0,15384083;0,166676663;0;-0,028531771;0;0;-0,058845319;0;0;0;0;0;-0,312510543;0,272757013;0;0;0;0;-0,285695926;0,299928032;-0,15384083;0,045473133;0;0;0;0;0;0;-0,043495267;0,181810747;0,14615917;-0,033510446;0;0,249953145;0,055577769;0,842092803;0,125536563;-0,115006052;0,12995123;1;0,012491722;0,481493594;1,499996194;-0,572278536;0,233336418;0,291887929;-0,121335734;-0,095240517;-0,026313719;-0,081080301;-0,114710335;-0,003320586;0,333335706;-0,175002002;-0,109087614;-0,095240517;-0,116538607;0,021274856;0,083335558;-0,038466593;0,008004511;-0,047620258;-0,025005117;-0,102558252;0,047615173;-0,104541218;-0,238576369;0;0,099991457;0,212117682;-0,074994394;-0,243246675;0,285723003;-0,055562806;0;-0,205879397;0,111118142;-0,100005695;0;0;0,111118142;0,333319096;-0,099992525;-0,083338277;0,084844484;-0,022347102;-0,03999219;-0,077379742;0,032255398;-0,125003337;0;0,007139261;0,063843323;0,199997152;-0,166664689;0,066660972;0;0,040764569;0,062496794;0,17058362;0,005032121;-0,050007695;0,052640105;0;-0,125008978;0,285726012;-0,066667883;0,116281342;-0,075561547;0,322121849;-0,018184553;0,018521355;0,054546496;0,086206194;-0,031750796;0,065577476;0,046154778;0,073528901;0,109589411;0,061727975;0,108111451;0,075267439;-0,03999877;0;-0,041669336;-0,021736405;-0,088890313;0,095124913;-0,075723459;0,01204663;0,088095848;-0,102846544;0,048783689
