Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Consumer Goods;136821;136821;136821;136821;136821;136821;136821;136821;136821;143531;143531;143531;143531;143531;143531;143531;143531;143531;143531;143531;143531;146204;146204;146204;146204;146204;146204;146204;146204;146204;146204;146204;146204;214404;214404;214404;214404;214404;214404;214404;214404;214404;214404;214404;214404;201927;201927;201927;201927;201927;201927;201927;201927;201927;201927;201927;201927;222292;222292;222292;222292;222292;222292;222292;222292;222292;222292;222292;222292;130886;130886;130886;130886;130886;130886;130886;130886;130886;130886;130886;130886;171454;171454;171454;171454;171454;171454;171454;171454;171454;171454;171454;171454;170971;170971;170971;170971;170971;170971;170971;170971;170971;170971;170971;170971;220687;220687;220687;220687;220687;220687;220687;220687;220687;220687;220687;220687;193426;193426;193426;193426;193426;193426;193426;193426;193426;193426;193426;193426;245767;245767;245767;245767;245767;245767;245767;245767;245767;245767;245767;245767;172509;172509;172509;172509;172509;172509;172509;172509;172509;172509;172509;172509;NA;NA;NA;NA
Excess return;Consumer Goods;;0,117370512;-0,337394217;-0,533615784;-0,091406078;-0,111104874;-0,19245729;-0,273283481;-0,170768533;-0,306710808;-0,073042558;0,001864616;-0,219793013;-0,23737333;-0,347240961;-0,257676867;0,201642646;-0,211290127;-0,239247783;-0,079767971;-0,29777691;-0,1714169;-0,121446769;-0,064448671;-0,13807268;-0,209232535;-0,157822103;-0,275478291;-0,198423551;0,079203214;-0,189758692;0,046053023;-0,168589148;-0,096471878;0,137705509;-0,038075188;-0,078853582;-0,166384044;-0,094270852;-0,024382159;-0,088353759;-0,188607255;-0,296371278;0,046601175;-0,292948781;-0,080729292;-0,019928574;0,034940651;-0,083489673;-0,255435737;-0,136400695;-0,36042771;-0,013521073;-0,066297782;-0,093005134;-0,013645258;-0,197160113;-0,098732073;-0,140026219;-0,068724156;-0,062830278;0,014670498;-0,11128928;-0,13023344;-0,127873181;-0,080992203;-0,26623112;-0,143660383;-0,11986912;-0,1210791;-0,105814881;-0,020080002;-0,101552863;-0,029005464;0,016664678;-0,198711142;-0,093926963;-0,151404009;-0,313624829;-0,110027698;-0,083450805;-0,264897355;-0,128109806;-0,0971467;-0,069010273;-0,2732794;-0,290274741;-0,263520758;-0,090046372;-0,096754419;-0,206135915;-0,142880203;0,049722535;-0,054119921;-0,136026693;-0,18993713;-0,085473964;-0,060207595;-0,09808837;-0,112181713;-0,154500499;-0,068369858;-0,090454764;-0,083249047;-0,27164115;0,014978034;0,125875607;0,023257471;-0,225205368;-0,043159453;-0,140804529;-0,002121537;-0,1149598;-0,177011974;0,011269714;-0,039283515;-0,1120836;-0,043649405;0,002870089;-0,038622457;0,024927615;-0,271394355;-0,115745548;-0,239303061;-0,181627148;-0,334113698;-0,176903389;0,15802055;-0,307945177;-0,235714974;-0,1272269;-0,160306254;-0,196530592;-0,095113087;-0,11684554;-0,129610353;-0,093826598;-0,015438539;-0,166781113;-0,041865197;-0,164186616;-0,057590718;-0,233899503;-0,044965268;0,125087317;-0,185155001;-0,039455439;-0,130140713;-0,137537361;-0,155273687;-0,219657486;-0,109306316;-0,115235806;0,04939779;-0,219752854;0,136270615;0,028285827
Risk premium;Consumer Goods;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Consumer Goods;1,269;1,208;1,3263;1,5589;1,562;1,6167;1,4914;1,4766;1,4382;1,3331;1,3763;1,2658;1,2648;1,3137;1,3118;1,2783;1,2787;1,2426;0,9876;0,9536;0,9536;0,9463;0,9074;0,8025;0,8112;0,8049;0,644;0,6508;0,7602;0,7495;0,7969;0,7829;0,703;0,8215;0,7334;0,8487;0,816;0,905;0,9013;0,8871;0,8958;1,1705;1,1967;1,0843;1,0849;1,0641;1,1031;1,1031;1,0879;1,0603;1,0735;0,8966;0,6597;0,6582;0,625;0,6962;0,6244;0,4386;0,4718;0,453;0,5569;0,6359;0,6064;0,6592;0,6235;0,5207;0,6887;0,6819;0,6602;0,6457;0,6423;0,6558;0,6132;0,5992;0,3917;0,547;0,5575;0,7261;0,6172;0,5951;0,5434;0,518;0,4945;0,1809;0,4929;0,1598;0,27;0,338;0,36;0,4518;0,4346;0,3884;0,248;0,2804;0,2408;0,1938;0,1747;0,1443;0,1805;0,1789;0,2437;0,2307;0,2679;0,2416;0,2734;0,3694;0,3906;0,372;0,2996;0,4464;0,4552;0,4529;0,4446;0,424;0,4235;0,4994;0,5172;0,5066;0,4862;0,5127;0,6116;0,7011;0,7407;0,7348;0,8991;0,915;0,8421;0,9663;1,0621;0,7691;0,7663;0,8449;0,9142;0,8542;0,8416;0,8484;0,7156;0,8208;0,853;0,838;0,809;0,6618;0,6907;0,6617;0,4811;0,414;0,3858;0,3559;0,2498;0,3843;0,5355;0,5349;0,5086;0,4905;0,3299;0,1845
VO monthly avg;Consumer Goods; 19.60 ; 3.50 ; 15.95 ; 12.29 ; 58.06 ; 54.87 ; 22.50 ; 56.73 ; 33.52 ; 12.33 ; 9.62 ; 25.89 ; 5.67 ; 45.75 ; 39.52 ; 4.58 ; 20.43 ; 38.85 ; 18.02 ; 18.77 ; 6.13 ; 9.42 ; 34.24 ; 125.68 ; 25.49 ; 16.43 ; 17.77 ; 35.23 ; 50.61 ; 47.30 ; 112.25 ; 26.91 ; 27.45 ; 2.32 ; 54.50 ; 19.61 ; 4.51 ; 7.56 ; 33.78 ; 15.49 ; 22.87 ; 82.00 ; 26.22 ; 42.28 ; 13.99 ; 26.40 ; 11.75 ; 20.17 ; 40.69 ; 28.84 ; 28.60 ; 25.76 ; 27.49 ; 53.04 ; 32.03 ; 57.05 ; 33.72 ; 52.57 ; 27.02 ; 24.21 ; 18.06 ; 55.44 ; 16.50 ; 26.30 ; 36.64 ; 56.00 ; 10.21 ; 56.65 ; 49.85 ; 2.94 ; 44.17 ; 36.93 ; 26.44 ; 22.80 ; 60.69 ; 18.01 ; 11.11 ; 57.87 ; 58.76 ; 18.55 ; 13.08 ; 43.69 ; 34.65 ; 15.79 ; 34.03 ; 18.00 ; 19.57 ; 28.17 ; 52.23 ; 44.96 ; 24.68 ; 58.47 ; 16.77 ; 14.37 ; 20.56 ; 19.66 ; 1.56 ; 30.75 ; 21.87 ; 39.63 ; 7.52 ; 2.13 ; 0.70 ; 22.69 ; 2.31 ; 0.70 ; 68.23 ; 8.96 ; 8.26 ; 11.45 ; 7.25 ; 6.72 ; 8.70 ; 1.38 ; 39.24 ; 6.43 ; 2.22 ; 58.13 ; 18.84 ; 22.74 ; 33.15 ; 1.01 ; 0.72 ; 38.93 ; 7.72 ; 1.84 ; 0.95 ; 24.94 ; 2.33 ; 5.26 ; 4.67 ; 2.98 ; 8.82 ; 16.24 ; 1.33 ; 6.89 ; 6.86 ; 2.76 ; 2.19 ; 18.61 ; 0.47 ; 4.13 ; 3.15 ; 8.65 ; 2.17 ; 2.01 ; 16.92 ; 2.81 ; 8.02 ; 0.94 ; 1.43 ; 1.65 ; 5.35 ; 1.31 ; 12.36 ; 2.76 ; 2.57 
Total assets;Consumer Goods;371601;371601;371601;371601;371601;371601;371601;371601;371601;418377;418377;418377;418377;418377;418377;418377;418377;418377;418377;418377;418377;476537;476537;476537;476537;476537;476537;476537;476537;476537;476537;476537;476537;599587;599587;599587;599587;599587;599587;599587;599587;599587;599587;599587;599587;652561;652561;652561;652561;652561;652561;652561;652561;652561;652561;652561;652561;755523;755523;755523;755523;755523;755523;755523;755523;755523;755523;755523;755523;727638;727638;727638;727638;727638;727638;727638;727638;727638;727638;727638;727638;742980;742980;742980;742980;742980;742980;742980;742980;742980;742980;742980;742980;748556;748556;748556;748556;748556;748556;748556;748556;748556;748556;748556;748556;869925;869925;869925;869925;869925;869925;869925;869925;869925;869925;869925;869925;845345;845345;845345;845345;845345;845345;845345;845345;845345;845345;845345;845345;941950;941950;941950;941950;941950;941950;941950;941950;941950;941950;941950;941950;883620;883620;883620;883620;883620;883620;883620;883620;883620;883620;883620;883620;NA;NA;NA;NA
Net sales;Consumer Goods;884252;884252;884252;884252;884252;884252;884252;884252;884252;942084;942084;942084;942084;942084;942084;942084;942084;942084;942084;942084;942084;1179455;1179455;1179455;1179455;1179455;1179455;1179455;1179455;1179455;1179455;1179455;1179455;1430804;1430804;1430804;1430804;1430804;1430804;1430804;1430804;1430804;1430804;1430804;1430804;1626122;1626122;1626122;1626122;1626122;1626122;1626122;1626122;1626122;1626122;1626122;1626122;1638724;1638724;1638724;1638724;1638724;1638724;1638724;1638724;1638724;1638724;1638724;1638724;1865780;1865780;1865780;1865780;1865780;1865780;1865780;1865780;1865780;1865780;1865780;1865780;1619375;1619375;1619375;1619375;1619375;1619375;1619375;1619375;1619375;1619375;1619375;1619375;1443104;1443104;1443104;1443104;1443104;1443104;1443104;1443104;1443104;1443104;1443104;1443104;1821931;1821931;1821931;1821931;1821931;1821931;1821931;1821931;1821931;1821931;1821931;1821931;1609921;1609921;1609921;1609921;1609921;1609921;1609921;1609921;1609921;1609921;1609921;1609921;2114501;2114501;2114501;2114501;2114501;2114501;2114501;2114501;2114501;2114501;2114501;2114501;1684064;1684064;1684064;1684064;1684064;1684064;1684064;1684064;1684064;1684064;1684064;1684064;NA;NA;NA;NA
common equity;Consumer Goods;234780;234780;234780;234780;234780;234780;234780;234780;234780;274846;274846;274846;274846;274846;274846;274846;274846;274846;274846;274846;274846;309862;309862;309862;309862;309862;309862;309862;309862;309862;309862;309862;309862;361397;361397;361397;361397;361397;361397;361397;361397;361397;361397;361397;361397;422478;422478;422478;422478;422478;422478;422478;422478;422478;422478;422478;422478;485282;485282;485282;485282;485282;485282;485282;485282;485282;485282;485282;485282;545406;545406;545406;545406;545406;545406;545406;545406;545406;545406;545406;545406;550060;550060;550060;550060;550060;550060;550060;550060;550060;550060;550060;550060;554452;554452;554452;554452;554452;554452;554452;554452;554452;554452;554452;554452;620102;620102;620102;620102;620102;620102;620102;620102;620102;620102;620102;620102;616138;616138;616138;616138;616138;616138;616138;616138;616138;616138;616138;616138;652371;652371;652371;652371;652371;652371;652371;652371;652371;652371;652371;652371;677955;677955;677955;677955;677955;677955;677955;677955;677955;677955;677955;677955;NA;NA;NA;NA
Turnover ratio;Consumer Goods;0,09%;0,02%;0,07%;0,06%;0,27%;0,25%;0,10%;0,26%;0,15%;0,06%;0,04%;0,12%;0,03%;0,21%;0,18%;0,02%;0,09%;0,18%;0,08%;0,09%;0,03%;0,04%;0,16%;0,58%;0,12%;0,08%;0,08%;0,16%;0,23%;0,22%;0,52%;0,12%;0,13%;0,01%;0,25%;0,09%;0,02%;0,03%;0,16%;0,07%;0,11%;0,38%;0,12%;0,19%;0,06%;0,12%;0,05%;0,09%;0,19%;0,13%;0,13%;0,12%;0,13%;0,24%;0,15%;0,26%;0,16%;0,23%;0,12%;0,11%;0,08%;0,24%;0,07%;0,12%;0,16%;0,25%;0,05%;0,25%;0,22%;0,01%;0,20%;0,16%;0,12%;0,10%;0,27%;0,08%;0,05%;0,26%;0,26%;0,08%;0,06%;0,19%;0,15%;0,07%;0,15%;0,08%;0,09%;0,12%;0,23%;0,20%;0,11%;0,26%;0,07%;0,06%;0,09%;0,09%;0,01%;0,14%;0,10%;0,17%;0,03%;0,01%;0,00%;0,10%;0,01%;0,00%;0,30%;0,04%;0,04%;0,05%;0,03%;0,03%;0,04%;0,01%;0,17%;0,03%;0,01%;0,26%;0,08%;0,10%;0,15%;0,00%;0,00%;0,17%;0,03%;0,01%;0,00%;0,11%;0,01%;0,02%;0,02%;0,01%;0,04%;0,07%;0,01%;0,03%;0,03%;0,01%;0,01%;0,08%;0,00%;0,02%;0,01%;0,04%;0,01%;0,01%;0,07%;0,01%;0,04%;0,00%;0,01%;0,01%;0,02%;0,01%;0,05%;0,01%;0,01%
Return monthly;Consumer Goods;;0,317074512;-0,137037317;-0,313305084;0,127499922;0,108647226;0,01000091;-0,074257681;0,026738067;-0,115625508;0,118964342;0,184210016;-0,024710613;-0,03271023;-0,140097561;-0,044943967;0,400000746;-0,016806327;-0,059828983;0,090908829;-0,12500011;0;0,047619431;0,090908829;0,01753292;-0,058823835;-0,018750103;-0,135577891;-0,052630951;0,222221714;-0,045453992;0,190475723;-0,028000148;0,049382622;0,274509709;0,107692912;0,063354418;-0,013369044;0,056911048;0,128205141;0,068181641;-0,012765755;-0,116379178;0,219512075;-0,120000081;0,090909008;0,154166726;0,191335951;0,065848027;-0,108436837;0,008129805;-0,21774191;0,111340027;0,059368818;0,026269866;0,109215342;-0,076922913;0,009999727;-0,029702819;0,037414844;0,046754422;0,129032198;-0,00028608;-0,01400384;-0,014492681;0,029411897;-0,13714302;-0,014900683;0,00840348;0;0,015000019;0,099835398;0,015228737;0,085294136;0,119691778;-0,087500142;0,021095537;-0,020659709;-0,189041229;0,013513602;0,033333395;-0,151613355;-0,011406306;0;0,048192427;-0,173462;-0,181014741;-0,147726758;0,033333628;0,038708981;-0,086956115;-0,027211003;0,153846535;0,054545279;-0,037356293;-0,10447773;0,004882136;0,034483305;-0,00066687;-0,016011013;-0,050847399;0,035714242;0,015172936;0,019021753;-0,16666695;0,128000234;0,241133407;0,137143471;-0,115880568;0,072463747;-0,027026929;0,111111163;0;-0,062499974;0,120000214;0,071428685;0;0,066666395;0,116250689;0,075027643;0,149808415;-0,140625055;0,017818552;-0,108610661;-0,042083848;-0,192468698;-0,041451089;0,29729745;-0,158332877;-0,108911674;0;-0,027777554;-0,061585992;0,037151513;0,01492526;0,000588847;0,028806202;0,108571861;-0,046392113;0,078378803;-0,047619616;0,051052682;-0,123685403;0,060571832;0,220646617;-0,095023001;0,049999961;-0,047619013;-0,049999961;-0,055262787;-0,107520986;0,006242384;-0,007444006;0,15624929;-0,118919154;0,226994115;0,028285827
