Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Telecommunications;7334900;7334900;7334900;7334900;10648300;10648300;10648300;10648300;10648300;10648300;10648300;10648300;10648300;10648300;10648300;10648300;10038000;10038000;10038000;10038000;10038000;10038000;10038000;10038000;10038000;10038000;10038000;10038000;10378000;10378000;10378000;10378000;10378000;10378000;10378000;10378000;10378000;10378000;10378000;10378000;20330000;20330000;20330000;20330000;20330000;20330000;20330000;20330000;20330000;20330000;20330000;20330000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;51583000;62752000;62752000;62752000;62752000;62752000;62752000;62752000;62752000;62752000;62752000;62752000;62752000;88907000;88907000;88907000;88907000;88907000;88907000;88907000;88907000;88907000;88907000;88907000;88907000;82054000;82054000;82054000;82054000;82054000;82054000;82054000;82054000;82054000;82054000;82054000;82054000;79305000;79305000;79305000;79305000;79305000;79305000;79305000;79305000;79305000;79305000;79305000;79305000;87425000;87425000;87425000;87425000;87425000;87425000;87425000;87425000;87425000;87425000;87425000;87425000;87060000;87060000;87060000;87060000;87060000;87060000;87060000;87060000;87060000;87060000;87060000;87060000;105006000;105006000;105006000;105006000;105006000;105006000;105006000;105006000;105006000;105006000;105006000;105006000
Excess return;Telecommunications;;-0,154617434;-0,354389416;-0,35829577;-0,068789287;-0,197908553;-0,33154122;-0,439031957;-0,152347038;-0,280223332;-0,055264669;-0,056059618;-0,360093905;-0,133454192;-0,23211784;-0,19060683;-0,206265358;-0,179547882;-0,28130766;-0,249098574;-0,314490645;-0,279386354;0,16545518;0,07287076;-0,25461966;-0,078434495;-0,166999429;-0,199969426;-0,124130091;-0,008378732;0,059072938;-0,117750411;-0,025111354;-0,033978915;0,115964531;-0,091247805;-0,047042301;-0,10087043;-0,151232345;-0,044363146;-0,273308967;-0,107174947;-0,208664243;-0,217214355;-0,024690673;-0,151267956;-0,081468005;0,071995166;-0,067320848;-0,104745772;-0,074652152;-0,225898422;-0,171036842;-0,110650262;-0,145594901;-0,102078134;-0,156144613;-0,012748206;-0,199489341;-0,06840467;0,011492433;-0,129772633;-0,19102339;-0,113997532;-0,155242649;-0,215129731;-0,197488041;-0,144108704;-0,071887797;-0,038729717;-0,076429534;-0,048015001;0,02473378;-0,122293397;-0,124118712;-0,027443821;-0,089179373;-0,213890961;-0,172034873;-0,104495488;-0,073188612;-0,186610414;0,06654545;-0,062145383;-0,225769413;-0,228943942;-0,096005231;-0,163045398;0,025751226;-0,127214478;-0,337639267;-0,137646184;-0,209075087;-0,176560284;-0,189319547;-0,164840906;-0,094892192;-0,237895444;-0,268272924;0,097359818;-0,088844823;-0,107538759;-0,119394608;-0,060825513;-0,145892847;-0,183866651;-0,181999235;-0,131807192;-0,150207933;-0,213313435;-0,115352751;-0,13406722;-0,140648848;-0,147367094;-0,200020209;0,020766753;-0,106260698;-0,081386761;-0,1442191;-0,183195367;-0,037558122;-0,223486362;-0,137320655;0,006544289;-0,06911119;-0,147077653;-0,141306063;-0,124936221;-0,143048568;-0,19929869;-0,09150117;-0,088239916;-0,139523271;-0,206389377;-0,117291101;-0,097838595;-0,125702695;-0,135478667;-0,066680712;-0,05891645;-0,040345314;-0,093948648;-0,138937385;-0,061390661;-0,017226355;-0,116368065;-0,103780479;-0,151189529;-0,11895605;0,008598404;-0,116823266;-0,120000463;-0,101908833;-0,051938802;-0,103058205;-0,136790572;0,094512641
Risk premium;Telecommunications;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Telecommunications;1,0565;1,1197;1,176;1,2961;1,3127;1,3828;1,4861;1,4709;1,4016;1,2803;1,2425;0,8008;0,7867;0,965;0,9633;1,0474;1,0464;1,0666;0,9625;0,9777;0,9984;0,9531;0,8953;0,836;0,7864;0,7768;0,6513;0,6458;0,7078;0,564;0,5579;0,574;0,4571;0,5763;0,5498;0,8123;0,8079;0,8584;0,8489;0,882;0,8904;0,8442;0,8265;0,8964;0,8559;0,9073;0,9101;0,9099;0,9619;0,9333;0,9522;0,9586;1,068;1,0643;1,063;1,1627;1,1704;1,0668;1,0768;1,1239;1,0307;1,1231;1,0968;1,0206;1,0714;1,0454;0,9765;0,9856;0,9908;0,948;0,9456;0,9834;0,9907;0,9866;0,9645;1,1113;1,1394;1,1356;1,1432;1,1078;1,0182;1,0546;0,8895;1,0523;1,1157;0,9005;0,9377;0,96;0,9573;1,1656;1,0142;1,0305;0,8924;0,8711;0,8515;0,8131;0,8385;0,8813;0,9488;0,9537;0,9157;0,9076;0,8937;0,8838;0,8609;0,8279;0,8457;0,8321;0,8283;0,8594;0,8355;0,7978;0,7387;0,7466;0,8506;0,9191;0,9066;0,9721;0,9757;0,9993;0,9714;0,8243;0,7874;0,7912;0,876;0,8664;0,8418;0,849;0,8856;0,9174;0,9204;0,928;0,8067;0,8679;0,862;0,8519;0,8666;0,8358;0,7631;0,7724;0,7976;0,7531;0,7632;0,7011;0,5929;0,607;0,6576;0,6222;0,778;0,7227;0,7141;0,7134;0,638;0,6455;0,6519;0,8155
VO monthly avg;Telecommunications; 274.20 ; 1831.49 ; 1104.63 ; 1958.90 ; 1159.67 ; 1918.26 ; 1856.38 ; 2392.79 ; 2039.44 ; 2565.38 ; 1785.08 ; 2363.97 ; 1539.13 ; 2791.55 ; 2148.22 ; 2458.07 ; 4016.26 ; 3853.30 ; 2994.63 ; 2345.15 ; 1550.20 ; 3096.73 ; 2194.63 ; 2676.27 ; 2753.18 ; 2860.75 ; 3056.15 ; 3659.36 ; 5650.03 ; 5918.70 ; 8204.79 ; 5325.81 ; 3656.99 ; 5581.88 ; 5632.14 ; 7551.36 ; 3421.54 ; 4718.13 ; 3156.01 ; 4724.07 ; 4457.28 ; 7771.34 ; 5335.11 ; 3258.44 ; 4172.02 ; 5335.22 ; 3602.47 ; 8697.49 ; 3617.68 ; 4478.74 ; 4346.99 ; 4930.07 ; 4169.43 ; 3989.58 ; 4917.75 ; 4028.28 ; 4470.92 ; 3725.64 ; 4403.57 ; 6682.33 ; 3806.19 ; 4132.61 ; 10034.68 ; 6195.28 ; 6449.26 ; 7817.40 ; 7267.60 ; 4398.11 ; 4609.40 ; 5922.46 ; 5698.20 ; 7151.27 ; 4563.34 ; 4175.75 ; 5644.17 ; 5428.90 ; 4787.73 ; 6591.79 ; 5160.00 ; 6701.27 ; 6278.94 ; 5713.87 ; 6381.96 ; 5170.30 ; 6212.87 ; 7336.52 ; 7674.06 ; 7357.84 ; 6551.78 ; 12221.00 ; 7454.80 ; 7102.02 ; 7211.26 ; 9159.88 ; 11781.97 ; 7053.27 ; 6943.77 ; 5276.39 ; 7531.66 ; 9652.33 ; 5761.96 ; 8246.73 ; 6326.84 ; 4741.66 ; 5384.42 ; 6057.81 ; 9792.61 ; 7729.48 ; 5746.58 ; 8736.10 ; 6284.71 ; 6944.71 ; 5711.03 ; 9750.90 ; 7798.49 ; 6493.56 ; 6590.94 ; 7314.80 ; 8163.60 ; 6130.75 ; 3398.51 ; 5706.40 ; 6865.09 ; 6666.37 ; 4645.08 ; 5680.72 ; 5660.91 ; 5667.99 ; 6947.66 ; 8339.31 ; 7083.93 ; 6661.08 ; 4662.87 ; 9961.88 ; 7689.26 ; 9008.50 ; 6130.87 ; 4960.04 ; 5859.66 ; 4909.50 ; 5063.29 ; 4885.50 ; 4848.41 ; 4561.42 ; 3305.20 ; 3335.08 ; 3337.33 ; 5498.89 ; 4727.85 ; 4446.27 ; 6731.59 ; 4766.29 ; 5319.83 ; 5489.53 ; 5496.06 ; 3567.00 ; 2974.50 
Total assets;Telecommunications;22100900;22100900;22100900;22100900;27314400;27314400;27314400;27314400;27314400;27314400;27314400;27314400;27314400;27314400;27314400;27314400;27938000;27938000;27938000;27938000;27938000;27938000;27938000;27938000;27938000;27938000;27938000;27938000;31637000;31637000;31637000;31637000;31637000;31637000;31637000;31637000;31637000;31637000;31637000;31637000;43426000;43426000;43426000;43426000;43426000;43426000;43426000;43426000;43426000;43426000;43426000;43426000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;94312000;114254000;114254000;114254000;114254000;114254000;114254000;114254000;114254000;114254000;114254000;114254000;114254000;169449000;169449000;169449000;169449000;169449000;169449000;169449000;169449000;169449000;169449000;169449000;169449000;154920000;154920000;154920000;154920000;154920000;154920000;154920000;154920000;154920000;154920000;154920000;154920000;153379000;153379000;153379000;153379000;153379000;153379000;153379000;153379000;153379000;153379000;153379000;153379000;180124000;180124000;180124000;180124000;180124000;180124000;180124000;180124000;180124000;180124000;180124000;180124000;179947000;179947000;179947000;179947000;179947000;179947000;179947000;179947000;179947000;179947000;179947000;179947000;224777000;224777000;224777000;224777000;224777000;224777000;224777000;224777000;224777000;224777000;224777000;224777000
Net sales;Telecommunications;8337300;8337300;8337300;8337300;12432000;12432000;12432000;12432000;12432000;12432000;12432000;12432000;12432000;12432000;12432000;12432000;19405000;19405000;19405000;19405000;19405000;19405000;19405000;19405000;19405000;19405000;19405000;19405000;23871000;23871000;23871000;23871000;23871000;23871000;23871000;23871000;23871000;23871000;23871000;23871000;36282576;36282576;36282576;36282576;36282576;36282576;36282576;36282576;36282576;36282576;36282576;36282576;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;51595000;73145000;73145000;73145000;73145000;73145000;73145000;73145000;73145000;73145000;73145000;73145000;73145000;102526000;102526000;102526000;102526000;102526000;102526000;102526000;102526000;102526000;102526000;102526000;102526000;111947000;111947000;111947000;111947000;111947000;111947000;111947000;111947000;111947000;111947000;111947000;111947000;114684000;114684000;114684000;114684000;114684000;114684000;114684000;114684000;114684000;114684000;114684000;114684000;121884000;121884000;121884000;121884000;121884000;121884000;121884000;121884000;121884000;121884000;121884000;121884000;135112000;135112000;135112000;135112000;135112000;135112000;135112000;135112000;135112000;135112000;135112000;135112000;136495000;136495000;136495000;136495000;136495000;136495000;136495000;136495000;136495000;136495000;136495000;136495000
common equity;Telecommunications;14622200;14622200;14622200;14622200;15845500;15845500;15845500;15845500;15845500;15845500;15845500;15845500;15845500;15845500;15845500;15845500;17018000;17018000;17018000;17018000;17018000;17018000;17018000;17018000;17018000;17018000;17018000;17018000;19841000;19841000;19841000;19841000;19841000;19841000;19841000;19841000;19841000;19841000;19841000;19841000;19716000;19716000;19716000;19716000;19716000;19716000;19716000;19716000;19716000;19716000;19716000;19716000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;38696000;47315000;47315000;47315000;47315000;47315000;47315000;47315000;47315000;47315000;47315000;47315000;47315000;76386000;76386000;76386000;76386000;76386000;76386000;76386000;76386000;76386000;76386000;76386000;76386000;70011000;70011000;70011000;70011000;70011000;70011000;70011000;70011000;70011000;70011000;70011000;70011000;71855000;71855000;71855000;71855000;71855000;71855000;71855000;71855000;71855000;71855000;71855000;71855000;88897000;88897000;88897000;88897000;88897000;88897000;88897000;88897000;88897000;88897000;88897000;88897000;89006000;89006000;89006000;89006000;89006000;89006000;89006000;89006000;89006000;89006000;89006000;89006000;114438000;114438000;114438000;114438000;114438000;114438000;114438000;114438000;114438000;114438000;114438000;114438000
Turnover ratio;Telecommunications;0,02%;0,11%;0,07%;0,12%;0,07%;0,12%;0,11%;0,15%;0,12%;0,16%;0,11%;0,14%;0,09%;0,17%;0,13%;0,15%;0,24%;0,23%;0,18%;0,14%;0,09%;0,19%;0,13%;0,16%;0,17%;0,17%;0,19%;0,22%;0,34%;0,36%;0,50%;0,32%;0,22%;0,34%;0,34%;0,46%;0,21%;0,28%;0,19%;0,28%;0,27%;0,47%;0,32%;0,20%;0,25%;0,32%;0,22%;0,52%;0,22%;0,27%;0,26%;0,30%;0,25%;0,24%;0,30%;0,24%;0,27%;0,22%;0,26%;0,40%;0,23%;0,25%;0,60%;0,37%;0,39%;0,47%;0,44%;0,24%;0,25%;0,32%;0,31%;0,38%;0,25%;0,22%;0,30%;0,29%;0,26%;0,35%;0,28%;0,36%;0,34%;0,31%;0,34%;0,28%;0,33%;0,39%;0,41%;0,39%;0,35%;0,66%;0,40%;0,38%;0,39%;0,49%;0,63%;0,38%;0,37%;0,28%;0,40%;0,52%;0,31%;0,51%;0,34%;0,26%;0,29%;0,33%;0,53%;0,42%;0,31%;0,47%;0,34%;0,38%;0,31%;0,53%;0,42%;0,35%;0,36%;0,40%;0,44%;0,33%;0,18%;0,30%;0,36%;0,35%;0,25%;0,30%;0,30%;0,30%;0,37%;0,44%;0,38%;0,35%;0,25%;0,53%;0,41%;0,48%;0,33%;0,26%;0,31%;0,26%;0,27%;0,26%;0,26%;0,24%;0,18%;0,18%;0,18%;0,29%;0,25%;0,24%;0,36%;0,25%;0,28%;0,29%;0,29%;0,19%;0,16%
Return monthly;Telecommunications;;0,039523666;-0,163501416;-0,15454147;0,134410813;0,007107847;-0,12941692;-0,240365257;0,042853762;-0,092464432;0,128312831;0,096990782;-0,195131805;0,049240808;-0,04692994;0,00757937;-0,022542158;0,003847918;-0,10347016;-0,076903474;-0,138891445;-0,107541054;0,33375908;0,23033876;-0,10057646;0,070203905;-0,027467529;-0,060384026;0,018361309;0,122953268;0,188320638;0,013511589;0,099985946;0,096427985;0,241201931;0,052227095;0,094655399;0,04920877;-0,003351645;0,107902854;-0,117113767;0,048109653;-0,051994743;-0,056141155;0,133831027;0,010491944;0,080468295;0,216218866;0,074078852;0,034252128;0,062236448;-0,079306622;-0,020452842;0,040600638;0,001274099;0,050171966;-0,001509413;0,135560194;-0,051050941;0,08000103;0,150926533;0,015282667;-0,04912499;0,025000268;-0,013644449;-0,071669531;-0,050268541;0,003784096;0,077212603;0,101394283;0,063493266;0,092539199;0,16529788;0,016412403;0,014994788;0,119318079;0,062502827;-0,057348161;-0,014313273;0,051345912;0,073507988;-0,039520614;0,20813395;0,089899517;-0,069330313;-0,082462442;0,055319869;-0,008065398;0,186761126;0,053218322;-0,181944667;0,018475316;-0,064353887;-0,030680984;-0,052175047;-0,040365606;0,037283308;-0,096773544;-0,122448524;0,242342918;0,057144277;0,039190041;0,025658492;0,081903887;-0,003906147;-0,041958951;-0,038070135;0,011065108;-0,007575033;-0,071671235;0,022383749;0,00089418;-0,007160748;-0,012531294;-0,064382409;0,157920053;0,030355102;0,058255539;0;-0,038889467;0,109990078;-0,084955462;-0,000814455;0,140789889;0,06897681;-0,008494453;-0,005872663;0,006950779;-0,004555768;-0,06315249;0,04543403;0,049524084;-0,011351171;-0,073261677;0,015764899;0,032581105;0,006443105;-0,010523267;0,048044588;0,05719475;0,075503486;0,020446652;-0,024155785;0,046628639;0,085376345;-0,014077065;0,002798321;-0,051890929;0,00185795;0,129928504;0,006565034;0,006793737;0,014035167;0,064677698;0,018061495;-0,006314072;0,094512641
