Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Health Care;32199;32199;32199;38011;38011;38011;38011;38011;38011;38011;38011;38011;38011;38011;38011;38255;38255;38255;38255;38255;38255;38255;38255;38255;38255;38255;38255;37042;37042;37042;37042;37042;37042;37042;37042;37042;37042;37042;37042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Excess return;Health Care;;-0,46873561;-0,318460593;-0,296857301;-0,1572479;0,082066313;-0,289670774;3,37157E-05;-0,1558195;-0,284654574;-0,078947892;0,065667299;-0,1643636;-0,050352505;0,091328117;-0,290292164;0,038933333;-0,268580141;-0,1608023;-0,374906602;0,024309993;-0,250934463;-0,1583688;0,213705123;-0,1742914;-0,1688614;-0,1759585;-0,1765034;-0,1455154;-0,340976566;0,318629152;-0,41559272;0,251734866;0,334226359;-0,1132422;0,000899783;0,100713914;-0,1214898;-0,1222082;-0,174618085;0,221512024;-0,371597213;-0,123459635;0,07569557;0,097518608;-0,350015158;-0,0902171;0,05587726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Risk premium;Health Care;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Health Care;0,4083;0,4429;0,4032;0,4981;0,5833;0,8043;0,7622;0,7551;0,7765;0,7048;0,8008;0,7255;0,7772;0,7295;0,7553;0,5278;0,5312;0,5163;0,6921;0,5855;0,623;0,6228;0,7376;1,1192;1,1078;1,0978;1,2295;1,2318;0,7558;0,7145;0,6005;0,709;0,5214;0,4684;0,3594;0,5062;0,4863;0,4046;0,4414;0,3715;0,3891;-0,031;-0,0127;-0,0031;-0,2489;-0,2493;-0,2283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
VO monthly avg;Health Care; 0.00 ; 4.06 ; 1.82 ; 17.73 ; 0.00 ; 0.65 ; 0.96 ; 0.01 ; 4.54 ; 0.02 ; 0.94 ; 3.71 ; 311.39 ; 5.51 ; 19.14 ; 4.40 ; 142.26 ; 2.89 ; 6.22 ; 39.44 ; 0.60 ; 24.36 ; 0.00 ; 37.99 ; 4.61 ; 2.75 ; 0.06 ; 0.00 ; 0.00 ; 0.01 ; 2.85 ; 0.45 ; 0.04 ; 4.76 ; 7.12 ; 2.47 ; 1.13 ; 2.81 ; 0.59 ; 0.40 ; 2.77 ; 2.40 ; 1.14 ; 2.85 ; 3.68 ; 7.73 ; 0.23 ; 0.86 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 
Total assets;Health Care;94410;94410;94410;100527;100527;100527;100527;100527;100527;100527;100527;100527;100527;100527;100527;106151;106151;106151;106151;106151;106151;106151;106151;106151;106151;106151;106151;113492;113492;113492;113492;113492;113492;113492;113492;113492;113492;113492;113492;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Net sales;Health Care;157711;157711;157711;190717;190717;190717;190717;190717;190717;190717;190717;190717;190717;190717;190717;211541;211541;211541;211541;211541;211541;211541;211541;211541;211541;211541;211541;230021;230021;230021;230021;230021;230021;230021;230021;230021;230021;230021;230021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
common equity;Health Care;62008;62008;62008;62283;62283;62283;62283;62283;62283;62283;62283;62283;62283;62283;62283;67608;67608;67608;67608;67608;67608;67608;67608;67608;67608;67608;67608;75836;75836;75836;75836;75836;75836;75836;75836;75836;75836;75836;75836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Turnover ratio;Health Care;0,00%;0,01%;0,00%;0,03%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,00%;0,01%;0,45%;0,01%;0,03%;0,01%;0,21%;0,00%;0,01%;0,06%;0,00%;0,04%;0,00%;0,06%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%
Return monthly;Health Care;;-0,31723291;-0,176258993;-0,143377001;0;0,250637213;-0,133152174;0,153605016;0;-0,133152174;0,076802508;0,213973799;0;0,117505995;0,263412017;-0,124840764;0,190198933;-0,119853241;0;-0,227420102;0,176258993;-0,099898063;0;0,389014723;0;0;0;0;0;-0,200163066;0,450560652;-0,27582572;0,380883066;0,457835559;0;0,125090383;0,222150814;0;0;-0,054513585;0,346125324;-0,271450213;-0,019659735;0,18010027;0,186437908;-0,261121058;0;0,14277726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Def tax;Health Care;536;536;536;578;578;578;578;578;578;578;578;578;578;578;578;390;390;390;390;390;390;390;390;390;390;390;390;380;380;380;380;380;380;380;380;380;380;380;380;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Price monthly;Health Care;0,33;0,17;0,14;0,12;0,12;0,15;0,13;0,15;0,15;0,13;0,14;0,17;0,17;0,19;0,24;0,21;0,25;0,22;0,22;0,17;0,2;0,18;0,18;0,25;0,25;0,25;0,25;0,25;0,25;0,2;0,29;0,21;0,29;0,4;0,4;0,45;0,55;0,55;0,55;0,52;0,7;0,51;0,5;0,59;0,7;0,35;0,35;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,4
MV monthly;Health Care;22,6;11,64;9,59;8,22;8,22;10,27;8,9;10,27;10,27;8,9;9,59;11,64;11,64;13,01;16,44;14,38;17,13;15,07;15,07;11,64;13,7;12,33;12,33;17,13;17,13;17,13;17,13;17,13;17,13;13,7;19,86;14,38;19,86;27,4;27,4;30,82;37,67;37,67;37,67;35,62;47,95;34,93;34,25;41,75;49,53;24,77;24,77;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3;28,3
