Start,01/01/1992
End,12/01/2012
Frequency,M
Name,ANGLO AMERICAN INDL. - TOTAL DEBT
Code,916572(WC03255)
CURRENCY,R
01/01/1992,927000
02/01/1992,927000
03/01/1992,927000
04/01/1992,927000
05/01/1992,927000
06/01/1992,927000
07/01/1992,927000
08/01/1992,927000
09/01/1992,927000
10/01/1992,927000
11/01/1992,927000
12/01/1992,927000
01/01/1993,1702000
02/01/1993,1702000
03/01/1993,1702000
04/01/1993,1702000
05/01/1993,1702000
06/01/1993,1702000
07/01/1993,1702000
08/01/1993,1702000
09/01/1993,1702000
10/01/1993,1702000
11/01/1993,1702000
12/01/1993,1702000
01/01/1994,3248000
02/01/1994,3248000
03/01/1994,3248000
04/01/1994,3248000
05/01/1994,3248000
06/01/1994,3248000
07/01/1994,3248000
08/01/1994,3248000
09/01/1994,3248000
10/01/1994,3248000
11/01/1994,3248000
12/01/1994,3248000
01/01/1995,3665000
02/01/1995,3665000
03/01/1995,3665000
04/01/1995,3665000
05/01/1995,3665000
06/01/1995,3665000
07/01/1995,3665000
08/01/1995,3665000
09/01/1995,3665000
10/01/1995,3665000
11/01/1995,3665000
12/01/1995,3665000
01/01/1996,3500000
02/01/1996,3500000
03/01/1996,3500000
04/01/1996,3500000
05/01/1996,3500000
06/01/1996,3500000
07/01/1996,3500000
08/01/1996,3500000
09/01/1996,3500000
10/01/1996,3500000
11/01/1996,3500000
12/01/1996,3500000
01/01/1997,5083000
02/01/1997,5083000
03/01/1997,5083000
04/01/1997,5083000
05/01/1997,5083000
06/01/1997,5083000
07/01/1997,5083000
08/01/1997,5083000
09/01/1997,5083000
10/01/1997,5083000
11/01/1997,5083000
12/01/1997,5083000
01/01/1998,NA
02/01/1998,NA
03/01/1998,NA
04/01/1998,NA
05/01/1998,NA
06/01/1998,NA
07/01/1998,NA
08/01/1998,NA
09/01/1998,NA
10/01/1998,NA
11/01/1998,NA
12/01/1998,NA
01/01/1999,NA
02/01/1999,NA
03/01/1999,NA
04/01/1999,NA
05/01/1999,NA
06/01/1999,NA
07/01/1999,NA
08/01/1999,NA
09/01/1999,NA
10/01/1999,NA
11/01/1999,NA
12/01/1999,NA
01/01/2000,NA
02/01/2000,NA
03/01/2000,NA
04/01/2000,NA
05/01/2000,NA
06/01/2000,NA
07/01/2000,NA
08/01/2000,NA
09/01/2000,NA
10/01/2000,NA
11/01/2000,NA
12/01/2000,NA
01/01/2001,NA
02/01/2001,NA
03/01/2001,NA
04/01/2001,NA
05/01/2001,NA
06/01/2001,NA
07/01/2001,NA
08/01/2001,NA
09/01/2001,NA
10/01/2001,NA
11/01/2001,NA
12/01/2001,NA
01/01/2002,NA
02/01/2002,NA
03/01/2002,NA
04/01/2002,NA
05/01/2002,NA
06/01/2002,NA
07/01/2002,NA
08/01/2002,NA
09/01/2002,NA
10/01/2002,NA
11/01/2002,NA
12/01/2002,NA
01/01/2003,NA
02/01/2003,NA
03/01/2003,NA
04/01/2003,NA
05/01/2003,NA
06/01/2003,NA
07/01/2003,NA
08/01/2003,NA
09/01/2003,NA
10/01/2003,NA
11/01/2003,NA
12/01/2003,NA
01/01/2004,NA
02/01/2004,NA
03/01/2004,NA
04/01/2004,NA
05/01/2004,NA
06/01/2004,NA
07/01/2004,NA
08/01/2004,NA
09/01/2004,NA
10/01/2004,NA
11/01/2004,NA
12/01/2004,NA
01/01/2005,NA
02/01/2005,NA
03/01/2005,NA
04/01/2005,NA
05/01/2005,NA
06/01/2005,NA
07/01/2005,NA
08/01/2005,NA
09/01/2005,NA
10/01/2005,NA
11/01/2005,NA
12/01/2005,NA
01/01/2006,NA
02/01/2006,NA
03/01/2006,NA
04/01/2006,NA
05/01/2006,NA
06/01/2006,NA
07/01/2006,NA
08/01/2006,NA
09/01/2006,NA
10/01/2006,NA
11/01/2006,NA
12/01/2006,NA
01/01/2007,NA
02/01/2007,NA
03/01/2007,NA
04/01/2007,NA
05/01/2007,NA
06/01/2007,NA
07/01/2007,NA
08/01/2007,NA
09/01/2007,NA
10/01/2007,NA
11/01/2007,NA
12/01/2007,NA
01/01/2008,NA
02/01/2008,NA
03/01/2008,NA
04/01/2008,NA
05/01/2008,NA
06/01/2008,NA
07/01/2008,NA
08/01/2008,NA
09/01/2008,NA
10/01/2008,NA
11/01/2008,NA
12/01/2008,NA
01/01/2009,NA
02/01/2009,NA
03/01/2009,NA
04/01/2009,NA
05/01/2009,NA
06/01/2009,NA
07/01/2009,NA
08/01/2009,NA
09/01/2009,NA
10/01/2009,NA
11/01/2009,NA
12/01/2009,NA
01/01/2010,NA
02/01/2010,NA
03/01/2010,NA
04/01/2010,NA
05/01/2010,NA
06/01/2010,NA
07/01/2010,NA
08/01/2010,NA
09/01/2010,NA
10/01/2010,NA
11/01/2010,NA
12/01/2010,NA
01/01/2011,NA
02/01/2011,NA
03/01/2011,NA
04/01/2011,NA
05/01/2011,NA
06/01/2011,NA
07/01/2011,NA
08/01/2011,NA
09/01/2011,NA
10/01/2011,NA
11/01/2011,NA
12/01/2011,NA
01/01/2012,NA
02/01/2012,NA
03/01/2012,NA
04/01/2012,NA
05/01/2012,NA
06/01/2012,NA
07/01/2012,NA
08/01/2012,NA
09/01/2012,NA
10/01/2012,NA
11/01/2012,NA
12/01/2012,NA
