Start,01/01/1992
End,12/01/2012
Frequency,M
Name,DUNLOP AFRICA LTD - TOTAL DEBT
Code,729530(WC03255)
CURRENCY,R
01/01/1992,35175
02/01/1992,35175
03/01/1992,35175
04/01/1992,35175
05/01/1992,35175
06/01/1992,35175
07/01/1992,35175
08/01/1992,35175
09/01/1992,35175
10/01/1992,35175
11/01/1992,35175
12/01/1992,35175
01/01/1993,27925
02/01/1993,27925
03/01/1993,27925
04/01/1993,27925
05/01/1993,27925
06/01/1993,27925
07/01/1993,27925
08/01/1993,27925
09/01/1993,27925
10/01/1993,27925
11/01/1993,27925
12/01/1993,27925
01/01/1994,19797
02/01/1994,19797
03/01/1994,19797
04/01/1994,19797
05/01/1994,19797
06/01/1994,19797
07/01/1994,19797
08/01/1994,19797
09/01/1994,19797
10/01/1994,19797
11/01/1994,19797
12/01/1994,19797
01/01/1995,0
02/01/1995,0
03/01/1995,0
04/01/1995,0
05/01/1995,0
06/01/1995,0
07/01/1995,0
08/01/1995,0
09/01/1995,0
10/01/1995,0
11/01/1995,0
12/01/1995,0
01/01/1996,47746
02/01/1996,47746
03/01/1996,47746
04/01/1996,47746
05/01/1996,47746
06/01/1996,47746
07/01/1996,47746
08/01/1996,47746
09/01/1996,47746
10/01/1996,47746
11/01/1996,47746
12/01/1996,47746
01/01/1997,125420
02/01/1997,125420
03/01/1997,125420
04/01/1997,125420
05/01/1997,125420
06/01/1997,125420
07/01/1997,125420
08/01/1997,125420
09/01/1997,125420
10/01/1997,125420
11/01/1997,125420
12/01/1997,125420
01/01/1998,112544
02/01/1998,112544
03/01/1998,112544
04/01/1998,112544
05/01/1998,112544
06/01/1998,112544
07/01/1998,112544
08/01/1998,112544
09/01/1998,112544
10/01/1998,112544
11/01/1998,112544
12/01/1998,112544
01/01/1999,61639
02/01/1999,61639
03/01/1999,61639
04/01/1999,61639
05/01/1999,61639
06/01/1999,61639
07/01/1999,61639
08/01/1999,61639
09/01/1999,61639
10/01/1999,61639
11/01/1999,61639
12/01/1999,61639
01/01/2000,78938
02/01/2000,78938
03/01/2000,78938
04/01/2000,78938
05/01/2000,78938
06/01/2000,78938
07/01/2000,78938
08/01/2000,78938
09/01/2000,78938
10/01/2000,78938
11/01/2000,78938
12/01/2000,78938
01/01/2001,NA
02/01/2001,NA
03/01/2001,NA
04/01/2001,NA
05/01/2001,NA
06/01/2001,NA
07/01/2001,NA
08/01/2001,NA
09/01/2001,NA
10/01/2001,NA
11/01/2001,NA
12/01/2001,NA
01/01/2002,NA
02/01/2002,NA
03/01/2002,NA
04/01/2002,NA
05/01/2002,NA
06/01/2002,NA
07/01/2002,NA
08/01/2002,NA
09/01/2002,NA
10/01/2002,NA
11/01/2002,NA
12/01/2002,NA
01/01/2003,NA
02/01/2003,NA
03/01/2003,NA
04/01/2003,NA
05/01/2003,NA
06/01/2003,NA
07/01/2003,NA
08/01/2003,NA
09/01/2003,NA
10/01/2003,NA
11/01/2003,NA
12/01/2003,NA
01/01/2004,NA
02/01/2004,NA
03/01/2004,NA
04/01/2004,NA
05/01/2004,NA
06/01/2004,NA
07/01/2004,NA
08/01/2004,NA
09/01/2004,NA
10/01/2004,NA
11/01/2004,NA
12/01/2004,NA
01/01/2005,NA
02/01/2005,NA
03/01/2005,NA
04/01/2005,NA
05/01/2005,NA
06/01/2005,NA
07/01/2005,NA
08/01/2005,NA
09/01/2005,NA
10/01/2005,NA
11/01/2005,NA
12/01/2005,NA
01/01/2006,NA
02/01/2006,NA
03/01/2006,NA
04/01/2006,NA
05/01/2006,NA
06/01/2006,NA
07/01/2006,NA
08/01/2006,NA
09/01/2006,NA
10/01/2006,NA
11/01/2006,NA
12/01/2006,NA
01/01/2007,NA
02/01/2007,NA
03/01/2007,NA
04/01/2007,NA
05/01/2007,NA
06/01/2007,NA
07/01/2007,NA
08/01/2007,NA
09/01/2007,NA
10/01/2007,NA
11/01/2007,NA
12/01/2007,NA
01/01/2008,NA
02/01/2008,NA
03/01/2008,NA
04/01/2008,NA
05/01/2008,NA
06/01/2008,NA
07/01/2008,NA
08/01/2008,NA
09/01/2008,NA
10/01/2008,NA
11/01/2008,NA
12/01/2008,NA
01/01/2009,NA
02/01/2009,NA
03/01/2009,NA
04/01/2009,NA
05/01/2009,NA
06/01/2009,NA
07/01/2009,NA
08/01/2009,NA
09/01/2009,NA
10/01/2009,NA
11/01/2009,NA
12/01/2009,NA
01/01/2010,NA
02/01/2010,NA
03/01/2010,NA
04/01/2010,NA
05/01/2010,NA
06/01/2010,NA
07/01/2010,NA
08/01/2010,NA
09/01/2010,NA
10/01/2010,NA
11/01/2010,NA
12/01/2010,NA
01/01/2011,NA
02/01/2011,NA
03/01/2011,NA
04/01/2011,NA
05/01/2011,NA
06/01/2011,NA
07/01/2011,NA
08/01/2011,NA
09/01/2011,NA
10/01/2011,NA
11/01/2011,NA
12/01/2011,NA
01/01/2012,NA
02/01/2012,NA
03/01/2012,NA
04/01/2012,NA
05/01/2012,NA
06/01/2012,NA
07/01/2012,NA
08/01/2012,NA
09/01/2012,NA
10/01/2012,NA
11/01/2012,NA
12/01/2012,NA
