Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.43402461285673;0.5294;0.509375053170674;-0.108836532;6582576;0.75075;0.011195668
Adcorp;Industrials;0.247082600489305;0.5637;0.277678745915245;-0.073085312;1010617.5;0.428290908998445;0.049107788
Advtech;Consumer Goods;0.274750027807831;0.4218;0.145873722042546;-0.026784152;1039275.6;1.57219451314983;0.086469248
Afgem;Basic Materials;0.641706248141943;0.9569;0.511625103263468;0.212654018;87591.48;12.3699308007344;0.338983051
Afgri;Consumer Goods;0.521983969441843;0.3271;0.86786081297575;-0.145685098;2246501.94;0.413631458279324;-0.038397798
acucap_properties;Fincials;0.701899743785568;0.6499;0.523852783457745;-0.036720221;1948368;9.14533549250158;0.090903479
adaptit_holdings;Technology;0.27985060968276;0.5947;0.0823926714657591;-0.207444167;47807.65;1.38983807198093;-0.083298067
adrenna_property_group;Financials;1.61513465378201;0;3.03039382472903;-0.18;28702.87;0.130875088343251;-0.18
african_&_osents;Consumer Goods;10.2804;0.2459;3.4244;-0.1021717;7500;0.0580303686536;0
african_bank_invs;Financials;0.233590353965464;1.0775;0.476689134822331;-0.12708812;9465288.11;2.67456572760667;0.02747438
african_oxygen;Basic Materials;0.610631708584378;0.6051;0.349441521453754;-0.086401276;10662728.3;1.94397963536919;0.038400024
afrocentric_inv;Health Care;0.066213341000575;0.3761;0.0666302472685451;0.122962118;347800;7.58114087669202;0.233336418
ag_industries;Industrials;0.787560287010209;0.8655;0.779201179096544;-0.004148238;376355.95;0.407086062701187;0.137058262
alexander_forbes;Fincials;0.225202433660118;0;19.3279315773158;-0.003332548;6687316.72;1.24554232073012;-0.003332548
allied_electronics;Industrials;1.11712552283075;0.7641;1.29549971071366;-0.1348183;2623698;0.187822893550004;0
allied_technologies;Telecommunications;0.286781912847301;0.5771;0.200627917613579;-0.061731548;5861597;0.970302433371958;0.061305752
amalappc;Consumer Goods;0.359059173920451;1.0482;0.329685589646237;-0.009568498;1152191.7;0.640756511883722;0.143148102
amalgamated_elt;Industrials;0.476951027597354;1.576;0.0487463696109247;-0.185968;140687.4;4.16777461784572;0
ambit_properties;Fincials;0.675387747587358;0.6132;0.504757061561167;0.006794246;671338.8;6.75065159681442;0.132105846
anglo_american_(jse);Basic Materials;0.0470566351766856;1.0435;0.0339041862025313;-0.058045742;211946624.0;19.2717131676694;0.094374758
anglo_american_platinum;Basic Materials;0.0794698558209056;1.1536;0.0815538673656343;-0.000690461;172029757.18;10.5982070183973;0.158666339
anglogold_ashanti;Basic Materials;0.196866477593884;1.4477;0.420076000100077;-0.18635373;84234757.5;5.02894074626866;-0.00846863
apexhi_properties_'a';Fincials;0.878234941724275;0.4641;0.443326857531834;0.046883723;3313309.3;4.33843906718519;0.162802023
apexhi_properties_'b';Fincials;0.765936047536581;0.6227;0.386639160994976;0.066402165;3799095.25;4.97452599808828;0.192312265
aquarius_platinum_(jse);Basic Materials;0.16720861000253;0.4952;0.199332127989499;-0.045547352;1849486.1;6.65629950873657;0.072330248
arcelormittal_sa;Basic Materials;0.570410636263119;1.5755;0.182378179031787;-0.075014703;34198170.16;1.42302638814913;0.110921797
argent_industrial;Industrials;0.517810000603406;0.836;0.32547813760691;-0.139348;1138537.3;1.13853502292995;0
aspen_phmcrhdg;Health Care;0.085833652803182;0.896;0.151783636160172;-0.197864267;12662853.84;4.41363437341737;-0.054736267
assore;Basic Materials;2.70797230848861;0.6051;1.4295652173913;0.025199821;772800;0.249778276529892;0.150001121
astral_foods;Consumer Goods;0.240166052927118;0.6297;0.234906791370697;-0.050882802;3772773;0.819741955865984;0.075468298
astrapak;Industrials;0.404967956161653;0.737;0.390303612533202;-0.098353668;1748595.14;0.933100639180517;0.034757332
atlas_properties;Fincials;0.856872835350269;0.5537;0.436482814737449;-0.061855878;905747;5.66198037131962;0.059707222
aveng;Industrials;0.276115428331752;1.0008;0.555653345451591;0.086382725;10577098.2;0.78146851472859;0.236113125
avi;Consumer Goods;0.427990453143758;0.8201;0.279182619829869;-0.056588411;5061561.5;1.05660518954576;0.081757889
awethu_breweries;Consumer Goods;-3.4325957638043;2.3929;6.51513180458152;-0.2926081;7500.0;1.59241054613936;0
barclays_africa_group;Fincials;0.372361279521578;0.7232;5.51327464672339;-0.103970806;69166697.55;1.58411922521809;0.028270794
barloworld;Industrials;0.881739117927493;1.0689;1.12109651470751;0.023637993;13674112.62;0.347049887566305;0.177658693
barnard_jacmellet;Fincials;0.636714502479772;1.2179;7.36971886072966;0.005026887;517682.57;1.39425840838576;0.168434587
basil_read;Industrials;0.0848478317611218;1.4647;0.536006512328414;-0.101220842;393469.1;0.637370329093583;0.077735258
bell_equipment;Industrials;0.434060575888703;0.1444;0.580309639341739;0.03757231;1610971;0.50198006813466;0.13334951
bhp_billiton_(jse);Basic Materials;0.0283170891129624;1.2447;0.0385457770476627;-0.112705049;211946624.0;21.2487391994357;0.052391051
bidvest_group;Industrials;0.213807720547218;0.819;0.378331172842314;-0.046732007;34556666.06;0.550162218944422;0.091544993
bowler_metcalf;Industrials;0.277515382188215;0.4201;0.17428873813468;-0.1131463;608496;1.72631793963947;0
brait_sa_(jse);Fincials;0.532916341912193;0.7913;0.264348971755688;-0.142797181;1752323.82;5.0983515466797;-0.006265281
brandcorp;Consumer Goods;0.35445104648306;1.0055;0.177623292096229;-0.019074124;769291;0.932951158046904;0.130952376
brimstone_inv;Fincials;3.62256070520331;-0.0393;2.82210390756169;-0.058795329;136673.21;0.72408880435704;0.025408771
business_connexion_group;Technology;0.538066799422777;0.6249;0.495759356069404;-0.17253152;2101096;0.746092867805913;-0.04648282
bytes_techgp;Technology;0.270836889222952;0.7241;0.467262960758369;0.04328277;2163663.9;0.623534265129683;0.17558107
cadiz;Fincials;0.405781660481214;0.9128;0.190586297485509;-0.139195927;959240;3.6998152483733;0.004990473
cape_empwmtrust;Fincials;0.169124300556963;1.4054;0.208867836310353;-0.1752202;148175.04;1.52280522897312;0
capevin_investments;Consumer Goods;0.42996757852077;0;0.000173252279635258;0.046771643;1974000;683.977173913;0.046771643
capital_property_fd;Fincials;0.776244037668634;0.6977;0.126861417609461;-0.043645834;1648830.7;7.09177544849655;0.086989266
capitec_bank;Fincials;0.272079708232279;1.2522;0.328536334552764;-0.056481149;2072245.68;2.47512410583007;0.109087451
cashbuild;Consumer Goods;0.178765607891025;0.6971;0.489980759092118;-0.068867947;1109615;0.502337813085415;0.061729353
caxton_&_ctp_pb&prt;Consumer Goods;0.293467109369037;1.055;0.0884995038680334;-0.025633594;8908920;2.7798390742981;0.127511406
cbs_property_prtf;Fincials;1.00748729053463;0.7929;0.686094923701144;-0.081142969;1188681;6.94623260053995;0.055489731
ceramic_industries;Industrials;0.293446940723452;0.7671;0.113693604905826;-0.067281735;2447376;2.5646793019108;0.067725565
cipla_medpro;Health Care;0.473580161720513;2.3573;0.317326212744762;-0.083081692;1882608.42;7.68167040697248;0.152108208
city_lodge_hotels;Consumer Goods;0.187239188467733;0.6597;0.0611958848466185;-0.063785029;2217698.14;5.67281981101669;0.064456071
clicks_group;Consumer Goods;0.364270489109133;0.8812;0.475018830873789;-0.055010692;3679197.3;0.422200435649845;0.087184908
clientele_lfasr;Fincials;0.065652203933566;0;0.469339855638235;0.030082851;1882770;3.37315443696555;0.030082851
comair;Consumer Goods;0.500759330759331;1.2603;0.789039575289575;-0.13930143;621600;0.362748696736604;0.02677747
combined_motor;Consumer Goods;1.21066608184552;1.2213;3.20023067945354;-0.063030308;393966.6;0.0583053806369175;0.100591592
command;Industrials;0.303433333333333;-0.6243;0.597633333333333;0.212654018;30000;0.526611430978795;0.304261645
conduit_capital;Fincials;0.160285878783764;1.1995;0.0578934213783485;0.027775253;125351.03;16.5874063781924;0.190023753
consol;Industrials;0.278514733277354;0.8727;0.135970087402591;-0.114984615;4867247;2.16736296032417;0.026675485
control_instruments_gp;Consumer Goods;1.09869376032728;0.8329;1.32684513236128;-0.1391527;150202.91;0.38020277932466;0
corvus_cap(sa);Fincials;-0.361107048250532;0.7613;1.23803487559521;-0.061048826;12306.6;0.10796873217936;0.073593074
crookes_brothers;Consumer Goods;0.493212376478212;0.8251;0.191304876073222;-0.086029348;493840;2.45119596563243;0.052631952
cullinan;Consumer Goods;0.186144277129308;0.1574;0.506211821952934;0.02838648;323222.4;1.40349024528982;0.12498268
datacentrix;Technology;0.311426992947338;0.2759;0.22331271356526;0.005202019;687641.1;1.55738046868099;0.109263719
datatec;Technology;0.661137866498314;1.1618;0.966489440578087;0.034500945;4184795.85;0.219869215830893;0.194374345
delta_emd;Basic Materials;1.7315496160162;0.2532;0.282181524673662;-0.175800241;934154;1.78250192245678;-0.073168641
diamond_core_res;Basic Materials;0.075829925323708;0.9956;0.020989406733784;-0.200893315;267849.4;#DIV/0!;-0.051490515
digicore;Industrials;0.221401817132674;1.0653;0.110283761647774;0.039179666;688007;2.71886867760789;0.192973566
dimension_data_hdg(jse);Technology;0.0377661956458501;1.0367;0.109594424536814;-0.043103465;7674879.48;3.24102077668408;0.108888635
discovery;Fincials;0.231226127750007;0.4657;0.156111573529848;-0.120477678;13259747.2;3.37226531027467;-0.004458578
distell_group;Consumer Goods;0.348219951900829;0.9261;0.257255052233287;-0.065793084;8157729;1.37078287106383;0.079231216
distribution;Industrials;0.115875635860756;0.5125;0.265233661772414;-0.075254955;1668279.95;1.22910300851313;0.043712545
diversified_prfd;Fincials;0.788909664474661;0.9003;0.348104174023605;-0.086218913;898811.4;10.6045683542362;0.057179987
don_group;Consumer Goods;3.63904055263547;1.2886;4.11920083244599;-0.287933946;20613.95;0.455738194198797;-0.120072146
dorbyl;Consumer Goods;0.980987091747207;0.9762;0.577653286821673;-0.155323073;473573;0.480289366501152;-0.007142473
drd_gold;Basic Materials;0.143670179847957;1.8794;0.34100413435967;-0.146955367;3204060.86;1.92025280451071;0.058126833
edgars_consstores;Consumer Goods;0.251180524155739;1.1381;0.241893700806061;-0.128583621;16044237.56;0.983343807305712;0.029796679
eland_platinum;Basic Materials;0.0764654859325221;0.3273;0.0507969420049248;-0.09514015;1377405.75;#DIV/0!;0.01215975
elb_group;Industrials;0.689266728546114;0.9189;1.03344443506877;-0.1445707;237020;0.429959674274073;0
elementone;Consumer Goods;1.54375292669826;0.8243;1.13406464999757;-0.073037408;1515786.6;0.325905525693399;0.065573492
ellerine;Consumer Goods;0.532193665253577;0.9408;0.281050612803704;-0.130797908;8307799;1.89080388875941;0.015152492
emergent_properties_susp;Fincials;0.626620689655172;-0.9399;0.351931034482759;-0.227437794;14500;0.882317147377388;-0.18
emira_property_fund;Fincials;0.577362097399749;0.5889;0.165330758680174;0.065060281;3097893;7.60988533191841;0.188840981
enterrsman;Fincials;0.998221758340935;1.114;2.92926255669e-06;-0.000974006;98569.28;#DIV/0!;0.155887994
enviroserv;Industrials;0.274303355127034;0.6443;0.405680002636886;0.07641558;803978.5;1.38917571642088;0.20368648
eoh;Technology;0.162930363136001;0.8103;0.297100032681153;-0.010609348;469077.7;2.49443073650625;0.127119552
evraz_highveld_stlvnm;Basic Materials;0.217298538015436;0.8762;0.4221331598881;-0.133478798;6097602;0.852215513626834;0.008401802
exxaro_resources;Basic Materials;0.623364220291065;1.263;0.596323885399762;-0.029764656;11834172.96;0.989313907373349;0.136484344
fairvest_prhdg;Fincials;1.2757639764249;1.6389;1.77814022416789;-0.346534637;46964.8;1.44859196199994;-0.166758091
famous_brands;Consumer Goods;0.233241416667665;0.8261;0.258283716421231;-0.113407897;1064279.25;1.59042773372705;0.025316403
faritec_susp;Technology;0.725599709048744;0.1969;1.05811288944297;0.105241117;112458.7;0.258997897316257;0.204325817
firstrand;Fincials;0.330429133938609;1.1044;5.28300392041289;-0.122673292;81300337.17;1.94279965517241;0.033583908
fountainhead_prtst;Fincials;0.792884121786798;0.8622;0.0903476384326023;-0.023103534;5249146.61;9.68096782998563;0.117895066
freestone_prhdg;Fincials;0.538505447550805;0.7629;0.677465714201809;0.09596796;1089664;5.01469897926312;0.23071066
glenrand_m_i_b;Fincials;0.359733786861621;0.7752;8.60070189833171;-0.108887919;449877.12;0.785904910976326;0.026629681
gold_fields;Basic Materials;0.258626409327748;1.5369;0.122750752371175;-0.197577542;60800442;5.17173277306636;-0.014072842
goliath_gold_mining;Basic Materials;0.0149893206195452;0.7326;0.0954384323142842;-0.175185814;4187181.1;10.4282471987906;-0.042352014
grindrod;Industrials;0.323168848764879;1.094;0.494685826042577;-0.091083627;5994380.36;0.804707165721704;0.064518373
group_five;Industrials;0.207619106636348;0.7043;0.69883833833572;-0.075127541;3106433.75;0.628980693434367;0.055923359
growthpoint_props;Fincials;0.00326450416292798;0.7374;0.950063353013613;-0.005487112;10114246.56;8.55896313321159;0.127649088
harmony_gold_mng;Basic Materials;0.561861812928793;2.2452;0.226049946503911;-0.233214686;38920602;4.97578649961647;-0.005087086
hosken_consinvs;Fincials;0.309328536471428;-0.1393;0.663491659800761;-0.19555211;5662035;2.68091063276107;-0.11764801
hospitality_prfda;Fincials;0;0.8181;0;-0.078106837;406595.76;#DIV/0!;0.060113463
hospitality_prfdb;Fincials;0;1.0016;0;0.002612996;401169.66;#DIV/0!;0.152393796
house_of_busby;Consumer Goods;0.440175310364254;0.8539;0.28586299939266;-0.120742613;449089.25;0.797228627778873;0.019733087
howden_africa;Industrials;0.743668973779125;0.3294;0.604922561672622;-0.118540214;233995.24;0.470346918059478;-0.011108014
hudaco;Industrials;0.383081525149953;0.4752;0.237574204965174;-0.165548593;1555152;1.00383744715845;-0.048930993
hyprop_investments;Fincials;0.72460552997926;0.5413;0.448060598924011;-0.005916699;4764177;8.01521050081428;0.114865201
idion_tech;Technology;0.523993660495039;0.3468;0.458276781420812;0.039555825;175723.5;0.831197672768554;0.148084225
ifour_properties;Fincials;0.477203941060014;0.8921;0.708194007662371;0.007114397;1733797.5;5.65816483043104;0.149996697
iliad_africa;Industrials;0.311295255304552;0.6265;0.308923264300848;0.003213307;1899248.35;0.707777359154326;0.129362807
illovo_sugar;Consumer Goods;0.237971280063375;0.8244;0.469231619784029;-0.220671345;5990218.65;1.09534425285255;-0.082054145
impala_platinum;Basic Materials;1.22132791884275;0.8867;0.566620054507719;-0.099573865;11553244.45;0.921252587554223;0.042968235
imperial;Industrials;0.399139516649167;1.1129;0.850846462409859;-0.089377159;22523452.64;0.529390604052085;0.067415541
intu_properties;Fincials;0.0832295105675566;0.4632;0.124252209141415;-0.043424783;35131769.73;81.4555291676328;0.072436817
investec_(jse);Fincials;0.183629089168396;0.7716;4.0548593508759;-0.11788742;5506682;3.56059339322097;0.01740338
italtile;Consumer Goods;7.29232247665855;0.7578;3.45174915487055;-0.073820261;86661.28;0.0835951761299073;0.060601139
jasco_eltn;Industrials;0.523908775677747;0.8032;0.286708568003255;-0.032016339;204127.14;0.614527966185887;0.105265261
jd_group;Consumer Goods;0.402166317851819;0.7965;0.29989053361058;-0.092154127;11820980;1.19007147890869;0.044705373
johnnic;Fincials;0.763200576680483;0.7783;0.0318976392142728;-0.166718642;1664700;9.49629207073588;-0.031005742
jse;Fincials;0.227344606575569;-0.4125;2.07107524775954;0.212654018;3002508;7.3591062723193;0.309012876
kagiso_media;Consumer Goods;0.140036215482119;0.7745;0.116775011317338;-0.04851668;1656750;3.14355322552184;0.08695682
kairos_indl;Industrials;0.608182347285189;-0.8538;0.420874491408035;-0.005095537;93279.59;0.771651845172605;0.027795063
kap_industrial;Industrials;0.600168909193439;0.8798;0.34447224610959;-0.076820776;1740343.4;0.580520831248541;0.065286624
king_cons;Consumer Goods;0.667989376115888;0.7218;1.67723462449192;-0.187934333;25271.36;0.111911290608283;-0.055780933
lewis_group;Consumer Goods;0.463396984924623;0.6259;0.11756783919598;-0.100338504;4975000;1.73073578013568;0.025773196
liberty_group;Fincials;0.476648398033061;0.672;7.85297687702784;-0.179951844;19792366.95;0.390128061616699;-0.050935844
liberty_holdings;Fincials;1.68761390947767;0.5856;19.3279315773;-0.172251411;2942023.63;0.0580303686535958;-0.048678611
lonmin_(jse);Basic Materials;0.0175187420335031;1.7386;0.0260192153847349;-0.215423277;26280654.12;43.1173213456601;-0.019211477
m_cubed_holdings;Fincials;1.56432;0.3003;19.3279315773;-0.272265567;187500;0.712505130036936;-0.166666667
madison_prop_fdmgrs;Fincials;0.0336746987951807;1.6247;0.0472384273937857;-0.044144386;946200;11.5189364888061;0.144891714
makalani_holdings;Fincials;0;-0.0246;0;-0.128805917;2385000;#DIV/0!;-0.043675717
marshall_monteagle;Industrials;#DIV/0!;0;#DIV/0!;0;0;#DIV/0!;  
masonite_africa;Industrials;1.64083143686204;1.004;0.681977039656742;-0.170434901;134196.6;0.333191644672647;-0.020502901
massmart;Consumer Goods;0.138320145258879;0.9307;0.545364968155124;0.014908653;11079369.51;0.417122949468025;0.160222753
mazor_group;Industrials;#DIV/0!;0;#DIV/0!;0;0;#DIV/0!;  
mediclinic_international;Health Care;0.216064625300727;0.6452;0.203161314344315;-0.010837545;7594949.88;1.6080774677112;0.116490055
merafe_resources;Basic Materials;0.633683425285574;0.921;0.783271336864611;-0.206291331;1427949.61;2.32352408707339;-0.061588331
merchant_&_indlprops;Fincials;1.22041363349215;0.1049;0.394962125908476;-0.075341559;67750.8;3.77042684623518;0.017947141
metair_investments;Consumer Goods;16.5424830411572;1.0576;6.54190430091686;-0.108863886;57020.4;0.0580303686536;0.044444914
metboard_props;Fincials;0.752706359945873;0;0.598315671424097;0.000841385;1639988.8;5.96435473605732;0.087521385
metmar;Basic Materials;0.206221986519314;2.1985;0.431196610440118;0.113797551;350724;0.280386518384566;0.338983051
metorex;Basic Materials;0.216415335064259;0.5472;0.138473471962606;-0.042775338;3247741.2;3.43370372641519;0.078378262
metrofile;Industrials;-3.4325957638;1.6762;7.26640771373741;-0.346534637;70373.15;0.276583790879471;-0.154254037
micromega_hdg;Industrials;0.411025579862481;1.4054;0.226940188317368;-0.346534637;269141.4;1.68911189351006;-0.18
miranda_mrlhdg;Basic Materials;-0.00404356715055273;0.8664;0.00742785704829795;-0.154562934;113760.94;#DIV/0!;-0.013299734
mmi_holdings;Fincials;0.952157086346971;0.5817;8.29588553137353;-0.109039814;7030352.55;0.947103940455341;0.014287286
mobile_industries;Industrials;16.5424830412;0.115;7.63460279709256;-0.226343343;17508.18;2.18497192062898;-0.132418343
monyetla_property_fund;Fincials;0.570918822479929;-0.8333;0.888342800905068;0.026948234;266013.3;19.4824447048484;0.061130334
morvest_business_group;Industrials;0.260839896487494;0.8317;0.338115743867403;-0.119893518;187988.88;2.00320617194493;0.019183582
mr_price_group;Consumer Goods;0.225593208055218;0.9452;0.219209098450448;-0.083557297;4546444.5;0.907910510263318;0.062670303
mtn_group;Telecommunications;0.365646535133773;0.9908;0.487418472757014;-0.071887797;105828980.4;2.05114798720806;0.077212603
murray_&_roberts;Industrials;0.341112513430623;0.8338;0.471669410779444;0.017077985;8698889.32;0.813451656099796;0.156287385
mustek;Technology;0.480487898685172;0.5672;1.06485630951401;-0.132886913;1027016.5;0.349058915576003;-0.010473313
mutual_&_federal_in;Fincials;0.468170698669094;0.891;0.382935187642927;-0.061930576;10406460.75;1.2893644839549;0.080882424
mvelaphanda_res;Basic Materials;13.736249886915;1.4607;8.80162164900132;-0.168732199;249148.86;#DIV/0!;0.009971901
namibian_sea_prds;Consumer Goods;2.27558587700884;-0.9399;2.62823049657593;-0.126334371;23247.2;0.25319610085498;-0.130336571
nampak;Industrials;0.46659564141215;0.5084;0.460140161871114;-0.165376579;11215278.36;0.719707783432051;-0.046667379
naspers;Consumer Goods;0.181359726359763;1.0385;0.23469013080336;-0.130356901;39250368;2.49900091835035;0.021748599
