Start,01/01/1992
End,12/01/2012
Frequency,M
Name,PAC ASIA INV INTL - NET SALES OR REVENUES
Code,950509(WC01001)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,NA
05/01/1994,84420
06/01/1994,84420
07/01/1994,84420
08/01/1994,84420
09/01/1994,84420
10/01/1994,84420
11/01/1994,84420
12/01/1994,84420
01/01/1995,84420
02/01/1995,84420
03/01/1995,84420
04/01/1995,84420
05/01/1995,1445
06/01/1995,1445
07/01/1995,1445
08/01/1995,1445
09/01/1995,1445
10/01/1995,1445
11/01/1995,1445
12/01/1995,1445
01/01/1996,1445
02/01/1996,1445
03/01/1996,1445
04/01/1996,1445
05/01/1996,1445
06/01/1996,1445
07/01/1996,125065
08/01/1996,125065
09/01/1996,125065
10/01/1996,125065
11/01/1996,125065
12/01/1996,125065
01/01/1997,125065
02/01/1997,125065
03/01/1997,125065
04/01/1997,125065
05/01/1997,125065
06/01/1997,125065
07/01/1997,209126
08/01/1997,209126
09/01/1997,209126
10/01/1997,209126
11/01/1997,209126
12/01/1997,209126
01/01/1998,209126
02/01/1998,209126
03/01/1998,209126
04/01/1998,209126
05/01/1998,209126
06/01/1998,209126
07/01/1998,8416
08/01/1998,8416
09/01/1998,8416
10/01/1998,8416
11/01/1998,8416
12/01/1998,8416
01/01/1999,8416
02/01/1999,8416
03/01/1999,8416
04/01/1999,8416
05/01/1999,8416
06/01/1999,8416
07/01/1999,7999
08/01/1999,7999
09/01/1999,7999
10/01/1999,7999
11/01/1999,7999
12/01/1999,7999
01/01/2000,7999
02/01/2000,7999
03/01/2000,7999
04/01/2000,7999
05/01/2000,7999
06/01/2000,7999
07/01/2000,NA
08/01/2000,NA
09/01/2000,NA
10/01/2000,NA
11/01/2000,NA
12/01/2000,NA
01/01/2001,NA
02/01/2001,NA
03/01/2001,NA
04/01/2001,NA
05/01/2001,NA
06/01/2001,NA
07/01/2001,NA
08/01/2001,NA
09/01/2001,NA
10/01/2001,NA
11/01/2001,NA
12/01/2001,NA
01/01/2002,NA
02/01/2002,NA
03/01/2002,NA
04/01/2002,NA
05/01/2002,NA
06/01/2002,NA
07/01/2002,NA
08/01/2002,NA
09/01/2002,NA
10/01/2002,NA
11/01/2002,NA
12/01/2002,NA
01/01/2003,NA
02/01/2003,NA
03/01/2003,NA
04/01/2003,NA
05/01/2003,NA
06/01/2003,NA
07/01/2003,NA
08/01/2003,NA
09/01/2003,NA
10/01/2003,NA
11/01/2003,NA
12/01/2003,NA
01/01/2004,NA
02/01/2004,NA
03/01/2004,NA
04/01/2004,NA
05/01/2004,NA
06/01/2004,NA
07/01/2004,NA
08/01/2004,NA
09/01/2004,NA
10/01/2004,NA
11/01/2004,NA
12/01/2004,NA
01/01/2005,NA
02/01/2005,NA
03/01/2005,NA
04/01/2005,NA
05/01/2005,NA
06/01/2005,NA
07/01/2005,NA
08/01/2005,NA
09/01/2005,NA
10/01/2005,NA
11/01/2005,NA
12/01/2005,NA
01/01/2006,NA
02/01/2006,NA
03/01/2006,NA
04/01/2006,NA
05/01/2006,NA
06/01/2006,NA
07/01/2006,NA
08/01/2006,NA
09/01/2006,NA
10/01/2006,NA
11/01/2006,NA
12/01/2006,NA
01/01/2007,NA
02/01/2007,NA
03/01/2007,NA
04/01/2007,NA
05/01/2007,NA
06/01/2007,NA
07/01/2007,NA
08/01/2007,NA
09/01/2007,NA
10/01/2007,NA
11/01/2007,NA
12/01/2007,NA
01/01/2008,NA
02/01/2008,NA
03/01/2008,NA
04/01/2008,NA
05/01/2008,NA
06/01/2008,NA
07/01/2008,NA
08/01/2008,NA
09/01/2008,NA
10/01/2008,NA
11/01/2008,NA
12/01/2008,NA
01/01/2009,NA
02/01/2009,NA
03/01/2009,NA
04/01/2009,NA
05/01/2009,NA
06/01/2009,NA
07/01/2009,NA
08/01/2009,NA
09/01/2009,NA
10/01/2009,NA
11/01/2009,NA
12/01/2009,NA
01/01/2010,NA
02/01/2010,NA
03/01/2010,NA
04/01/2010,NA
05/01/2010,NA
06/01/2010,NA
07/01/2010,NA
08/01/2010,NA
09/01/2010,NA
10/01/2010,NA
11/01/2010,NA
12/01/2010,NA
01/01/2011,NA
02/01/2011,NA
03/01/2011,NA
04/01/2011,NA
05/01/2011,NA
06/01/2011,NA
07/01/2011,NA
08/01/2011,NA
09/01/2011,NA
10/01/2011,NA
11/01/2011,NA
12/01/2011,NA
01/01/2012,NA
02/01/2012,NA
03/01/2012,NA
04/01/2012,NA
05/01/2012,NA
06/01/2012,NA
07/01/2012,NA
08/01/2012,NA
09/01/2012,NA
10/01/2012,NA
11/01/2012,NA
12/01/2012,NA
