Start,01/01/1992
End,12/31/2012
Frequency,D
Name,PICK N PAY STORES - TURNOVER BY VOLUME
Code,923257(VO)
CURRENCY,R
01/01/1992,NA
01/02/1992,NA
01/03/1992,1.9
01/06/1992,19.2
01/07/1992,NA
01/08/1992,27.2
01/09/1992,66.1
01/10/1992,42
01/13/1992,17.9
01/14/1992,40.8
01/15/1992,127.5
01/16/1992,69.2
01/17/1992,85.6
01/20/1992,82.2
01/21/1992,50.1
01/22/1992,22.3
01/23/1992,33.5
01/24/1992,22.9
01/27/1992,NA
01/28/1992,14.2
01/29/1992,42
01/30/1992,14.8
01/31/1992,53.2
02/03/1992,25.3
02/04/1992,37
02/05/1992,57.5
02/06/1992,NA
02/07/1992,17.9
02/10/1992,6.8
02/11/1992,136.6
02/12/1992,NA
02/13/1992,89.6
02/14/1992,NA
02/17/1992,157.6
02/18/1992,26
02/19/1992,80.5
02/20/1992,125.5
02/21/1992,64.5
02/24/1992,405.5
02/25/1992,56.3
02/26/1992,108.2
02/27/1992,2245.8
02/28/1992,4.9
03/02/1992,56.9
03/03/1992,252.1
03/04/1992,8.7
03/05/1992,81.1
03/06/1992,13.6
03/09/1992,21.6
03/10/1992,12.4
03/11/1992,8
03/12/1992,13
03/13/1992,17.9
03/16/1992,29.1
03/17/1992,12.4
03/18/1992,NA
03/19/1992,53.8
03/20/1992,7.4
03/23/1992,NA
03/24/1992,NA
03/25/1992,NA
03/26/1992,NA
03/27/1992,26.6
03/30/1992,18.5
03/31/1992,487.1
04/01/1992,10.5
04/02/1992,9.9
04/03/1992,13.6
04/06/1992,NA
04/07/1992,NA
04/08/1992,8
04/09/1992,NA
04/10/1992,7.4
04/13/1992,NA
04/14/1992,NA
04/15/1992,35.2
04/16/1992,NA
04/17/1992,NA
04/20/1992,NA
04/21/1992,17.3
04/22/1992,48.2
04/23/1992,18.5
04/24/1992,35.9
04/27/1992,29.7
04/28/1992,13.6
04/29/1992,NA
04/30/1992,63.1
05/01/1992,NA
05/04/1992,21.6
05/05/1992,37.1
05/06/1992,35.2
05/07/1992,43.9
05/08/1992,0.6
05/11/1992,180.5
05/12/1992,239.8
05/13/1992,82.2
05/14/1992,NA
05/15/1992,13.6
05/18/1992,157
05/19/1992,21
05/20/1992,NA
05/21/1992,50.7
05/22/1992,55.6
05/25/1992,NA
05/26/1992,11.1
05/27/1992,19.2
05/28/1992,NA
05/29/1992,25.3
06/01/1992,29.1
06/02/1992,55
06/03/1992,19
06/04/1992,73.6
06/05/1992,16.7
06/08/1992,30.9
06/09/1992,NA
06/10/1992,42.7
06/11/1992,18.5
06/12/1992,19.8
06/15/1992,17.9
06/16/1992,9.9
